station_id,station_name,province,district,rain_total,status,timestamp,data_time
Xuân Bình,Xuân Bình,Thanh Hóa,xã Xuân Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trung Thành 1,Trung Thành 1,Thanh Hóa,xã Trung Thành,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phú Sơn 2,Phú Sơn 2,Thanh Hóa,xã Phú Lệ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Lư,Sơn Lư,Thanh Hóa,xã Quan Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quang Chiểu 1,Quang Chiểu 1,Thanh Hóa,xã Quang Chiểu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cẩm Liên 2,Cẩm Liên 2,Thanh Hóa,xã Cẩm Thạch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kim Tân,Kim Tân,Thanh Hóa,xã Kim Tân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hiền Chung,Hiền Chung,Thanh Hóa,xã Hiền Kiệt,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cẩm Liên 1,Cẩm Liên 1,Thanh Hóa,xã Cẩm Thạch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hiền Chung,Hiền Chung,Thanh Hóa,xã Hiền Kiệt,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Thắng,Yên Thắng,Thanh Hóa,xã Yên Thắng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nam Động 1,Nam Động 1,Thanh Hóa,xã Thiên Phủ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lũng Cao,Lũng Cao,Thanh Hóa,xã Cổ Lũng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Con Cuông,Con Cuông,Nghệ An,xã Con Cuông,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Huyện Kỳ Sơn,Huyện Kỳ Sơn,Nghệ An,xã Mường Xén,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hạnh Lâm,Hạnh Lâm,Nghệ An,xã Hạnh Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thông Thụ,Thông Thụ,Nghệ An,xã Thông Thụ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Khê,Châu Khê,Nghệ An,xã Châu Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Na Ngoi,Na Ngoi,Nghệ An,xã Na Ngoi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quỳ Hợp,Quỳ Hợp,Nghệ An,xã Quỳ Hợp,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Giải PCTT,Nậm Giải PCTT,Nghệ An,xã Quế Phong,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quỳnh Lưu,Quỳnh Lưu,Nghệ An,xã Quỳnh Lưu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồng Sơn,Hồng Sơn,Nghệ An,xã Lương Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Chuẩn PCTT,Bình Chuẩn PCTT,Nghệ An,xã Bình Chuẩn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thủy điện Hủa Na,Thủy điện Hủa Na,Nghệ An,xã Thông Thụ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tam Hợp,Tam Hợp,Nghệ An,xã Tam Thái,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Vinh,Vinh,Nghệ An,phường Thành Vinh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huyện Yên Thành,Huyện Yên Thành,Nghệ An,xã Yên Thành,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Thủy,Thanh Thủy,Nghệ An,xã Kim Bảng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xã Châu Hoàn,Xã Châu Hoàn,Nghệ An,xã Hùng Chân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Môn Sơn PCTT,Môn Sơn PCTT,Nghệ An,xã Môn Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Hương,Thanh Hương,Nghệ An,xã Hoa Quân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Kỳ,Tân Kỳ,Nghệ An,xã Tân Kỳ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Bà Khốm,Bản Bà Khốm,Nghệ An,xã Yên Na,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Công Thành,Công Thành,Nghệ An,xã Vân Tụ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Chuẩn,Bình Chuẩn,Nghệ An,xã Bình Chuẩn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lưu Kiền 1,Lưu Kiền 1,Nghệ An,xã Tương Dương,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đôn Phục 2,Đôn Phục 2,Nghệ An,xã Cam Phục,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Diên Lãm,Diên Lãm,Nghệ An,xã Hùng Chân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Thôn,Châu Thôn,Nghệ An,xã Mường Quàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Giải,Nậm Giải,Nghệ An,xã Quế Phong,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cam Lâm,Cam Lâm,Nghệ An,xã Cam Phục,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lạng Khê,Lạng Khê,Nghệ An,xã Châu Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hữu Lập,Hữu Lập,Nghệ An,xã Hữu Kiệm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Típ,Mường Típ,Nghệ An,xã Mường Típ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nga My 1,Nga My 1,Nghệ An,xã Nga My,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Quang,Châu Quang,Nghệ An,xã Quỳ Hợp,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nam Sơn 1,Nam Sơn 1,Nghệ An,xã Mường Chọng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Hồng,Châu Hồng,Nghệ An,xã Châu Hồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cốc Nà 1,Cốc Nà 1,Nghệ An,xã Châu Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Thái,Châu Thái,Nghệ An,xã Mường Ham,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mỹ Sơn 1,Mỹ Sơn 1,Nghệ An,xã Bạch Hà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nam Thanh 1,Nam Thanh 1,Nghệ An,xã Nam Đàn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Lộc,Châu Lộc,Nghệ An,xã Châu Lộc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Phong 1,Châu Phong 1,Nghệ An,xã Hùng Chân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thạch Ngàn,Thạch Ngàn,Nghệ An,xã Mậu Thạch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chi Khê,Chi Khê,Nghệ An,xã Con Cuông,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Nam (Châu Lý),Sơn Nam (Châu Lý),Nghệ An,xã Mường Chọng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Hoàn,Châu Hoàn,Nghệ An,xã Hùng Chân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Thuận,Châu Thuận,Nghệ An,xã Châu Tiến,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đôn Phục 1,Đôn Phục 1,Nghệ An,xã Cam Phục,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Bình 1,Châu Bình 1,Nghệ An,xã Châu Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bảo Thắng,Bảo Thắng,Nghệ An,xã Chiêu Lưu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đồng Văn 2,Đồng Văn 2,Nghệ An,xã Thông Thụ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nga My 2,Nga My 2,Nghệ An,xã Nga My,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thạch Giám,Thạch Giám,Nghệ An,xã Tương Dương,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Mỹ,Thanh Mỹ,Nghệ An,xã Tam Đồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Luân Mai,Luân Mai,Nghệ An,xã Nhôn Mai,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huồi Tụ,Huồi Tụ,Nghệ An,xã Huồi Tụ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Hội,Châu Hội,Nghệ An,xã Quỳ Châu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bồng Khê,Bồng Khê,Nghệ An,xã Con Cuông,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Thắng,Châu Thắng,Nghệ An,xã Châu Tiến,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Thành,Châu Thành,Nghệ An,xã Châu Hồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Nga,Châu Nga,Nghệ An,xã Quỳ Châu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Lống 2,Mường Lống 2,Nghệ An,xã Mường Lống,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Môn Sơn,Môn Sơn,Nghệ An,xã Môn Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Sơn,Bình Sơn,Nghệ An,xã Thành Bình Thọ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hội Sơn,Hội Sơn,Nghệ An,xã Vĩnh Tường,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cao Sơn,Cao Sơn,Nghệ An,xã Yên Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Lý,Châu Lý,Nghệ An,xã Mường Chọng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Diễn Thái,Diễn Thái,Nghệ An,xã Quảng Châu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Kim 1,Châu Kim 1,Nghệ An,xã Quế Phong,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Khe Nà 1,Khe Nà 1,Nghệ An,xã Châu Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bắc Lý 1,Bắc Lý 1,Nghệ An,xã Bắc Lý,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Bình 2,Châu Bình 2,Nghệ An,xã Châu Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đà Sơn,Đà Sơn,Nghệ An,xã Đô Lương,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Nọc,Mường Nọc,Nghệ An,xã Quế Phong,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Châu Cường,Châu Cường,Nghệ An,xã Mường Ham,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tam Hợp 2,Tam Hợp 2,Nghệ An,xã Tam Hợp,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đồng Văn 1,Đồng Văn 1,Nghệ An,xã Tiên Đồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Luân Mai,Luân Mai,Nghệ An,xã Nhôn Mai,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lục Dạ,Lục Dạ,Nghệ An,xã Môn Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mộc Sơn,Mộc Sơn,Nghệ An,xã Anh Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đồng Văn 1,Đồng Văn 1,Nghệ An,xã Thông Thụ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mỹ Lý,Mỹ Lý,Nghệ An,xã Mỹ Lý,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mường Lống,Mường Lống,Nghệ An,xã Mường Lống,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Đá Hàn,Hồ Đá Hàn,Hà Tĩnh,xã Hương Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Sông Rác,Hồ Sông Rác,Hà Tĩnh,xã Cẩm Lạc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chi cục Thủy lợi,Chi cục Thủy lợi,Hà Tĩnh,phường Thành Sen,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Quang,Hương Quang,Hà Tĩnh,xã Vũ Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Lâm PCTT,Sơn Lâm PCTT,Hà Tĩnh,xã Sơn Giang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Xuân Hoa,Hồ Xuân Hoa,Hà Tĩnh,xã Cổ Đạm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Khe Xai,Hồ Khe Xai,Hà Tĩnh,xã Thạch Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Đồng,Kỳ Đồng,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Kim 1 PCTT,Sơn Kim 1 PCTT,Hà Tĩnh,xã Sơn Kim 1,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Thượng,Kỳ Thượng,Hà Tĩnh,xã Kỳ Thượng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Thượng Tuy,Hồ Thượng Tuy,Hà Tĩnh,xã Cẩm Lạc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Kẻ Gỗ,Hồ Kẻ Gỗ,Hà Tĩnh,xã Cẩm Duệ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đồn Biên phòng 571,Đồn Biên phòng 571,Hà Tĩnh,xã Hương Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Khe Hao,Hồ Khe Hao,Hà Tĩnh,xã Hồng Lộc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ chứa nước Kim Sơn,Hồ chứa nước Kim Sơn,Hà Tĩnh,xã Kỳ Lạc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Mạc Khê,Hồ Mạc Khê,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Điền,Hương Điền,Hà Tĩnh,xã Vũ Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ chứa nước Cù Lây,Hồ chứa nước Cù Lây,Hà Tĩnh,xã Tùng Lộc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mỹ Lộc,Mỹ Lộc,Hà Tĩnh,xã Đồng Lộc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Khe Cò,Hồ Khe Cò,Hà Tĩnh,xã Sơn Tiến,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thạch Xuân,Thạch Xuân,Hà Tĩnh,xã Thạch Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Thượng Sông Trí,Hồ Thượng Sông Trí,Hà Tĩnh,xã Kỳ Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Tây,Sơn Tây,Hà Tĩnh,xã Sơn Tây,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Diệm,Sơn Diệm,Hà Tĩnh,xã Sơn Giang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Vĩnh,Hương Vĩnh,Hà Tĩnh,xã Hương Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Lâm,Kỳ Lâm,Hà Tĩnh,xã Kỳ Lạc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Thịnh,Kỳ Thịnh,Hà Tĩnh,phường Vũng Áng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Hương,Đức Hương,Hà Tĩnh,xã Thượng Đức,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Sơn,Kỳ Sơn,Hà Tĩnh,xã Kỳ Thượng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn An,Sơn An,Hà Tĩnh,xã Sơn Tiến,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Trạch 1,Hương Trạch 1,Hà Tĩnh,xã Phúc Trạch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Kim 2,Sơn Kim 2,Hà Tĩnh,xã Sơn Kim 2,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Lâm 1,Hương Lâm 1,Hà Tĩnh,xã Hương Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Trường,Sơn Trường,Hà Tĩnh,xã Kim Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phúc Đồng,Phúc Đồng,Hà Tĩnh,xã Hương Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Kim 1,Sơn Kim 1,Hà Tĩnh,xã Sơn Kim 1,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Long,Đức Long,Hà Tĩnh,xã Đức Thọ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hòa Hải 1,Hòa Hải 1,Hà Tĩnh,xã Hương Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đậu Liêu,Đậu Liêu,Hà Tĩnh,phường Nam Hồng Lĩnh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Khang,Kỳ Khang,Hà Tĩnh,xã Kỳ Khang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Thọ,Sơn Thọ,Hà Tĩnh,xã Vũ Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Lâm,Hương Lâm,Hà Tĩnh,xã Hương Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Giang,Kỳ Giang,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Giang,Đức Giang,Hà Tĩnh,xã Mai Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Xuân,Hương Xuân,Hà Tĩnh,xã Hương Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Kim 3,Sơn Kim 3,Hà Tĩnh,xã Sơn Kim 1,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Thủy,Hương Thủy,Hà Tĩnh,xã Hương Phố,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Giang 1,Hương Giang 1,Hà Tĩnh,xã Hương Phố,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hà Linh 1,Hà Linh 1,Hà Tĩnh,xã Hà Linh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phú Gia,Phú Gia,Hà Tĩnh,xã Hương Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Giang,Hương Giang,Hà Tĩnh,xã Hương Phố,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cẩm Yên,Cẩm Yên,Hà Tĩnh,xã Yên Hòa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bắc Sơn,Bắc Sơn,Hà Tĩnh,xã Toàn Lưu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lộc Yên,Lộc Yên,Hà Tĩnh,xã Hương Đô,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Bồng,Đức Bồng,Hà Tĩnh,xã Thượng Đức,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Liên,Kỳ Liên,Hà Tĩnh,phường Hoành Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Phú,Kỳ Phú,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Trường,Sơn Trường,Hà Tĩnh,xã Kim Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Hồng 1,Sơn Hồng 1,Hà Tĩnh,xã Sơn Hồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Thủy,Sơn Thủy,Hà Tĩnh,xã Kim Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Long,Hương Long,Hà Tĩnh,xã Hương Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Phong,Kỳ Phong,Hà Tĩnh,xã Kỳ Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cương Gián,Cương Gián,Hà Tĩnh,xã Cổ Đạm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
La Khê,La Khê,Hà Tĩnh,xã Phúc Trạch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Bồng,Đức Bồng,Hà Tĩnh,xã Thượng Đức,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cầu Treo,Cầu Treo,Hà Tĩnh,xã Sơn Kim 1,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Thọ,Hương Thọ,Hà Tĩnh,xã Vũ Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Lâm,Sơn Lâm,Hà Tĩnh,xã Sơn Giang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hà Linh,Hà Linh,Hà Tĩnh,xã Hà Linh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hương Vĩnh,Hương Vĩnh,Hà Tĩnh,xã Hương Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Hàm,Sơn Hàm,Hà Tĩnh,xã Kim Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Bắc,Kỳ Bắc,Hà Tĩnh,xã Kỳ Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Hồng 2,Sơn Hồng 2,Hà Tĩnh,xã Sơn Hồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trường Xuân PCTT,Trường Xuân PCTT,Quảng Trị,xã Trường Sơn,1.0,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Đầu mối hồ Đá Mài,Đầu mối hồ Đá Mài,Quảng Trị,xã Hiếu Giang,1.0,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Cam Tuyền,Cam Tuyền,Quảng Trị,xã Hiếu Giang,1.0,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Vạn Ninh,Vạn Ninh,Quảng Trị,xã Trường Ninh,0.4,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Thái Thủy,Thái Thủy,Quảng Trị,xã Tân Mỹ,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Cẩm Ly,Hồ Cẩm Ly,Quảng Trị,xã Kim Ngân,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Lâm Thủy,Lâm Thủy,Quảng Trị,xã Kim Ngân,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Vĩnh Khê,Vĩnh Khê,Quảng Trị,xã Bến Quan,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Thủy điện Hạ Rào Quán,Thủy điện Hạ Rào Quán,Quảng Trị,xã Khe Sanh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Hóa,Tân Hóa,Quảng Trị,xã Kim Phú,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
TT Phòng tránh và Giảm nhẹ thiên tai,TT Phòng tránh và Giảm nhẹ thiên tai,Quảng Trị,phường Nam Đông Hà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nam Thạch Hãn,Nam Thạch Hãn,Quảng Trị,phường Quảng Trị,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cửa Tùng,Cửa Tùng,Quảng Trị,xã Cửa Tùng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hải An,Hải An,Quảng Trị,xã Mỹ Thủy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Triệu Ái,Triệu Ái,Quảng Trị,xã Ái Tử,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tú Làn Lodge,Tú Làn Lodge,Quảng Trị,xã Kim Phú,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đầu mối hồ Trung Thuần,Đầu mối hồ Trung Thuần,Quảng Trị,xã Trung Thuần,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trung Sơn,Trung Sơn,Quảng Trị,xã Bến Hải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
A Bung,A Bung,Quảng Trị,xã La Lay,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Vạn Trạch,Vạn Trạch,Quảng Trị,xã Bố Trạch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quảng Tiến,Quảng Tiến,Quảng Trị,xã Trung Thuần,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trường Sơn,Trường Sơn,Quảng Trị,xã Trường Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
"Thủy văn Rào Nan, Cao Quảng","Thủy văn Rào Nan, Cao Quảng",Quảng Trị,xã Tuyên Hóa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lao Bảo,Lao Bảo,Quảng Trị,xã Lao Bảo,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Troóc Trâu,Hồ Troóc Trâu,Quảng Trị,xã Quảng Ninh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
