station_id,station_name,province,district,rain_total,status,timestamp,data_time
4d41f5f8ca59,Cúc Đường,Thái Nguyên,xã La Hiên,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
fe72386ac073,Bộc Nhiêu,Thái Nguyên,xã Trung Hội,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
700c8b9ff685,Tràng Xá,Thái Nguyên,xã Tràng Xá,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
35fc26eaa42a,Phú Đình,Thái Nguyên,xã Phú Đình,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d447b8de1fa9,Phú Tiến,Thái Nguyên,xã Trung Hội,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
2f95fd6f142e,Lương Thượng,Thái Nguyên,xã Văn Lang,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
e93e588571c1,Điềm Mặc 1,Thái Nguyên,xã Bình Thành,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
bd61dbca34ed,Nam Cường,Thái Nguyên,xã Nam Cường,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
da60850327ed,Cao Thượng,Thái Nguyên,xã Ba Bể,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3cc45c21c1db,Lương Sơn,Thái Nguyên,phường Bách Quang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
72e7af127750,Tân Linh,Thái Nguyên,xã Phú Lạc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8749dfee2c73,Hóa Thượng,Thái Nguyên,xã Đồng Hỷ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
94972a4fd97c,Phú Lạc,Thái Nguyên,xã Phú Lạc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0df8d2601e60,Linh Thông,Thái Nguyên,xã Lam Vỹ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b60cf03bf302,Phúc Lương,Thái Nguyên,xã Đức Lương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
936406978e3a,Bằng Lũng,Thái Nguyên,xã Chợ Đồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0f14ac16dd69,Minh Tiến,Thái Nguyên,xã Đức Lương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a60c4dbcd267,Thượng Đình,Thái Nguyên,xã Điềm Thụy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
23f6c580ba39,Bảo Linh,Thái Nguyên,xã Định Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3142e1891d8e,Quy Kỳ,Thái Nguyên,xã Kim Phượng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a03399dcb401,Thanh Định,Thái Nguyên,xã Bình Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d41e682d88da,Thượng Nung,Thái Nguyên,xã Thần Sa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cd6ecdd6022a,Liên Minh,Thái Nguyên,xã Tràng Xá,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6a9743e519d5,Yên Lãng,Thái Nguyên,xã Phú Xuyên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4d6570422c46,Tân Long,Thái Nguyên,xã Quang Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c372ee28441a,Mỹ Yên,Thái Nguyên,xã Đại Từ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b8f790510c6b,Lam Vỹ,Thái Nguyên,xã Lam Vỹ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1439eebd5306,Khang Ninh,Thái Nguyên,xã Ba Bể,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8ab00965885c,Nam Hòa,Thái Nguyên,xã Nam Hòa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7f1e94a3a72b,Hợp Tiến,Thái Nguyên,xã Trại Cau,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
03743cbdd0df,Hoàng Nông,Thái Nguyên,xã La Bằng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
70732afe2e83,Tân Khánh,Thái Nguyên,xã Tân Khánh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
397c5356bc67,Trại Cau,Thái Nguyên,xã Trại Cau,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4d543fd6e526,Sông Cầu,Thái Nguyên,xã Đồng Hỷ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
807c4f6ffdcb,Bình Thành,Thái Nguyên,xã Bình Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
639afc983451,Bình Sơn,Thái Nguyên,xã Tân Cương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
28aff7fd1350,Văn Hán,Thái Nguyên,xã Văn Hán,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5ecbccce551a,Yên Đổ,Thái Nguyên,xã Yên Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6e9511aa3003,Cù Vân,Thái Nguyên,xã An Khánh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a54256573c22,Phương Giao,Thái Nguyên,xã Dân Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
60136415faf4,Đồng Quang,Thái Nguyên,phường Phan Đình Phùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0eff4ee90af3,Lương Phú,Thái Nguyên,xã Kha Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
094d7d1a8c8e,Trung Hội,Thái Nguyên,xã Trung Hội,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0d74f2d300ca,Bình Long,Thái Nguyên,xã Dân Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
109303db3c40,Tân Thành,Thái Nguyên,xã Tân Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cb6e07a2aff0,Nghinh Tường,Thái Nguyên,xã Nghinh Tường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1fce6ae4551c,Thị trấn Chợ Chu,Thái Nguyên,xã Định Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ac17f69e9adc,Sông Công,Thái Nguyên,phường Sông Công,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4a54914d0ea5,Phúc Lộc,Thái Nguyên,xã Phúc Lộc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a292f13998e4,Thượng Quan PCTT,Thái Nguyên,xã Thượng Quan,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f3a6d6223ec5,Thị trấn Quân Chu,Thái Nguyên,xã Quân Chu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2a0c17b9db60,Thần Sa,Thái Nguyên,xã Thần Sa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
20c36608aed8,Yên Lạc PCTT,Thái Nguyên,xã Phú Lương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7879a7f7ad67,Tân Thái,Thái Nguyên,xã Đại Phúc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
938596a7b79f,Dân Tiến,Thái Nguyên,xã Dân Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5f98b4193e20,Hà Châu,Thái Nguyên,xã Điềm Thụy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5aeb3c0983e7,Cổ Linh,Thái Nguyên,xã Cao Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
759e7885e664,Phổ Yên,Thái Nguyên,phường Phổ Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bef6aa1f6031,Vũ Muộn,Thái Nguyên,xã Vĩnh Thông,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1f330eb2eaee,Bình Văn,Thái Nguyên,xã Yên Bình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7d2ca74a9dee,Phấn Mễ,Thái Nguyên,xã Phú Lương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9369ea5bd02c,Đông Viên,Thái Nguyên,xã Bạch Thông,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
578a27ff60f2,Đồng Lạc 1,Thái Nguyên,xã Nam Cường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
dd82f9be77af,Vũ Loan 2,Thái Nguyên,xã Cường Lợi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bf79e318822d,Phủ Thông,Thái Nguyên,xã Phủ Thông,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2f51c0a365ba,Bằng Vân,Thái Nguyên,xã Bằng Vân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7c941e01bf51,Thanh Thịnh,Thái Nguyên,xã Thanh Thịnh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d2c561a90b64,Đồng Lạc,Thái Nguyên,xã Nam Cường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
11febb1bb92b,Yên Thượng,Thái Nguyên,xã Yên Thịnh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6ca5460f2da0,Yên Lạc,Thái Nguyên,xã Na Rì,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e3787abfa708,Kim Hỷ,Thái Nguyên,xã Văn Lang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c1a24e80bd76,Yên Hân,Thái Nguyên,xã Yên Bình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ac61b0035089,Bình Trung,Thái Nguyên,xã Nghĩa Tá,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e31503423d10,Cao Tân,Thái Nguyên,xã Cao Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
fbfdaa1fca59,Hảo Nghĩa,Thái Nguyên,xã Trần Phú,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
08fee94aab60,Cẩm Giàng,Thái Nguyên,xã Cẩm Giàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f9bfcb418141,Bành Trạch 2,Thái Nguyên,xã Phúc Lộc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6e9c7fabe653,Bộc Bố,Thái Nguyên,xã Bằng Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1811bbc58387,Đình Cả,Thái Nguyên,xã Võ Nhai,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6ccfa3fcadbe,Dương Phong 1,Thái Nguyên,xã Bạch Thông,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
91a1d7386e62,Thanh Mai,Thái Nguyên,xã Thanh Mai,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ddbb8e0d6849,Ngọc Phái,Thái Nguyên,xã Chợ Đồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7be1dd0d2cbc,Nà Phặc,Thái Nguyên,xã Nà Phặc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a02f3e4d988d,Phú Bình,Thái Nguyên,xã Phú Bình,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
12fd748e5a17,Côn Minh,Thái Nguyên,xã Côn Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d7f3ca07661c,Yến Dương,Thái Nguyên,xã Thượng Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6de65b8939c8,Chi cục thủy lợi,Thái Nguyên,xã Phong Quang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ed19e192ebd5,Hiệp Lực,Thái Nguyên,xã Hiệp Lực,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
caf868730119,Đức Vân,Thái Nguyên,xã Ngân Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b157f1a39bf0,Bản Thi,Thái Nguyên,xã Yên Thịnh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
039081067519,Quảng Bạch,Thái Nguyên,xã Quảng Bạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9d3b6b190902,La Hiên,Thái Nguyên,xã La Hiên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cd0ff364f275,Tân Lập,Thái Nguyên,xã Quảng Bạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8a24fb0e2448,Dương Phong 2,Thái Nguyên,xã Bạch Thông,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
353ff4e10b30,Xuân Lạc,Thái Nguyên,xã Nam Cường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
80aa9fa57625,Bằng Thành,Thái Nguyên,xã Bằng Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
71827f99b104,Quảng Khê,Thái Nguyên,xã Đồng Phúc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
19220df379b4,Xuân La,Thái Nguyên,xã Nghiên Loan,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
29b6a544d69a,Vũ Loan 1,Thái Nguyên,xã Cường Lợi,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4b2f9d14553f,Phố Đu,Thái Nguyên,xã Phú Lương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d15d4ee87286,Nhạn Môn,Thái Nguyên,xã Bằng Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7a533e8cb5f2,Bộc Bố 1,Thái Nguyên,xã Bằng Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1514c3062e6b,Vũ Chấn,Thái Nguyên,xã Nghinh Tường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2aeed1aafc39,Cốc Đán,Thái Nguyên,xã Ngân Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
70fd4348750b,Bành Trạch 1,Thái Nguyên,xã Phúc Lộc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
53b6464f4b3d,Lục Bình,Thái Nguyên,xã Phủ Thông,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
55899d61f93e,Đại Từ,Thái Nguyên,xã Đại Phúc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c39f87a5faa9,Hòa Mục,Thái Nguyên,xã Tân Kỳ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5846d95f2e09,Lương Bằng,Thái Nguyên,xã Nghĩa Tá,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a539aac3f3a7,Bằng Lãng,Thái Nguyên,xã Chợ Đồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d91db980e9d2,Dương Quang,Thái Nguyên,xã Phong Quang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9fe9b2f333dd,Phương Viên,Thái Nguyên,xã Chợ Đồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bf3e2ca3876f,Mỹ Thanh,Thái Nguyên,xã Cẩm Giàng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
fed06885b294,Đồng Lạc 2,Thái Nguyên,xã Nam Cường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
af450db54790,Tân Sơn,Thái Nguyên,xã Tân Kỳ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
64cab952fea4,Ký Phú,Thái Nguyên,xã Vạn Phú,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
608b1273c5bf,Bộc Bố 2,Thái Nguyên,xã Bằng Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
df5be24f8db3,Nghiên Loan 2,Thái Nguyên,xã Nghiên Loan,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ae4951ab8d2c,Yên Phong,Thái Nguyên,xã Yên Phong,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e97909f99120,Yên Thịnh,Thái Nguyên,xã Yên Thịnh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
478b44dcc0ec,Thượng Quan,Thái Nguyên,xã Thượng Quan,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
88c1e0aa1c30,Công Bằng,Thái Nguyên,xã Cao Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1b51ab810a2a,Đôn Phong 3,Thái Nguyên,xã Phong Quang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1e28ca3e8826,Đổng Xá,Thái Nguyên,xã Xuân Dương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
50558505d9de,Giáo Hiệu,Thái Nguyên,xã Bằng Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a6bea21f901e,Đôn Phong 2,Thái Nguyên,xã Phong Quang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6da4a783b387,Lòng Dinh,Quảng Ninh,đặc khu Vân Đồn,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
b87cf8cce71e,Than Mạo Khê,Quảng Ninh,phường Mạo Khê,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9174d9b5444d,Cô Tô,Quảng Ninh,đặc khu Cô Tô,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
ed788064c5d8,Kỳ Thượng,Quảng Ninh,xã Kỳ Thượng,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d419ef0f7da4,Khe Táu,Quảng Ninh,xã Đông Ngũ,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8daec5aafb6c,Hồ Tân Yên,Quảng Ninh,phường Hoàng Quế,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
76fb81c4f81e,Bằng Cả,Quảng Ninh,xã Quảng La,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
247f84cea1c7,Phong Hải,Quảng Ninh,phường Liên Hòa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5463bf9f67e0,Khe Mai,Quảng Ninh,đặc khu Vân Đồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c552708bec23,Quảng Đức,Quảng Ninh,xã Quảng Đức,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
97e5f9e5f426,Yên Lập,Quảng Ninh,phường Đông Mai,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
107be8aa3b84,Hồ Khe Cát,Quảng Ninh,xã Hải Lạng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9ecca3d5bdc1,Yên Hưng,Quảng Ninh,phường Quảng Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
65d4c8d7d845,Lương Mông,Quảng Ninh,xã Lương Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7c102c0864bf,Đảo Trần,Quảng Ninh,đặc khu Cô Tô,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
39ecc458c163,Quất Đông,Quảng Ninh,phường Móng Cái 3,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
445ce35c793e,Phình Hồ,Quảng Ninh,xã Hải Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a31db5c14f3a,Đồng Tâm,Quảng Ninh,xã Lục Hồn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2cbd33f7a39e,Hồng Hà,Quảng Ninh,phường Hạ Long,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4667cf179b1e,An Biên,Quảng Ninh,phường Hoành Bồ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
588e619d6589,Đầm Hà,Quảng Ninh,xã Đầm Hà,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9f8071ebd285,Quảng Lâm,Quảng Ninh,xã Quảng Tân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2da01264c62f,Hồ Tràng Vinh,Quảng Ninh,xã Hải Ninh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
03c8bc1a7b45,Ba Chẽ PCTT,Quảng Ninh,xã Ba Chẽ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
95fe85df023d,Hà Lâu,Quảng Ninh,xã Điền Xá,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0d0da4df9e21,Uông Bí,Quảng Ninh,phường Yên Tử,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
30e9c0577e35,Phong Cốc,Quảng Ninh,phường Phong Cốc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
47739ea4df0e,Bình Liêu,Quảng Ninh,xã Bình Liêu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9f0cb5c7dab3,Chúc Bài Sơn,Quảng Ninh,xã Đường Hoa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a57d0432cc97,Đông Triều,Quảng Ninh,phường Đông Triều,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
03f1bdf28001,Bến Châu,Quảng Ninh,phường Bình Khê,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0771da1ad6d3,Đoan Tĩnh,Quảng Ninh,phường Móng Cái 3,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8e3a7a874ef0,Dương Huy,Quảng Ninh,phường Mông Dương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
43196b5c9b85,Hồ Tân Bình,Quảng Ninh,xã Đầm Hà,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2fe2c814cb6c,Hạ Long,Quảng Ninh,phường Việt Hưng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8d6959675eed,Vàng Danh,Quảng Ninh,phường Vàng Danh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a3f2a313c262,Cẩm Phả,Quảng Ninh,phường Cẩm Phả,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
24d553530052,Hồ Sống Rắn,Quảng Ninh,phường Đông Triều,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
31965f4175c5,Hoành Bồ,Quảng Ninh,phường Hoành Bồ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
30e382448ea7,Ba Chẽ,Quảng Ninh,xã Ba Chẽ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2333d0383223,Lạng Giang,Bắc Ninh,xã Lạng Giang,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
bd660b78a3fe,Chi cục Thủy lợi Bắc Ninh,Bắc Ninh,phường Kinh Bắc,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d88dc08deccd,Trúc Tay,Bắc Ninh,phường Nếnh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
892d6e2fe023,Cống Trạng,Bắc Ninh,phường Đa Mai,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ca9641a15c11,Cổ Pháp,Bắc Ninh,xã Đồng Việt,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
29502474f610,Thuận Thành,Bắc Ninh,phường Thuận Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cc08acf5136a,Đèo Hạ My,Bắc Ninh,xã Dương Hưu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b6dce7bf3267,Kiên Lao,Bắc Ninh,phường Phượng Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
70cffdfa1b79,Xuân Hương,Bắc Ninh,xã Mỹ Thái,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
381067845a27,Gia Bình,Bắc Ninh,xã Đông Cứu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9b915c00b464,Tân Hoa,Bắc Ninh,xã Lục Ngạn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1a96e1c78854,Phong Minh,Bắc Ninh,xã Lục Ngạn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
affa82d9839f,Tiên Du,Bắc Ninh,xã Phật Tích,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d2f94e339d42,Mai Đình,Bắc Ninh,xã Xuân Cẩm,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
647208274aa0,Quế Võ PCTT,Bắc Ninh,phường Quế Võ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
71ee9f6ece3b,Đan Hội,Bắc Ninh,xã Cẩm Lý,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a3e63a926b08,Suối Nứa,Bắc Ninh,xã Đông Phú,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
4677c1f6d76e,Lương Tài,Bắc Ninh,xã Trung Kênh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3e3c2fbf1a4a,Yên Phong PCTT,Bắc Ninh,xã Yên Phong,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
413cd833891d,Đá Ong,Bắc Ninh,xã Tam Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0f98bc290357,Thị xã Từ Sơn,Bắc Ninh,phường Từ Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6c809c505cbd,Yên Thế,Bắc Ninh,xã Yên Thế,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
c7f5253f92bb,Tân Yên,Bắc Ninh,xã Tân Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
db1977fe6c65,Bảo Sơn,Bắc Ninh,xã Bảo Đài,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a03466ea52b4,Gia Lương,Bắc Ninh,xã Lương Tài,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cd9a8eca81a0,Bố Hạ (BĐ),Bắc Ninh,xã Bố Hạ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8c1a511082fb,Yên Dũng,Bắc Ninh,phường Tân Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
3e119c073095,Khuôn Thần,Bắc Ninh,xã Kiên Lao,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e794837e4456,Quế Võ,Bắc Ninh,phường Quế Võ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
f3a7b2d06adc,Việt Yên,Bắc Ninh,phường Việt Yên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5ee4395766b8,Bố Hạ (NT),Bắc Ninh,xã Kép,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
