station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_TX,Quận Thanh Xuân - Hà Nội,Hà Nội,Thanh Xuân,21.001,105.8093,2026-03-10 16:19:42,openmeteo,high,2026-03-10T16:15,,23.2,26.6,15.8,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-10 16:19:41,openmeteo,high,2026-03-10T16:15,,23.1,26.6,15.8,20.7,57,97,54,78.4,1018.5,1025.6,1012.2,1019.0,6.0,17.2,0.5,7.0,57,132.4,0.0,0.1,0.1,0.0,0.1,23,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-10 16:19:43,openmeteo,high,2026-03-10T16:15,,22.4,26.0,15.6,20.4,59,95,57,79.1,1018.5,1025.6,1011.9,1018.9,7.6,16.1,0.7,7.2,90,122.0,0.0,0.7,0.1,0.1,2.3,21,100,8,83.9,24.1,24.1,8.9,23.9,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-10 16:21:10,openmeteo,high,2026-03-10T16:15,,20.2,25.8,17.3,20.7,75,100,68,86.1,1019.4,1024.7,1012.7,1018.6,6.4,12.5,0.4,5.6,27,337.5,0.0,0.2,0.1,0.1,2.2,87,100,31,88.4,24.1,24.1,4.0,21.8,0
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-10 16:21:11,openmeteo,high,2026-03-10T16:15,,20.4,25.5,17.0,20.5,73,98,65,84.3,1019.3,1024.8,1012.9,1018.6,6.0,13.4,0.4,5.1,33,357.3,0.0,0.1,0.1,0.0,0.8,78,100,20,85.9,24.1,24.1,7.3,22.8,0
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-10 16:21:10,openmeteo,high,2026-03-10T16:15,,19.3,26.1,17.5,20.7,80,100,66,86.3,1019.4,1024.2,1012.8,1018.4,9.8,16.0,0.8,6.0,8,340.0,0.0,0.4,0.1,0.2,4.1,98,100,25,89.7,24.1,24.1,2.8,21.5,0
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-10 16:21:20,openmeteo,high,2026-03-10T16:15,,21.6,25.1,13.8,19.1,58,100,55,81.4,1018.8,1025.7,1012.9,1019.4,5.6,12.4,1.1,5.5,63,138.8,0.0,0.1,0.1,0.0,1.0,23,100,0,84.2,24.1,24.1,13.6,23.9,0
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-10 16:21:20,openmeteo,high,2026-03-10T16:15,,24.6,28.9,15.9,21.9,56,99,55,80.1,1018.6,1025.6,1012.3,1019.2,5.4,10.0,0.4,4.1,90,112.4,0.0,0.1,0.1,0.0,0.3,33,100,13,85.3,24.1,24.1,16.3,24.0,0
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-10 16:21:19,openmeteo,high,2026-03-10T16:15,,21.4,25.7,14.5,19.3,61,98,60,83.0,1018.8,1025.8,1012.4,1019.3,7.6,11.3,1.3,4.8,87,127.8,0.0,0.1,0.1,0.0,0.6,27,100,0,85.3,24.1,24.1,20.2,24.0,0
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-10 16:21:28,openmeteo,high,2026-03-10T16:15,,23.3,25.6,15.6,20.4,52,97,51,79.3,1018.5,1025.4,1012.6,1019.0,6.9,14.4,0.4,6.7,43,121.7,0.0,0.2,0.1,0.1,1.5,11,100,7,79.9,24.1,24.1,23.3,24.1,0
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-10 16:21:28,openmeteo,high,2026-03-10T16:15,,23.4,25.8,16.3,20.7,53,96,53,77.9,1018.5,1025.5,1012.5,1019.0,6.6,15.9,0.4,7.0,45,122.1,0.0,0.1,0.1,0.0,1.0,23,100,0,82.4,24.1,24.1,23.3,24.1,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-10 16:21:28,openmeteo,high,2026-03-10T16:15,,22.9,26.4,15.3,20.3,55,99,54,81.0,1018.6,1025.4,1012.4,1019.0,6.6,15.9,0.0,6.4,41,122.7,0.0,0.2,0.1,0.1,1.6,19,100,10,80.7,24.1,24.1,21.3,24.1,0
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-10 16:21:27,openmeteo,high,2026-03-10T16:15,,23.7,25.7,15.9,20.7,51,96,50,78.9,1018.5,1025.4,1012.7,1019.0,7.4,14.2,0.4,6.6,39,120.6,0.0,0.3,0.1,0.1,2.4,24,100,9,80.8,24.1,24.1,20.9,24.1,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-10 16:21:27,openmeteo,high,2026-03-10T16:15,,23.8,25.8,15.8,20.6,53,97,49,78.6,1018.4,1025.3,1012.8,1019.0,6.8,15.3,0.4,6.8,32,110.4,0.0,0.3,0.1,0.1,1.8,23,100,6,80.0,24.1,24.1,20.9,24.1,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-10 16:21:27,openmeteo,high,2026-03-10T16:15,,24.1,25.8,15.9,20.5,51,95,50,76.1,1018.4,1025.1,1013.0,1019.0,3.1,15.8,0.8,6.2,54,91.5,0.0,0.2,0.1,0.1,1.8,31,100,0,78.3,24.1,24.1,24.1,24.1,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-10 16:19:55,openmeteo,high,2026-03-10T16:15,,23.1,25.3,16.0,20.5,57,96,53,76.3,1018.7,1025.0,1013.3,1019.1,9.7,19.7,0.5,7.1,138,85.0,0.0,0.2,0.1,0.0,0.9,55,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-10 16:19:56,openmeteo,high,2026-03-10T16:15,,23.7,25.5,15.6,20.2,54,98,53,78.9,1018.5,1025.1,1013.0,1019.0,3.7,18.9,0.4,7.8,61,92.5,0.0,0.2,0.1,0.1,2.1,44,100,0,77.0,24.1,24.1,24.1,24.1,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-10 16:19:57,openmeteo,high,2026-03-10T16:15,,18.8,22.6,17.8,20.9,75,92,70,81.6,1019.5,1024.4,1013.9,1018.7,31.8,51.1,5.4,23.9,46,62.7,0.0,0.1,0.1,0.0,0.4,70,100,6,70.0,24.1,24.1,23.4,24.1,0
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-10 16:19:57,openmeteo,high,2026-03-10T16:15,,20.0,24.5,16.2,20.1,61,92,55,75.4,1019.1,1024.9,1013.6,1019.1,13.1,17.8,1.0,7.7,148,76.9,0.0,0.1,0.1,0.0,0.3,6,100,0,69.3,24.1,24.1,24.1,24.1,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-10 16:19:56,openmeteo,high,2026-03-10T16:15,,22.2,25.2,16.4,20.5,59,96,55,77.4,1018.9,1025.0,1013.3,1019.0,11.0,19.2,1.1,7.2,142,80.0,0.0,0.1,0.1,0.0,0.6,60,100,0,72.6,24.1,24.1,24.1,24.1,0
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-10 16:19:56,openmeteo,high,2026-03-10T16:15,,24.3,25.9,16.1,20.7,51,95,50,76.1,1018.4,1025.1,1013.0,1019.0,3.1,15.8,0.8,6.2,54,91.5,0.0,0.2,0.1,0.1,1.8,31,100,0,78.3,24.1,24.1,24.1,24.1,0
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-10 16:19:56,openmeteo,high,2026-03-10T16:15,,23.3,25.5,15.6,20.1,57,98,54,80.0,1018.5,1025.1,1013.1,1019.0,4.0,20.3,0.0,8.0,95,89.9,0.0,0.2,0.1,0.1,1.8,50,100,0,75.9,24.1,24.1,24.1,24.1,0
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-10 16:19:57,openmeteo,high,2026-03-10T16:15,,23.3,25.5,15.6,20.1,57,98,54,80.0,1018.5,1025.1,1013.1,1019.0,4.0,20.3,0.0,8.0,95,89.9,0.0,0.2,0.1,0.1,1.8,50,100,0,75.9,24.1,24.1,24.1,24.1,0
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-10 16:19:55,openmeteo,high,2026-03-10T16:15,,22.2,25.2,16.4,20.5,59,96,55,77.4,1018.9,1025.0,1013.3,1019.0,11.0,19.2,1.1,7.2,142,80.0,0.0,0.1,0.1,0.0,0.6,60,100,0,72.6,24.1,24.1,24.1,24.1,0
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-10 16:19:54,openmeteo,high,2026-03-10T16:15,,22.2,25.3,16.2,20.5,59,94,52,75.6,1018.9,1024.9,1013.3,1019.1,12.3,18.2,1.0,6.6,142,83.0,0.0,0.1,0.1,0.0,0.6,45,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-10 16:19:55,openmeteo,high,2026-03-10T16:15,,22.2,25.1,16.3,20.4,59,96,55,77.4,1018.9,1025.0,1013.3,1019.0,11.0,19.2,1.1,7.2,142,80.0,0.0,0.1,0.1,0.0,0.6,60,100,0,72.6,24.1,24.1,24.1,24.1,0
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-10 16:19:54,openmeteo,high,2026-03-10T16:15,,23.1,25.3,16.0,20.5,57,96,53,76.3,1018.7,1025.0,1013.3,1019.1,9.7,19.7,0.5,7.1,138,85.0,0.0,0.2,0.1,0.0,0.9,55,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-10 16:19:54,openmeteo,high,2026-03-10T16:15,,22.2,25.3,16.2,20.5,59,94,52,75.6,1018.9,1024.9,1013.3,1019.1,12.3,18.2,1.0,6.6,142,83.0,0.0,0.1,0.1,0.0,0.6,45,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-10 16:19:55,openmeteo,high,2026-03-10T16:15,,20.5,24.9,16.4,20.5,60,94,56,77.5,1019.2,1024.9,1013.7,1019.1,13.6,18.8,1.4,8.4,143,78.6,0.0,0.1,0.1,0.0,0.3,4,100,0,70.5,24.1,24.1,24.1,24.1,0
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-10 16:21:36,openmeteo,high,2026-03-10T16:15,,20.0,24.5,16.2,20.1,61,92,55,75.4,1019.1,1024.9,1013.6,1019.1,13.1,17.8,1.0,7.7,148,76.9,0.0,0.1,0.1,0.0,0.3,6,100,0,69.3,24.1,24.1,24.1,24.1,0
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-10 16:21:01,openmeteo,high,2026-03-10T16:15,,31.1,33.7,22.7,27.4,60,96,41,71.5,1009.9,1014.4,1007.4,1011.4,8.6,24.1,0.7,10.4,112,95.3,0.0,0.6,0.1,0.0,0.8,82,99,0,53.2,24.1,24.1,14.7,24.0,10
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-10 16:21:02,openmeteo,high,2026-03-10T16:15,,31.1,33.7,22.7,27.4,60,96,41,71.5,1009.9,1014.4,1007.4,1011.4,8.6,24.1,0.7,10.4,112,95.3,0.0,0.6,0.1,0.0,0.8,82,99,0,53.2,24.1,24.1,14.7,24.0,10
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-10 16:21:03,openmeteo,high,2026-03-10T16:15,,31.7,33.3,23.1,27.4,52,93,38,71.0,1009.8,1014.4,1007.6,1011.4,10.9,24.5,4.7,13.0,98,91.3,0.0,0.2,0.2,0.0,0.2,77,95,0,53.8,24.1,24.1,6.3,23.5,10
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-10 16:21:03,openmeteo,high,2026-03-10T16:15,,31.5,33.3,23.0,27.4,53,94,39,70.9,1009.7,1014.4,1007.6,1011.4,10.8,24.5,3.4,12.1,90,92.4,0.0,0.2,0.1,0.0,0.4,84,100,0,51.4,24.1,24.1,6.2,23.7,10
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-10 16:21:03,openmeteo,high,2026-03-10T16:15,,31.1,33.6,22.8,27.4,63,95,40,71.2,1009.9,1014.5,1007.5,1011.4,7.1,23.4,1.4,11.1,105,93.9,0.0,0.1,0.1,0.0,0.5,85,100,0,54.6,24.1,24.1,6.3,23.5,10
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-10 16:21:01,openmeteo,high,2026-03-10T16:15,,31.1,33.6,22.8,27.4,63,95,40,71.2,1009.9,1014.5,1007.5,1011.4,7.1,23.4,1.4,11.1,105,93.9,0.0,0.1,0.1,0.0,0.5,85,100,0,54.6,24.1,24.1,6.3,23.5,10
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-10 16:21:01,openmeteo,high,2026-03-10T16:15,,31.2,33.7,23.0,27.5,55,94,39,70.1,1009.9,1014.4,1007.5,1011.4,12.3,25.2,1.3,11.7,93,92.6,0.0,0.1,0.1,0.0,0.5,81,100,0,53.6,24.1,24.1,6.2,23.7,10
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-10 16:21:15,openmeteo,high,2026-03-10T16:15,,27.0,27.8,26.2,26.9,82,87,67,80.0,1010.4,1014.1,1008.3,1011.4,29.5,37.1,23.0,30.8,39,46.9,0.0,0.5,0.1,0.4,9.4,100,100,9,58.9,24.1,24.1,7.0,22.8,5
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-10 16:21:14,openmeteo,high,2026-03-10T16:15,,24.5,28.9,20.7,23.6,70,82,45,70.9,1014.0,1017.8,1011.2,1014.8,21.1,28.2,5.8,13.8,37,28.6,0.0,0.2,0.1,0.0,0.9,83,100,25,66.9,20.1,24.1,12.8,23.8,0
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-10 16:21:14,openmeteo,high,2026-03-10T16:15,,26.9,31.2,20.8,24.8,67,92,43,76.0,1014.1,1017.8,1011.4,1014.8,11.8,17.8,1.1,6.7,31,346.3,0.0,0.2,0.1,0.0,0.7,64,100,0,61.6,24.1,24.1,13.9,23.7,5
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-10 16:21:14,openmeteo,high,2026-03-10T16:15,,26.6,30.3,20.8,24.3,69,97,42,80.9,1014.1,1017.9,1011.0,1014.8,9.0,17.8,0.0,5.3,74,127.2,0.1,1.0,0.1,0.6,13.6,79,98,0,76.8,24.1,24.1,13.3,23.1,5
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-10 16:21:37,openmeteo,high,2026-03-10T17:15,,24.5,26.0,23.3,24.6,78,85,65,75.0,1015.9,1018.9,1013.2,1016.1,39.4,43.8,22.7,34.3,39,52.6,0.0,1.0,0.1,0.6,15.0,53,92,18,62.1,24.1,24.1,13.4,23.4,0
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-10 16:21:37,openmeteo,high,2026-03-10T16:15,,27.0,27.8,26.2,26.9,82,87,67,80.0,1010.4,1014.1,1008.3,1011.4,29.5,37.1,23.0,30.8,39,46.9,0.0,0.5,0.1,0.4,9.4,100,100,9,58.9,24.1,24.1,7.0,22.8,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-10 16:20:47,openmeteo,high,2026-03-10T16:15,,27.9,31.4,25.1,27.5,75,88,54,74.7,1010.1,1014.6,1007.7,1011.5,1.8,25.6,0.4,13.2,11,88.5,0.0,0.8,0.1,0.1,3.3,87,93,0,47.6,24.1,24.1,3.0,23.9,5
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-10 16:20:47,openmeteo,high,2026-03-10T16:15,,28.0,32.3,24.2,27.3,78,91,49,76.4,1010.2,1014.5,1007.9,1011.5,4.0,27.0,4.0,13.9,280,92.4,0.2,1.5,0.1,0.5,11.5,97,100,0,54.4,24.1,24.1,3.0,23.9,60
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-10 16:20:48,openmeteo,high,2026-03-10T16:15,,28.0,31.5,25.1,27.6,75,88,54,74.7,1010.1,1014.6,1007.7,1011.5,1.8,25.6,0.4,13.2,11,88.5,0.0,0.8,0.1,0.1,3.3,87,93,0,47.6,24.1,24.1,10.5,24.0,5
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-10 16:20:48,openmeteo,high,2026-03-10T16:15,,33.6,34.6,23.0,28.3,42,90,40,68.8,1009.2,1014.8,1007.5,1011.5,11.1,17.6,0.4,7.0,77,103.0,0.0,0.4,0.1,0.1,1.9,85,100,9,56.4,24.1,24.1,4.8,23.3,10
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-10 16:20:49,openmeteo,high,2026-03-10T16:15,,31.5,34.2,22.8,27.6,57,93,42,71.4,1009.8,1014.5,1007.4,1011.4,10.7,23.4,2.3,10.2,110,94.5,0.0,2.0,0.1,0.2,5.6,85,91,7,57.6,24.1,24.1,4.0,23.8,10
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-10 16:20:48,openmeteo,high,2026-03-10T16:15,,29.2,31.6,25.1,28.0,72,86,53,72.5,1010.0,1014.7,1007.9,1011.5,10.1,20.3,3.1,10.5,186,117.6,0.0,1.0,0.1,0.2,4.6,85,93,4,58.5,24.1,24.1,4.9,23.6,5
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-10 16:20:48,openmeteo,high,2026-03-10T16:15,,28.5,30.1,26.6,27.8,73,83,62,75.0,1010.2,1014.8,1008.1,1011.6,2.7,25.2,1.1,15.3,203,97.8,0.0,1.5,0.1,0.4,10.0,19,95,0,43.0,24.1,24.1,8.6,23.4,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-10 16:20:49,openmeteo,high,2026-03-10T16:15,,28.8,30.4,26.0,28.2,75,83,59,72.7,1009.9,1014.8,1008.0,1011.6,14.9,22.1,0.5,11.3,188,130.7,0.0,1.5,0.1,0.4,9.3,11,100,0,44.0,24.1,24.1,5.9,23.6,5
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-10 16:20:47,openmeteo,high,2026-03-10T16:15,,32.3,32.3,26.1,28.3,50,87,50,74.7,1009.7,1014.8,1008.0,1011.6,2.9,19.5,0.8,8.4,60,117.7,0.0,2.4,0.1,1.9,44.5,70,100,0,49.3,24.1,24.1,4.2,22.3,10
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-10 16:20:50,openmeteo,high,2026-03-10T16:15,,32.0,34.5,22.4,27.6,54,95,43,71.2,1009.7,1014.7,1007.5,1011.4,7.9,21.7,0.7,8.4,150,96.6,0.0,1.4,0.1,0.2,5.6,75,96,5,56.8,24.1,24.1,10.5,24.0,10
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-10 16:20:50,openmeteo,high,2026-03-10T16:15,,31.2,33.7,22.4,27.2,58,95,43,74.0,1010.0,1014.5,1007.5,1011.4,6.6,22.0,1.6,9.6,139,96.8,0.0,1.9,0.1,0.4,9.1,96,100,0,60.4,24.1,24.1,4.9,23.6,10
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-10 16:20:49,openmeteo,high,2026-03-10T16:15,,30.9,33.8,22.5,27.2,62,95,41,73.4,1010.0,1014.5,1007.5,1011.4,8.0,21.7,1.1,10.7,126,96.1,0.0,1.5,0.1,0.2,5.4,100,100,0,58.8,24.1,24.1,12.2,23.8,10
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-10 16:20:47,openmeteo,high,2026-03-10T16:15,,30.2,32.1,25.8,28.2,65,83,49,72.3,1009.7,1014.9,1008.0,1011.6,11.1,18.2,1.5,9.6,167,137.3,0.0,2.5,0.1,0.8,19.1,93,100,0,47.1,24.1,24.1,6.0,23.1,10
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-10 16:20:47,openmeteo,high,2026-03-10T16:15,,29.7,32.2,24.5,27.8,65,90,50,72.3,1009.9,1014.6,1007.6,1011.5,6.5,22.8,0.5,10.2,183,100.3,0.0,1.3,0.1,0.2,6.0,87,87,0,55.2,24.1,24.1,10.5,24.0,5
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-10 16:21:37,openmeteo,high,2026-03-10T16:15,,28.5,30.1,26.6,27.8,73,83,62,75.0,1010.2,1014.8,1008.1,1011.6,2.7,25.2,1.1,15.3,203,97.8,0.0,1.5,0.1,0.4,10.0,19,95,0,43.0,24.1,24.1,8.6,23.4,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-10 16:21:38,openmeteo,high,2026-03-10T16:15,,32.3,32.3,26.1,28.3,50,87,50,74.7,1009.7,1014.8,1008.0,1011.6,2.9,19.5,0.8,8.4,60,117.7,0.0,2.4,0.1,1.9,44.5,70,100,0,49.3,24.1,24.1,4.2,22.3,10
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-10 16:21:38,openmeteo,high,2026-03-10T16:15,,27.3,28.0,26.0,26.9,76,84,69,76.8,1010.6,1014.5,1008.3,1011.6,8.8,28.3,4.7,17.6,99,100.7,0.0,1.7,0.1,0.9,21.5,30,100,0,49.2,24.1,24.1,6.8,23.7,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-10 16:21:33,openmeteo,high,2026-03-10T16:15,,27.2,29.9,15.6,22.8,49,89,38,64.9,1013.3,1017.9,1010.2,1014.9,17.0,17.7,0.8,6.2,58,67.5,0.0,0.0,0.0,0.0,0.0,86,100,0,47.9,24.1,24.1,24.1,24.1,5
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-10 16:21:33,openmeteo,high,2026-03-10T16:15,,23.9,28.8,17.8,22.3,65,85,44,69.6,1015.8,1019.2,1012.1,1016.5,14.2,18.4,6.6,9.8,27,26.5,0.0,0.0,0.0,0.0,0.0,35,97,0,46.2,18.1,24.1,0.7,17.1,0
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-10 16:21:33,openmeteo,high,2026-03-10T16:15,,26.8,31.2,18.4,24.2,52,84,37,61.7,1014.0,1017.5,1010.1,1014.8,26.3,29.3,0.5,11.5,67,67.8,0.0,0.0,0.0,0.0,0.0,48,100,0,34.8,24.1,24.1,24.1,24.1,5
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-10 16:21:19,openmeteo,high,2026-03-10T16:15,,23.0,25.8,13.3,18.5,52,95,50,77.1,1016.1,1023.4,1011.4,1017.6,11.2,11.5,1.0,4.6,159,172.6,0.0,1.0,0.1,0.5,12.2,60,100,0,88.0,24.1,24.1,8.2,22.2,0
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-10 16:21:18,openmeteo,high,2026-03-10T16:15,,15.6,19.2,8.8,12.6,63,97,55,79.1,1017.6,1024.2,1012.5,1018.4,8.8,10.0,3.6,6.2,199,125.8,0.0,1.6,0.1,0.7,16.4,54,100,6,87.5,24.1,24.1,6.9,22.8,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-10 16:21:19,openmeteo,high,2026-03-10T16:15,,22.4,25.4,14.7,18.8,57,95,55,78.7,1017.1,1023.8,1012.0,1018.0,8.0,8.5,2.0,4.9,190,152.6,0.0,1.7,0.1,1.0,22.9,46,100,0,86.9,24.1,24.1,2.7,18.1,0
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-10 16:21:34,openmeteo,high,2026-03-10T16:15,,32.3,35.5,22.6,28.0,50,96,30,67.1,1009.6,1014.9,1006.9,1011.3,13.0,20.3,0.4,6.7,134,69.1,0.0,1.1,0.1,0.1,2.9,70,97,0,42.4,24.1,24.1,14.3,24.0,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-10 16:21:34,openmeteo,high,2026-03-10T16:15,,31.1,34.5,22.7,27.5,57,95,36,70.7,1010.1,1014.8,1007.4,1011.4,13.5,19.9,0.4,9.3,119,94.8,0.0,0.2,0.1,0.0,0.5,66,100,0,49.6,24.1,24.1,21.2,24.1,10
