station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-11 13:00:17,openmeteo,high,2026-03-11T20:00,,21.2,28.2,16.0,21.2,75,98,49,79.2,1017.6,1022.5,1010.4,1017.8,2.7,17.7,0.7,7.7,157,130.7,0.0,0.2,0.1,0.1,1.6,100,100,31,85.5,24.1,24.1,21.6,24.1,0
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-11 13:00:22,openmeteo,high,2026-03-11T20:00,,20.2,27.9,16.3,20.9,82,96,55,79.9,1017.7,1022.6,1010.2,1017.8,2.7,18.1,0.4,7.6,157,119.7,0.0,0.3,0.1,0.1,2.2,100,100,45,87.9,24.1,24.1,21.4,24.0,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-11 13:01:38,openmeteo,high,2026-03-11T20:00,,19.9,27.6,17.9,21.1,89,100,65,85.9,1017.9,1021.4,1011.6,1017.6,1.3,13.5,0.5,5.4,326,345.8,0.0,0.3,0.1,0.1,2.6,96,100,8,80.2,23.6,24.1,10.9,23.2,10
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-11 13:01:37,openmeteo,high,2026-03-11T20:00,,19.7,27.8,17.8,20.9,86,99,61,84.1,1017.9,1021.4,1011.5,1017.7,0.4,12.6,0.4,4.8,270,7.6,0.0,0.1,0.1,0.0,0.4,94,100,0,78.1,24.1,24.1,13.2,23.8,10
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-11 13:01:38,openmeteo,high,2026-03-11T20:00,,20.1,27.5,17.6,21.1,90,100,65,85.5,1017.6,1021.1,1011.6,1017.5,2.6,12.8,0.7,5.5,344,336.7,0.0,0.3,0.1,0.1,3.2,100,100,16,83.5,24.1,24.1,7.2,22.3,10
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-11 13:01:47,openmeteo,high,2026-03-11T20:00,,18.9,26.8,15.5,19.7,87,100,50,82.9,1018.2,1022.7,1011.1,1018.3,3.3,13.4,0.8,5.5,96,139.9,0.0,0.1,0.1,0.1,1.3,100,100,48,90.3,24.1,24.1,22.8,24.1,10
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-11 13:01:46,openmeteo,high,2026-03-11T20:00,,21.4,30.2,17.2,22.5,83,97,45,80.6,1018.2,1022.8,1010.6,1018.2,3.3,11.2,0.0,4.4,77,119.2,0.0,0.1,0.1,0.0,0.2,100,100,53,86.7,24.1,24.1,21.1,24.1,0
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-11 13:01:46,openmeteo,high,2026-03-11T20:00,,18.7,26.8,16.2,19.8,89,99,59,84.1,1018.3,1022.9,1010.8,1018.2,2.7,12.0,0.4,4.6,67,129.6,0.0,0.3,0.1,0.1,2.1,100,100,43,90.6,24.1,24.1,23.3,24.1,10
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-11 13:01:55,openmeteo,high,2026-03-11T20:00,,20.5,27.6,15.6,21.0,79,97,47,79.5,1017.9,1022.4,1010.9,1018.0,9.0,17.2,0.4,6.9,119,127.2,0.0,0.3,0.1,0.1,1.9,100,100,6,84.1,24.1,24.1,19.2,24.0,0
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-11 13:01:55,openmeteo,high,2026-03-11T20:00,,21.6,27.7,16.2,21.3,75,96,46,78.5,1017.7,1022.4,1010.8,1017.9,4.3,16.6,0.0,7.4,114,126.3,0.0,0.1,0.1,0.0,0.7,100,100,6,83.8,24.1,24.1,19.2,24.0,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-11 13:01:55,openmeteo,high,2026-03-11T20:00,,20.1,27.4,16.1,20.9,81,99,50,81.2,1017.8,1022.3,1010.9,1018.0,7.3,18.6,0.4,6.4,123,129.2,0.0,0.2,0.1,0.1,1.6,100,100,7,84.4,24.1,24.1,17.1,24.0,0
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-11 13:01:54,openmeteo,high,2026-03-11T20:00,,20.7,27.1,15.5,21.1,79,96,45,79.5,1017.9,1022.5,1011.2,1018.0,10.0,16.3,0.5,6.7,128,125.1,0.0,0.2,0.1,0.1,1.3,100,100,3,83.9,24.1,24.1,19.3,24.0,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-11 13:01:54,openmeteo,high,2026-03-11T20:00,,19.7,26.7,15.3,21.0,74,97,44,79.2,1018.1,1022.4,1011.5,1018.0,10.9,18.9,0.7,7.1,136,119.2,0.0,0.2,0.1,0.0,1.2,100,100,4,80.5,24.1,24.1,19.3,24.0,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-11 13:01:54,openmeteo,high,2026-03-11T20:00,,19.4,26.1,15.1,20.9,76,95,44,77.0,1018.1,1022.4,1011.9,1018.1,6.6,16.4,0.4,6.8,135,105.3,0.0,0.1,0.1,0.0,0.7,100,100,0,78.0,24.1,24.1,17.8,24.0,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-11 13:00:35,openmeteo,high,2026-03-11T20:00,,18.9,25.7,15.9,20.9,77,97,51,77.3,1018.2,1022.2,1012.2,1018.1,6.0,19.6,0.5,8.0,123,94.2,0.0,0.2,0.1,0.1,1.5,100,100,0,72.1,24.1,24.1,18.5,24.0,0
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-11 13:00:36,openmeteo,high,2026-03-11T20:00,,19.0,26.0,15.4,20.7,79,98,47,79.8,1018.2,1022.3,1011.8,1018.0,8.2,19.7,0.4,8.3,128,102.4,0.0,0.2,0.1,0.1,1.6,100,100,0,77.2,24.1,24.1,18.5,24.0,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-11 13:00:37,openmeteo,high,2026-03-11T20:00,,20.2,22.6,19.1,21.3,76,93,72,82.7,1018.0,1021.4,1012.9,1017.9,18.2,38.5,1.8,20.1,56,66.0,0.0,0.1,0.1,0.0,0.6,41,100,0,58.0,24.1,24.1,18.2,23.9,0
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-11 13:00:37,openmeteo,high,2026-03-11T20:00,,18.8,24.6,15.8,20.5,72,93,54,76.9,1018.3,1022.1,1012.5,1018.2,4.7,17.3,1.5,8.4,99,85.2,0.0,0.2,0.1,0.0,0.9,100,100,0,69.3,24.1,24.1,23.3,24.1,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-11 13:00:36,openmeteo,high,2026-03-11T20:00,,19.0,25.4,16.1,21.0,78,96,53,78.2,1018.2,1022.1,1012.3,1018.1,5.5,19.1,0.4,8.1,122,91.6,0.0,0.3,0.1,0.1,1.5,100,100,0,73.2,24.1,24.1,24.1,24.1,0
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-11 13:00:35,openmeteo,high,2026-03-11T20:00,,19.6,26.3,15.3,21.1,76,95,44,77.0,1018.1,1022.4,1011.9,1018.1,6.6,16.4,0.4,6.8,135,105.3,0.0,0.1,0.1,0.0,0.7,100,100,0,78.0,24.1,24.1,20.4,24.1,0
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-11 13:00:37,openmeteo,high,2026-03-11T20:00,,18.8,25.9,15.5,20.7,79,98,50,80.5,1018.2,1022.3,1011.9,1018.0,8.6,20.3,0.4,8.6,123,98.2,0.0,0.2,0.1,0.1,1.5,100,100,0,77.6,24.1,24.1,18.5,24.0,0
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-11 13:00:36,openmeteo,high,2026-03-11T20:00,,18.8,25.9,15.5,20.7,79,98,50,80.5,1018.2,1022.3,1011.9,1018.0,8.6,20.3,0.4,8.6,123,98.2,0.0,0.2,0.1,0.1,1.5,100,100,0,77.6,24.1,24.1,18.5,24.0,0
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-11 13:00:35,openmeteo,high,2026-03-11T20:00,,19.0,25.4,16.1,21.0,78,96,53,78.2,1018.2,1022.1,1012.3,1018.1,5.5,19.1,0.4,8.1,122,91.6,0.0,0.3,0.1,0.1,1.5,100,100,0,73.2,24.1,24.1,24.1,24.1,0
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-11 13:00:35,openmeteo,high,2026-03-11T20:00,,19.1,25.6,15.7,20.9,75,95,51,77.0,1018.3,1022.2,1012.3,1018.1,4.5,18.1,0.4,7.5,119,92.9,0.0,0.2,0.1,0.1,1.5,100,100,0,71.6,24.1,24.1,24.1,24.1,0
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-11 13:00:34,openmeteo,high,2026-03-11T20:00,,19.0,25.3,16.1,20.9,78,96,53,78.2,1018.2,1022.1,1012.3,1018.1,5.5,19.1,0.4,8.1,122,91.6,0.0,0.3,0.1,0.1,1.5,100,100,0,73.2,24.1,24.1,24.1,24.1,0
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-11 13:00:34,openmeteo,high,2026-03-11T20:00,,18.9,25.7,15.9,20.9,77,97,51,77.3,1018.2,1022.2,1012.2,1018.1,6.0,19.6,0.5,8.0,123,94.2,0.0,0.2,0.1,0.1,1.5,100,100,0,72.1,24.1,24.1,24.1,24.1,0
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-11 13:00:34,openmeteo,high,2026-03-11T20:00,,19.1,25.6,15.7,20.9,75,95,51,77.0,1018.3,1022.2,1012.3,1018.1,4.5,18.1,0.4,7.5,119,92.9,0.0,0.2,0.1,0.1,1.5,100,100,0,71.6,24.1,24.1,24.1,24.1,0
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-11 13:00:35,openmeteo,high,2026-03-11T20:00,,19.2,25.1,16.2,21.0,75,94,55,78.3,1018.2,1022.1,1012.5,1018.2,5.7,18.8,2.3,9.2,108,88.1,0.0,0.3,0.1,0.1,1.2,97,100,0,71.8,24.1,24.1,24.1,24.1,0
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-11 13:02:04,openmeteo,high,2026-03-11T20:00,,18.8,24.6,15.8,20.5,72,93,54,76.9,1018.3,1022.1,1012.5,1018.2,4.7,17.3,1.5,8.4,99,85.2,0.0,0.2,0.1,0.0,0.9,100,100,0,69.3,24.1,24.1,23.3,24.1,0
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-11 13:01:28,openmeteo,high,2026-03-11T20:00,,26.3,33.1,22.9,27.1,83,92,44,72.2,1011.0,1015.1,1008.0,1011.5,4.7,22.4,2.6,11.0,180,97.3,0.1,1.2,0.1,0.2,5.0,56,100,0,57.9,24.1,24.1,20.0,24.1,30
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-11 13:01:29,openmeteo,high,2026-03-11T20:00,,26.3,33.1,22.9,27.1,83,92,44,72.2,1011.0,1015.1,1008.0,1011.5,4.7,22.4,2.6,11.0,180,97.3,0.1,1.2,0.1,0.2,5.0,56,100,0,57.9,24.1,24.1,20.0,24.1,30
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-11 13:01:29,openmeteo,high,2026-03-11T20:00,,26.1,32.5,23.2,27.2,75,90,43,71.2,1011.2,1014.9,1007.9,1011.5,8.8,24.5,6.2,13.6,125,94.4,0.0,1.1,0.1,0.1,2.0,39,100,0,56.6,24.1,24.1,5.9,23.8,5
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-11 13:01:30,openmeteo,high,2026-03-11T20:00,,26.2,32.7,23.1,27.2,76,91,45,71.2,1011.2,1014.9,1008.0,1011.5,7.6,24.2,4.5,12.7,135,95.6,0.0,0.9,0.1,0.1,2.1,36,100,5,56.6,24.1,24.1,14.8,24.0,5
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-11 13:01:30,openmeteo,high,2026-03-11T20:00,,26.4,33.2,23.0,27.2,84,92,44,71.5,1011.1,1015.0,1008.1,1011.5,4.7,23.1,3.6,11.9,184,96.1,0.1,1.3,0.1,0.2,4.3,51,100,0,58.4,24.1,24.1,5.9,23.8,5
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-11 13:01:28,openmeteo,high,2026-03-11T20:00,,26.4,33.2,23.0,27.2,84,92,44,71.5,1011.1,1015.0,1008.1,1011.5,4.7,23.1,3.6,11.9,184,96.1,0.1,1.3,0.1,0.2,4.3,51,100,0,58.4,24.1,24.1,5.9,23.8,5
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-11 13:01:29,openmeteo,high,2026-03-11T20:00,,26.2,32.8,23.0,27.2,77,92,44,70.8,1011.1,1015.0,1008.0,1011.5,6.6,23.8,2.6,12.1,135,96.3,0.0,0.8,0.1,0.1,2.7,41,100,0,57.5,24.1,24.1,14.8,24.0,5
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-11 13:01:41,openmeteo,high,2026-03-11T20:00,,26.5,27.8,25.9,26.8,84,87,67,77.6,1011.5,1014.7,1008.7,1011.5,32.3,37.5,23.8,31.2,31,48.3,0.0,0.6,0.1,0.4,10.0,65,100,1,53.1,24.1,24.1,5.3,23.0,5
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-11 13:01:41,openmeteo,high,2026-03-11T20:00,,22.4,28.9,20.5,23.5,71,90,47,69.3,1014.6,1018.0,1011.4,1014.7,11.8,27.8,4.9,14.2,27,28.7,0.0,0.1,0.1,0.0,0.2,88,100,21,66.3,24.1,24.1,9.9,23.6,0
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-11 13:01:41,openmeteo,high,2026-03-11T20:00,,23.2,31.2,20.8,24.7,80,92,47,74.6,1014.6,1018.0,1011.1,1014.7,2.5,17.4,1.1,6.9,8,343.7,0.0,0.5,0.1,0.0,0.9,46,98,0,60.7,24.1,24.1,7.8,23.1,0
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-11 13:01:41,openmeteo,high,2026-03-11T20:00,,23.4,30.1,20.4,24.2,83,95,46,79.2,1014.6,1018.0,1011.1,1014.7,0.8,17.9,0.4,6.2,153,169.6,0.0,1.7,0.1,0.4,9.6,33,100,15,72.9,24.1,24.1,9.0,23.1,0
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-11 13:02:04,openmeteo,high,2026-03-11T21:00,,24.4,26.0,23.4,24.7,72,84,62,72.0,1016.1,1018.9,1012.5,1015.8,35.9,45.1,8.4,30.7,38,55.8,0.0,0.5,0.1,0.3,6.5,53,94,4,58.0,24.1,24.1,8.5,23.4,0
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-11 13:02:04,openmeteo,high,2026-03-11T20:00,,26.5,27.8,25.9,26.8,84,87,67,77.6,1011.5,1014.7,1008.7,1011.5,32.3,37.5,23.8,31.2,31,48.3,0.0,0.6,0.1,0.4,10.0,65,100,1,53.1,24.1,24.1,5.3,23.0,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-11 13:01:14,openmeteo,high,2026-03-11T20:00,,26.7,31.7,25.0,27.3,82,87,51,75.6,1010.8,1015.1,1008.0,1011.5,18.2,23.9,2.1,14.2,166,90.6,0.0,2.1,0.1,0.2,5.5,12,85,0,46.5,24.1,24.1,3.4,23.9,5
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-11 13:01:14,openmeteo,high,2026-03-11T20:00,,26.6,32.0,24.3,27.1,82,90,50,76.7,1010.9,1014.9,1008.3,1011.5,17.2,27.2,1.8,14.6,164,94.3,0.0,1.9,0.1,0.6,13.8,37,100,0,52.7,24.1,24.1,3.4,23.9,5
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-11 13:01:15,openmeteo,high,2026-03-11T20:00,,26.7,31.8,25.0,27.3,82,87,51,75.6,1010.8,1015.1,1008.0,1011.5,18.2,23.9,2.1,14.2,166,90.6,0.0,2.1,0.1,0.2,5.5,12,85,0,46.5,24.1,24.1,8.2,23.9,5
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-11 13:01:15,openmeteo,high,2026-03-11T20:00,,27.5,34.3,23.4,28.1,73,95,41,70.5,1010.3,1015.3,1007.7,1011.5,5.8,15.8,0.5,6.5,184,99.1,0.0,0.2,0.1,0.0,0.5,7,92,7,60.3,24.1,24.1,3.0,23.0,5
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-11 13:01:15,openmeteo,high,2026-03-11T20:00,,25.7,33.7,23.0,27.3,84,92,43,72.6,1010.9,1015.0,1007.9,1011.4,8.6,21.6,2.2,11.0,178,95.7,0.2,2.0,0.1,0.4,9.1,43,100,16,56.9,24.1,24.1,11.5,23.9,30
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-11 13:01:14,openmeteo,high,2026-03-11T20:00,,28.9,31.8,24.9,27.8,73,86,52,73.2,1010.5,1015.2,1008.0,1011.5,10.5,19.1,2.8,10.5,184,116.9,0.0,0.7,0.1,0.2,4.8,33,84,0,57.7,24.1,24.1,2.4,23.8,5
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-11 13:01:15,openmeteo,high,2026-03-11T20:00,,28.5,29.4,26.5,27.6,75,81,66,74.7,1010.7,1015.2,1008.4,1011.6,16.1,26.7,1.5,15.7,156,102.1,0.0,1.7,0.1,0.3,8.1,11,88,0,41.6,24.1,24.1,10.1,23.7,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-11 13:01:15,openmeteo,high,2026-03-11T20:00,,29.4,31.4,25.9,28.0,70,83,53,73.2,1010.5,1015.2,1008.2,1011.5,11.1,20.5,1.0,11.4,193,128.7,0.0,1.5,0.1,0.5,12.7,0,83,0,47.1,24.1,24.1,7.5,23.8,5
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-11 13:01:13,openmeteo,high,2026-03-11T20:00,,28.5,31.5,26.1,28.1,76,87,50,75.2,1010.7,1015.3,1008.2,1011.6,7.4,21.3,0.4,8.9,227,120.2,0.0,3.5,0.1,1.9,46.3,44,100,0,50.8,24.1,24.1,3.3,22.4,5
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-11 13:01:16,openmeteo,high,2026-03-11T20:00,,26.4,34.2,22.4,27.3,82,93,39,72.5,1010.7,1015.2,1007.8,1011.4,12.4,19.4,2.2,9.1,170,96.4,0.0,2.3,0.1,0.3,8.4,4,90,4,58.2,24.1,24.1,8.2,23.9,5
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-11 13:01:16,openmeteo,high,2026-03-11T20:00,,25.3,33.3,22.6,26.9,87,93,44,74.6,1011.0,1015.0,1007.9,1011.4,7.2,21.6,1.1,10.6,180,98.1,0.0,2.8,0.1,0.7,15.8,42,100,0,58.1,24.1,24.1,11.5,23.9,15
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-11 13:01:16,openmeteo,high,2026-03-11T20:00,,25.3,33.0,22.7,26.9,89,93,45,73.8,1011.1,1014.9,1008.0,1011.4,5.6,23.1,2.5,11.7,195,98.2,0.0,3.6,0.1,0.4,10.5,40,100,0,56.7,24.1,24.1,6.8,23.8,15
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-11 13:01:14,openmeteo,high,2026-03-11T20:00,,29.1,32.1,26.0,28.0,72,86,47,73.1,1010.5,1015.2,1008.2,1011.5,10.5,18.8,0.5,9.5,176,134.7,0.0,2.4,0.1,1.1,26.1,35,94,0,49.6,24.1,24.1,2.9,23.1,5
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-11 13:01:13,openmeteo,high,2026-03-11T20:00,,26.8,32.7,24.5,27.5,82,88,46,73.2,1010.8,1015.2,1007.8,1011.5,16.1,20.5,0.0,11.1,170,98.7,0.0,2.4,0.1,0.5,10.8,6,82,4,54.8,24.1,24.1,8.2,23.9,5
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-11 13:02:05,openmeteo,high,2026-03-11T20:00,,28.5,29.4,26.5,27.6,75,81,66,74.7,1010.7,1015.2,1008.4,1011.6,16.1,26.7,1.5,15.7,156,102.1,0.0,1.7,0.1,0.3,8.1,11,88,0,41.6,24.1,24.1,10.1,23.7,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-11 13:02:05,openmeteo,high,2026-03-11T20:00,,28.5,31.5,26.1,28.1,76,87,50,75.2,1010.7,1015.3,1008.2,1011.6,7.4,21.3,0.4,8.9,227,120.2,0.0,3.5,0.1,1.9,46.3,44,100,0,50.8,24.1,24.1,3.3,22.4,5
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-11 13:02:05,openmeteo,high,2026-03-11T20:00,,27.4,27.9,25.8,26.8,72,83,70,76.4,1010.8,1015.0,1008.6,1011.5,7.7,30.0,5.0,18.7,139,101.0,0.0,1.4,0.1,0.7,17.3,52,88,3,51.0,24.1,24.1,9.0,23.7,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-11 13:02:01,openmeteo,high,2026-03-11T20:00,,22.9,30.7,16.4,22.9,64,89,36,63.6,1014.2,1018.7,1009.7,1014.7,6.8,16.7,0.0,5.3,87,74.7,0.0,0.0,0.0,0.0,0.0,86,98,0,40.4,24.1,24.1,24.1,24.1,0
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-11 13:02:00,openmeteo,high,2026-03-11T20:00,,21.1,30.4,17.7,22.3,77,90,36,69.0,1016.0,1019.8,1010.8,1016.2,8.2,14.1,1.8,8.4,29,24.8,0.0,0.0,0.0,0.0,0.0,86,92,0,48.9,14.7,24.1,0.3,16.9,0
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-11 13:01:59,openmeteo,high,2026-03-11T20:00,,23.0,32.2,18.7,24.0,64,81,32,60.9,1014.5,1018.3,1009.4,1014.7,12.4,27.6,0.0,10.6,80,73.0,0.0,0.0,0.0,0.0,0.0,83,91,0,27.7,24.1,24.1,20.2,24.1,0
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-11 13:01:46,openmeteo,high,2026-03-11T20:00,,19.4,24.8,13.0,18.7,78,97,54,77.8,1014.9,1021.0,1010.1,1016.8,5.8,8.1,1.8,5.0,173,175.4,0.0,1.0,0.1,0.3,7.2,100,100,22,91.9,22.8,24.1,4.4,21.9,0
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-11 13:01:46,openmeteo,high,2026-03-11T20:00,,14.1,18.2,8.9,12.9,80,98,58,79.6,1015.9,1021.8,1011.3,1017.5,6.6,9.9,3.1,6.1,103,135.3,0.0,0.6,0.1,0.3,8.0,100,100,12,88.5,16.0,24.1,4.1,22.0,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-11 13:01:46,openmeteo,high,2026-03-11T20:00,,19.7,24.7,14.5,19.0,82,96,58,79.5,1015.4,1021.4,1010.9,1017.2,4.2,8.9,1.3,4.9,121,158.8,0.0,0.7,0.1,0.4,9.5,100,100,9,89.1,5.3,24.1,1.8,16.3,0
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-11 13:02:01,openmeteo,high,2026-03-11T20:00,,26.8,35.6,22.7,27.7,72,95,34,68.1,1010.4,1015.4,1007.4,1011.3,18.8,19.2,0.7,7.4,163,68.0,0.0,0.0,0.0,0.0,0.0,11,96,0,44.2,24.1,24.1,21.5,24.1,5
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-11 13:02:01,openmeteo,high,2026-03-11T20:00,,25.8,33.6,22.9,27.2,78,94,41,70.8,1011.1,1015.3,1008.1,1011.5,10.2,21.7,0.4,9.7,138,99.3,0.0,0.2,0.1,0.0,0.7,28,100,0,54.7,24.1,24.1,24.1,24.1,5
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-11 13:02:02,openmeteo,high,2026-03-11T20:00,,27.2,34.8,22.5,27.6,73,95,38,69.8,1010.3,1015.4,1007.4,1011.4,14.2,22.1,0.8,8.1,153,86.5,0.0,0.0,0.0,0.0,0.0,38,87,0,44.3,24.1,24.1,11.5,24.0,5
