station_id,station_name,province,district,rain_total,status,timestamp,data_time
Huyện Yên Thành,Huyện Yên Thành,Nghệ An,xã Yên Thành,11.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mộc Sơn,Mộc Sơn,Nghệ An,xã Anh Sơn,10.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tân Kỳ,Tân Kỳ,Nghệ An,xã Tân Kỳ,9.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thanh Hương,Thanh Hương,Nghệ An,xã Hoa Quân,8.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bắc Lý 1,Bắc Lý 1,Nghệ An,xã Bắc Lý,8.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thanh Thủy,Thanh Thủy,Nghệ An,xã Kim Bảng,7.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồng Sơn,Hồng Sơn,Nghệ An,xã Lương Sơn,7.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mỹ Sơn 1,Mỹ Sơn 1,Nghệ An,xã Bạch Hà,7.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hội Sơn,Hội Sơn,Nghệ An,xã Vĩnh Tường,7.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Luân Mai,Luân Mai,Nghệ An,xã Nhôn Mai,6.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hạnh Lâm,Hạnh Lâm,Nghệ An,xã Hạnh Lâm,6.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Na Ngoi,Na Ngoi,Nghệ An,xã Na Ngoi,5.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chi Khê,Chi Khê,Nghệ An,xã Con Cuông,5.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Lưu Kiền 1,Lưu Kiền 1,Nghệ An,xã Tương Dương,5.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Quỳnh Lưu,Quỳnh Lưu,Nghệ An,xã Quỳnh Lưu,5.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bồng Khê,Bồng Khê,Nghệ An,xã Con Cuông,5.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Môn Sơn PCTT,Môn Sơn PCTT,Nghệ An,xã Môn Sơn,5.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đôn Phục 1,Đôn Phục 1,Nghệ An,xã Cam Phục,4.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đà Sơn,Đà Sơn,Nghệ An,xã Đô Lương,4.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đồng Văn 1,Đồng Văn 1,Nghệ An,xã Tiên Đồng,4.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Công Thành,Công Thành,Nghệ An,xã Vân Tụ,4.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Môn Sơn,Môn Sơn,Nghệ An,xã Môn Sơn,4.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Con Cuông,Con Cuông,Nghệ An,xã Con Cuông,4.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Khê,Châu Khê,Nghệ An,xã Châu Khê,4.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cốc Nà 1,Cốc Nà 1,Nghệ An,xã Châu Khê,4.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bảo Thắng,Bảo Thắng,Nghệ An,xã Chiêu Lưu,4.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thanh Mỹ,Thanh Mỹ,Nghệ An,xã Tam Đồng,4.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tam Hợp,Tam Hợp,Nghệ An,xã Tam Thái,4.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hữu Lập,Hữu Lập,Nghệ An,xã Hữu Kiệm,4.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Lạng Khê,Lạng Khê,Nghệ An,xã Châu Khê,4.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cao Sơn,Cao Sơn,Nghệ An,xã Yên Xuân,4.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bình Sơn,Bình Sơn,Nghệ An,xã Thành Bình Thọ,4.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Lục Dạ,Lục Dạ,Nghệ An,xã Môn Sơn,3.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Khe Nà 1,Khe Nà 1,Nghệ An,xã Châu Khê,3.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Lộc,Châu Lộc,Nghệ An,xã Châu Lộc,3.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Quỳ Hợp,Quỳ Hợp,Nghệ An,xã Quỳ Hợp,3.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cam Lâm,Cam Lâm,Nghệ An,xã Cam Phục,3.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thạch Giám,Thạch Giám,Nghệ An,xã Tương Dương,3.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nga My 1,Nga My 1,Nghệ An,xã Nga My,3.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tam Hợp 2,Tam Hợp 2,Nghệ An,xã Tam Hợp,3.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Quang,Châu Quang,Nghệ An,xã Quỳ Hợp,3.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thông Thụ,Thông Thụ,Nghệ An,xã Thông Thụ,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Cường,Châu Cường,Nghệ An,xã Mường Ham,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thạch Ngàn,Thạch Ngàn,Nghệ An,xã Mậu Thạch,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Nam (Châu Lý),Sơn Nam (Châu Lý),Nghệ An,xã Mường Chọng,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Xã Châu Hoàn,Xã Châu Hoàn,Nghệ An,xã Hùng Chân,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Lý,Châu Lý,Nghệ An,xã Mường Chọng,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Hồng,Châu Hồng,Nghệ An,xã Châu Hồng,2.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bình Chuẩn,Bình Chuẩn,Nghệ An,xã Bình Chuẩn,2.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nam Sơn 1,Nam Sơn 1,Nghệ An,xã Mường Chọng,2.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bình Chuẩn PCTT,Bình Chuẩn PCTT,Nghệ An,xã Bình Chuẩn,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đôn Phục 2,Đôn Phục 2,Nghệ An,xã Cam Phục,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Thắng,Châu Thắng,Nghệ An,xã Châu Tiến,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nga My 2,Nga My 2,Nghệ An,xã Nga My,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Kim 1,Châu Kim 1,Nghệ An,xã Quế Phong,2.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Diên Lãm,Diên Lãm,Nghệ An,xã Hùng Chân,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đồng Văn 1,Đồng Văn 1,Nghệ An,xã Thông Thụ,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bản Bà Khốm,Bản Bà Khốm,Nghệ An,xã Yên Na,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Phong 1,Châu Phong 1,Nghệ An,xã Hùng Chân,2.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Hoàn,Châu Hoàn,Nghệ An,xã Hùng Chân,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Bình 1,Châu Bình 1,Nghệ An,xã Châu Bình,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Thành,Châu Thành,Nghệ An,xã Châu Hồng,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Bình 2,Châu Bình 2,Nghệ An,xã Châu Bình,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Thôn,Châu Thôn,Nghệ An,xã Mường Quàng,1.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Giải,Nậm Giải,Nghệ An,xã Quế Phong,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Thuận,Châu Thuận,Nghệ An,xã Châu Tiến,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mường Nọc,Mường Nọc,Nghệ An,xã Quế Phong,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thủy điện Hủa Na,Thủy điện Hủa Na,Nghệ An,xã Thông Thụ,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Nậm Giải PCTT,Nậm Giải PCTT,Nghệ An,xã Quế Phong,1.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đồng Văn 2,Đồng Văn 2,Nghệ An,xã Thông Thụ,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Nga,Châu Nga,Nghệ An,xã Quỳ Châu,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Hội,Châu Hội,Nghệ An,xã Quỳ Châu,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Châu Thái,Châu Thái,Nghệ An,xã Mường Ham,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Lâm PCTT,Sơn Lâm PCTT,Hà Tĩnh,xã Sơn Giang,25.0,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Trường,Sơn Trường,Hà Tĩnh,xã Kim Hoa,24.4,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn An,Sơn An,Hà Tĩnh,xã Sơn Tiến,23.4,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Thọ,Sơn Thọ,Hà Tĩnh,xã Vũ Quang,23.4,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Đồn Biên phòng 571,Đồn Biên phòng 571,Hà Tĩnh,xã Hương Khê,21.6,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Phú Gia,Phú Gia,Hà Tĩnh,xã Hương Khê,21.4,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Hương Điền,Hương Điền,Hà Tĩnh,xã Vũ Quang,21.2,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Trường,Sơn Trường,Hà Tĩnh,xã Kim Hoa,20.6,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Thủy,Sơn Thủy,Hà Tĩnh,xã Kim Hoa,19.2,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Tây,Sơn Tây,Hà Tĩnh,xã Sơn Tây,18.6,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Hàm,Sơn Hàm,Hà Tĩnh,xã Kim Hoa,17.8,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Đức Bồng,Đức Bồng,Hà Tĩnh,xã Thượng Đức,17.2,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Diệm,Sơn Diệm,Hà Tĩnh,xã Sơn Giang,17.0,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Hương Giang,Hương Giang,Hà Tĩnh,xã Hương Phố,16.8,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Kim 2,Sơn Kim 2,Hà Tĩnh,xã Sơn Kim 2,16.0,Mưa vừa,25/02/2026 19:00,25/02/2026 18:10:58
Hương Xuân,Hương Xuân,Hà Tĩnh,xã Hương Xuân,15.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Long,Hương Long,Hà Tĩnh,xã Hương Khê,15.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cầu Treo,Cầu Treo,Hà Tĩnh,xã Sơn Kim 1,15.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Thủy,Hương Thủy,Hà Tĩnh,xã Hương Phố,15.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Hồng 1,Sơn Hồng 1,Hà Tĩnh,xã Sơn Hồng,14.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Vĩnh,Hương Vĩnh,Hà Tĩnh,xã Hương Xuân,14.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Kim 1 PCTT,Sơn Kim 1 PCTT,Hà Tĩnh,xã Sơn Kim 1,13.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Lâm,Sơn Lâm,Hà Tĩnh,xã Sơn Giang,13.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đức Long,Đức Long,Hà Tĩnh,xã Đức Thọ,13.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đức Bồng,Đức Bồng,Hà Tĩnh,xã Thượng Đức,13.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đức Giang,Đức Giang,Hà Tĩnh,xã Mai Hoa,13.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Thọ,Hương Thọ,Hà Tĩnh,xã Vũ Quang,13.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Kim 3,Sơn Kim 3,Hà Tĩnh,xã Sơn Kim 1,12.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Vĩnh,Hương Vĩnh,Hà Tĩnh,xã Hương Xuân,12.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Hồng 2,Sơn Hồng 2,Hà Tĩnh,xã Sơn Hồng,12.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Giang 1,Hương Giang 1,Hà Tĩnh,xã Hương Phố,12.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Sơn Kim 1,Sơn Kim 1,Hà Tĩnh,xã Sơn Kim 1,12.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Khe Cò,Hồ Khe Cò,Hà Tĩnh,xã Sơn Tiến,11.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Phúc Đồng,Phúc Đồng,Hà Tĩnh,xã Hương Bình,11.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đức Hương,Đức Hương,Hà Tĩnh,xã Thượng Đức,11.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hà Linh 1,Hà Linh 1,Hà Tĩnh,xã Hà Linh,10.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hòa Hải 1,Hòa Hải 1,Hà Tĩnh,xã Hương Bình,9.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hà Linh,Hà Linh,Hà Tĩnh,xã Hà Linh,9.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Lâm,Hương Lâm,Hà Tĩnh,xã Hương Xuân,7.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Lộc Yên,Lộc Yên,Hà Tĩnh,xã Hương Đô,7.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Mỹ Lộc,Mỹ Lộc,Hà Tĩnh,xã Đồng Lộc,6.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Lâm 1,Hương Lâm 1,Hà Tĩnh,xã Hương Xuân,6.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Bắc Sơn,Bắc Sơn,Hà Tĩnh,xã Toàn Lưu,5.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Khe Xai,Hồ Khe Xai,Hà Tĩnh,xã Thạch Xuân,4.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Xuân Hoa,Hồ Xuân Hoa,Hà Tĩnh,xã Cổ Đạm,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Đậu Liêu,Đậu Liêu,Hà Tĩnh,phường Nam Hồng Lĩnh,3.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ chứa nước Cù Lây,Hồ chứa nước Cù Lây,Hà Tĩnh,xã Tùng Lộc,2.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Khe Hao,Hồ Khe Hao,Hà Tĩnh,xã Hồng Lộc,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thạch Xuân,Thạch Xuân,Hà Tĩnh,xã Thạch Xuân,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cương Gián,Cương Gián,Hà Tĩnh,xã Cổ Đạm,1.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Thượng,Kỳ Thượng,Hà Tĩnh,xã Kỳ Thượng,1.4,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Kẻ Gỗ,Hồ Kẻ Gỗ,Hà Tĩnh,xã Cẩm Duệ,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
La Khê,La Khê,Hà Tĩnh,xã Phúc Trạch,1.0,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Chi cục Thủy lợi,Chi cục Thủy lợi,Hà Tĩnh,phường Thành Sen,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Quang,Hương Quang,Hà Tĩnh,xã Vũ Quang,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Lâm,Kỳ Lâm,Hà Tĩnh,xã Kỳ Lạc,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Sơn,Kỳ Sơn,Hà Tĩnh,xã Kỳ Thượng,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hương Trạch 1,Hương Trạch 1,Hà Tĩnh,xã Phúc Trạch,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cẩm Yên,Cẩm Yên,Hà Tĩnh,xã Yên Hòa,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Đá Hàn,Hồ Đá Hàn,Hà Tĩnh,xã Hương Bình,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Sông Rác,Hồ Sông Rác,Hà Tĩnh,xã Cẩm Lạc,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Đồng,Kỳ Đồng,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Thượng Tuy,Hồ Thượng Tuy,Hà Tĩnh,xã Cẩm Lạc,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ chứa nước Kim Sơn,Hồ chứa nước Kim Sơn,Hà Tĩnh,xã Kỳ Lạc,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Mạc Khê,Hồ Mạc Khê,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Thượng Sông Trí,Hồ Thượng Sông Trí,Hà Tĩnh,xã Kỳ Hoa,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Thịnh,Kỳ Thịnh,Hà Tĩnh,phường Vũng Áng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Khang,Kỳ Khang,Hà Tĩnh,xã Kỳ Khang,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Giang,Kỳ Giang,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Liên,Kỳ Liên,Hà Tĩnh,phường Hoành Sơn,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Phú,Kỳ Phú,Hà Tĩnh,xã Kỳ Anh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Phong,Kỳ Phong,Hà Tĩnh,xã Kỳ Xuân,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Kỳ Bắc,Kỳ Bắc,Hà Tĩnh,xã Kỳ Xuân,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Thủy văn Rào Nan, Cao Quảng","Thủy văn Rào Nan, Cao Quảng",Quảng Trị,xã Tuyên Hóa,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Cao Quảng,Cao Quảng,Quảng Trị,xã Tuyên Hóa,0.8,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Thác Chuối,Hồ Thác Chuối,Quảng Trị,xã Bố Trạch,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Lâm Hóa,Lâm Hóa,Quảng Trị,xã Tuyên Lâm,0.6,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Tân Hóa,Tân Hóa,Quảng Trị,xã Kim Phú,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Xuân Trạch,Xuân Trạch,Quảng Trị,xã Phong Nha,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Trung Hóa,Trung Hóa,Quảng Trị,xã Kim Phú,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Hóa Sơn,Hóa Sơn,Quảng Trị,xã Kim Điền,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Lâm Thủy,Lâm Thủy,Quảng Trị,xã Kim Ngân,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Trọng Hóa,Trọng Hóa,Quảng Trị,xã Dân Hóa,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Troóc,Troóc,Quảng Trị,xã Phong Nha,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Dân Hóa 2,Dân Hóa 2,Quảng Trị,xã Dân Hóa,0.2,Mưa nhỏ,25/02/2026 19:00,25/02/2026 18:10:58
Thủy điện Hạ Rào Quán,Thủy điện Hạ Rào Quán,Quảng Trị,xã Khe Sanh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Thái Thủy,Thái Thủy,Quảng Trị,xã Tân Mỹ,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
TT Phòng tránh và Giảm nhẹ thiên tai,TT Phòng tránh và Giảm nhẹ thiên tai,Quảng Trị,phường Nam Đông Hà,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Nam Thạch Hãn,Nam Thạch Hãn,Quảng Trị,phường Quảng Trị,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Cẩm Ly,Hồ Cẩm Ly,Quảng Trị,xã Kim Ngân,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Cửa Tùng,Cửa Tùng,Quảng Trị,xã Cửa Tùng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hải An,Hải An,Quảng Trị,xã Mỹ Thủy,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Triệu Ái,Triệu Ái,Quảng Trị,xã Ái Tử,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Tú Làn Lodge,Tú Làn Lodge,Quảng Trị,xã Kim Phú,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Đầu mối hồ Trung Thuần,Đầu mối hồ Trung Thuần,Quảng Trị,xã Trung Thuần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Trung Sơn,Trung Sơn,Quảng Trị,xã Bến Hải,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
A Bung,A Bung,Quảng Trị,xã La Lay,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Vạn Trạch,Vạn Trạch,Quảng Trị,xã Bố Trạch,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Quảng Tiến,Quảng Tiến,Quảng Trị,xã Trung Thuần,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Trường Sơn,Trường Sơn,Quảng Trị,xã Trường Sơn,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Lao Bảo,Lao Bảo,Quảng Trị,xã Lao Bảo,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Troóc Trâu,Hồ Troóc Trâu,Quảng Trị,xã Quảng Ninh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ An Mã,Hồ An Mã,Quảng Trị,xã Kim Ngân,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
"Đồng Lâm, Đức Hóa","Đồng Lâm, Đức Hóa",Quảng Trị,xã Tuyên Phú,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Đầu mối hồ Trúc Kinh,Đầu mối hồ Trúc Kinh,Quảng Trị,xã Hiếu Giang,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Liên Trạch,Liên Trạch,Quảng Trị,xã Bắc Trạch,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hồ Sông Thai,Hồ Sông Thai,Quảng Trị,xã Phú Trạch,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hải Thái,Hải Thái,Quảng Trị,xã Cồn Tiên,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Vĩnh Tú,Vĩnh Tú,Quảng Trị,xã Vĩnh Hoàng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Ba Nang,Ba Nang,Quảng Trị,xã Đakrông,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hướng Phùng,Hướng Phùng,Quảng Trị,xã Hướng Phùng,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
A Vao,A Vao,Quảng Trị,xã Tà Rụt,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Hướng Tân,Hướng Tân,Quảng Trị,xã Khe Sanh,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
Trường Xuân,Trường Xuân,Quảng Trị,xã Trường Sơn,0.0,Không mưa,25/02/2026 19:00,25/02/2026 18:10:58
