station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-14 15:52:45,openmeteo,high,2026-03-14T15:45,,22.4,29.8,18.7,22.4,71,99,57,82.7,1017.9,1022.5,1007.1,1014.7,11.3,20.6,2.5,11.5,153,139.2,0.0,0.0,0.0,0.0,0.0,100,100,7,78.8,24.1,24.1,16.1,23.9,0
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-14 15:52:47,openmeteo,high,2026-03-14T15:45,,20.9,29.2,18.4,22.3,78,98,56,81.8,1017.9,1022.6,1007.1,1014.6,9.2,17.3,0.7,8.4,154,117.3,0.0,0.1,0.1,0.0,0.1,100,100,31,82.8,24.1,24.1,11.7,23.7,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-14 15:54:03,openmeteo,high,2026-03-14T15:45,,22.3,29.0,18.6,22.2,86,100,65,88.4,1017.5,1021.2,1008.8,1014.8,4.7,13.2,0.4,4.4,81,55.5,0.1,0.5,0.1,0.2,3.7,90,100,0,68.8,24.1,24.1,18.5,24.0,35
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-14 15:54:04,openmeteo,high,2026-03-14T15:45,,21.7,29.5,17.8,22.2,88,99,63,85.7,1017.5,1021.2,1008.8,1014.8,4.4,11.6,0.4,3.9,55,49.2,0.0,0.4,0.1,0.1,2.2,97,100,0,64.7,24.1,24.1,14.7,23.8,10
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-14 15:54:04,openmeteo,high,2026-03-14T15:45,,21.6,29.1,18.8,22.1,89,99,63,87.0,1017.5,1021.1,1009.0,1014.9,5.2,11.6,0.7,4.5,56,150.3,0.0,0.5,0.1,0.2,4.1,100,100,0,65.7,24.1,24.1,19.3,23.9,10
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-14 15:54:13,openmeteo,high,2026-03-14T15:45,,19.2,29.4,16.9,21.3,83,99,56,83.9,1018.6,1022.7,1007.9,1015.3,5.5,16.7,0.8,6.5,148,160.9,0.0,0.1,0.1,0.0,0.4,100,100,46,83.3,24.1,24.1,17.7,23.8,0
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-14 15:54:12,openmeteo,high,2026-03-14T15:45,,22.0,33.0,18.7,24.2,81,100,52,81.5,1018.3,1022.5,1008.5,1015.2,5.0,12.6,0.7,5.1,120,144.5,0.0,0.4,0.1,0.1,2.4,100,100,26,78.5,24.1,24.1,0.5,22.7,0
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-14 15:54:12,openmeteo,high,2026-03-14T15:45,,19.0,29.2,17.4,21.7,88,100,56,84.6,1018.5,1022.8,1007.9,1015.1,4.8,11.6,0.4,4.8,138,151.8,0.0,0.1,0.1,0.0,0.2,100,100,47,85.3,24.1,24.1,14.2,23.6,10
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-14 15:54:21,openmeteo,high,2026-03-14T15:45,,22.8,29.0,18.6,22.3,67,99,57,82.9,1017.9,1022.2,1007.9,1014.9,11.7,21.4,1.6,11.6,137,140.7,0.0,0.3,0.1,0.0,0.8,84,100,25,81.1,24.1,24.1,10.8,23.9,0
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-14 15:54:21,openmeteo,high,2026-03-14T15:45,,22.8,29.0,18.9,22.4,68,98,58,82.6,1017.8,1022.3,1007.5,1014.9,12.4,21.2,2.3,12.3,150,141.7,0.0,0.4,0.1,0.0,1.2,87,100,31,82.6,24.1,24.1,10.8,23.9,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-14 15:54:20,openmeteo,high,2026-03-14T15:45,,22.5,29.3,18.6,22.3,68,99,58,83.4,1017.9,1022.3,1007.9,1014.9,9.2,21.7,1.8,10.7,129,144.7,0.0,0.5,0.1,0.0,0.9,95,100,28,80.1,24.1,24.1,16.2,24.0,0
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-14 15:54:20,openmeteo,high,2026-03-14T15:45,,23.4,29.1,18.7,22.4,65,99,58,82.9,1017.8,1022.2,1007.9,1015.0,12.3,20.1,2.2,11.2,148,139.6,0.0,0.3,0.1,0.0,1.0,78,100,36,83.4,24.1,24.1,22.3,24.1,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-14 15:54:20,openmeteo,high,2026-03-14T15:45,,23.5,28.8,18.8,22.2,64,98,58,83.2,1017.8,1022.2,1008.3,1015.1,14.8,21.4,1.6,11.6,137,134.4,0.0,0.3,0.1,0.0,0.9,75,100,30,83.2,24.1,24.1,22.3,24.1,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-14 15:54:20,openmeteo,high,2026-03-14T15:45,,23.2,27.9,18.8,21.9,63,96,61,82.5,1017.8,1022.3,1009.0,1015.2,15.2,20.1,0.4,10.6,126,125.1,0.0,0.1,0.1,0.0,0.5,70,100,26,81.8,24.1,24.1,20.9,24.1,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-14 15:52:59,openmeteo,high,2026-03-14T15:45,,22.4,27.1,18.9,21.8,68,97,65,84.1,1018.0,1022.2,1009.4,1015.3,14.9,19.9,2.1,10.8,110,118.1,0.0,0.1,0.1,0.0,0.1,88,100,7,78.5,24.1,24.1,20.4,24.1,0
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-14 15:53:00,openmeteo,high,2026-03-14T15:45,,22.8,28.0,18.5,21.8,65,99,60,84.4,1017.9,1022.2,1008.8,1015.2,15.1,22.4,2.9,12.2,118,127.3,0.0,0.3,0.1,0.0,0.7,81,100,26,81.4,24.1,24.1,20.4,24.1,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-14 15:53:01,openmeteo,high,2026-03-14T15:45,,20.9,23.0,20.9,21.7,83,95,75,88.4,1017.6,1021.5,1009.7,1015.4,22.3,34.9,0.4,10.4,59,80.5,0.0,0.1,0.1,0.0,0.1,59,100,0,50.6,24.1,24.1,23.3,24.1,0
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-14 15:53:00,openmeteo,high,2026-03-14T15:45,,21.7,24.8,19.0,21.3,67,94,65,83.3,1018.0,1022.2,1009.7,1015.5,14.2,19.1,1.6,9.6,97,105.8,0.0,0.0,0.0,0.0,0.0,94,100,17,75.9,24.1,24.1,10.6,23.6,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-14 15:52:59,openmeteo,high,2026-03-14T15:45,,22.3,26.9,19.1,21.8,69,98,67,84.8,1018.0,1022.2,1009.4,1015.3,14.3,19.0,2.5,10.8,102,117.5,0.0,0.1,0.1,0.0,0.4,91,100,13,78.1,24.1,24.1,21.3,24.1,0
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-14 15:52:58,openmeteo,high,2026-03-14T15:45,,23.4,28.1,18.9,22.1,63,96,61,82.5,1017.8,1022.3,1009.0,1015.2,15.2,20.1,0.4,10.6,126,125.1,0.0,0.1,0.1,0.0,0.5,70,100,26,81.8,24.1,24.1,23.6,24.1,0
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-14 15:53:00,openmeteo,high,2026-03-14T15:45,,22.6,27.8,18.5,21.8,67,99,61,85.1,1017.9,1022.2,1008.8,1015.2,14.5,22.4,2.5,12.2,113,127.2,0.0,0.3,0.1,0.0,1.0,84,100,23,81.1,24.1,24.1,20.4,24.1,0
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-14 15:53:00,openmeteo,high,2026-03-14T15:45,,22.6,27.8,18.5,21.8,67,99,61,85.1,1017.9,1022.2,1008.8,1015.2,14.5,22.4,2.5,12.2,113,127.2,0.0,0.3,0.1,0.0,1.0,84,100,23,81.1,24.1,24.1,20.4,24.1,0
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-14 15:52:59,openmeteo,high,2026-03-14T15:45,,22.3,26.9,19.1,21.8,69,98,67,84.8,1018.0,1022.2,1009.4,1015.3,14.3,19.0,2.5,10.8,102,117.5,0.0,0.1,0.1,0.0,0.4,91,100,13,78.1,24.1,24.1,21.3,24.1,0
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-14 15:52:58,openmeteo,high,2026-03-14T15:45,,22.6,26.6,18.8,21.8,66,96,64,83.0,1018.0,1022.3,1009.5,1015.4,14.9,18.8,2.1,10.0,110,111.9,0.0,0.0,0.0,0.0,0.0,91,100,14,78.1,24.1,24.1,21.3,24.1,0
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-14 15:52:59,openmeteo,high,2026-03-14T15:45,,22.3,26.8,19.0,21.8,69,98,67,84.8,1018.0,1022.2,1009.4,1015.3,14.3,19.0,2.5,10.8,102,117.5,0.0,0.1,0.1,0.0,0.4,91,100,13,78.1,24.1,24.1,21.3,24.1,0
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-14 15:52:57,openmeteo,high,2026-03-14T15:45,,22.4,27.1,18.9,21.8,68,97,65,84.1,1018.0,1022.2,1009.4,1015.3,14.9,19.9,2.1,10.8,110,118.1,0.0,0.1,0.1,0.0,0.1,88,100,7,78.5,24.1,24.1,21.3,24.1,0
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-14 15:52:57,openmeteo,high,2026-03-14T15:45,,22.6,26.6,18.8,21.8,66,96,64,83.0,1018.0,1022.3,1009.5,1015.4,14.9,18.8,2.1,10.0,110,111.9,0.0,0.0,0.0,0.0,0.0,91,100,14,78.1,24.1,24.1,21.3,24.1,0
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-14 15:52:59,openmeteo,high,2026-03-14T15:45,,22.2,25.6,19.4,21.8,69,96,68,85.1,1018.0,1022.2,1009.7,1015.4,14.4,19.5,2.5,10.6,93,112.1,0.0,0.1,0.1,0.0,0.4,90,100,4,76.4,24.1,24.1,21.3,24.1,0
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-14 15:54:29,openmeteo,high,2026-03-14T15:45,,21.7,24.8,19.0,21.3,67,94,65,83.3,1018.0,1022.2,1009.7,1015.5,14.2,19.1,1.6,9.6,97,105.8,0.0,0.0,0.0,0.0,0.0,94,100,17,75.9,24.1,24.1,10.6,23.6,0
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-14 15:53:56,openmeteo,high,2026-03-14T15:45,,31.5,34.0,22.7,27.3,53,95,40,71.6,1009.5,1015.1,1007.9,1011.6,12.2,18.8,2.1,10.1,76,107.8,0.0,0.1,0.1,0.0,0.3,81,100,0,54.9,24.1,24.1,24.1,24.1,10
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-14 15:53:56,openmeteo,high,2026-03-14T15:45,,31.5,34.0,22.7,27.3,53,95,40,71.6,1009.5,1015.1,1007.9,1011.6,12.2,18.8,2.1,10.1,76,107.8,0.0,0.1,0.1,0.0,0.3,81,100,0,54.9,24.1,24.1,24.1,24.1,10
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-14 15:53:56,openmeteo,high,2026-03-14T15:45,,32.2,33.7,22.8,27.3,46,94,41,71.5,1009.4,1015.0,1008.1,1011.7,17.7,22.1,2.4,11.5,78,101.1,0.0,0.0,0.0,0.0,0.0,66,100,0,51.5,24.1,24.1,24.1,24.1,10
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-14 15:53:57,openmeteo,high,2026-03-14T15:45,,32.1,33.8,22.8,27.3,48,95,42,71.5,1009.4,1015.1,1008.0,1011.7,16.1,20.3,2.0,11.1,80,104.1,0.0,0.1,0.1,0.0,0.1,82,100,0,51.2,24.1,24.1,24.1,24.1,10
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-14 15:53:57,openmeteo,high,2026-03-14T15:45,,31.8,34.1,22.7,27.4,51,94,40,71.3,1009.5,1015.1,1007.9,1011.6,13.7,20.2,2.3,10.6,72,104.1,0.0,0.1,0.1,0.0,0.1,70,100,0,53.1,24.1,24.1,24.1,24.1,10
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-14 15:53:55,openmeteo,high,2026-03-14T15:45,,31.8,34.1,22.7,27.4,51,94,40,71.3,1009.5,1015.1,1007.9,1011.6,13.7,20.2,2.3,10.6,72,104.1,0.0,0.1,0.1,0.0,0.1,70,100,0,53.1,24.1,24.1,24.1,24.1,10
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-14 15:53:56,openmeteo,high,2026-03-14T15:45,,32.1,34.1,22.7,27.4,48,95,40,70.8,1009.5,1015.2,1008.0,1011.7,14.8,19.8,1.8,11.0,84,106.8,0.0,0.1,0.1,0.0,0.2,77,100,0,54.1,24.1,24.1,24.1,24.1,10
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-14 15:54:08,openmeteo,high,2026-03-14T15:45,,27.0,27.7,25.9,27.0,81,85,68,75.1,1010.2,1014.3,1009.2,1011.7,22.9,32.9,13.5,23.2,46,56.7,0.0,0.2,0.1,0.1,2.8,52,100,7,49.0,24.1,24.1,20.2,24.0,5
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-14 15:54:07,openmeteo,high,2026-03-14T15:45,,24.5,30.2,17.8,23.2,67,96,50,73.7,1013.5,1017.6,1010.7,1014.4,18.9,20.5,2.9,9.7,35,29.0,0.0,0.1,0.1,0.0,0.1,69,97,1,57.4,24.1,24.1,6.9,23.5,0
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-14 15:54:07,openmeteo,high,2026-03-14T15:45,,26.5,32.6,19.9,25.0,66,97,46,75.3,1013.7,1017.7,1010.3,1014.1,9.8,15.5,0.7,6.0,28,339.8,0.0,0.4,0.1,0.1,1.7,74,100,0,43.8,17.9,24.1,6.0,22.9,5
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-14 15:54:08,openmeteo,high,2026-03-14T15:45,,26.0,33.2,18.9,24.5,74,99,45,78.3,1013.6,1017.8,1010.1,1014.1,7.6,17.3,0.4,6.1,87,41.4,0.0,2.0,0.1,0.3,7.8,76,99,0,54.2,22.1,24.1,7.1,23.1,5
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-14 15:54:30,openmeteo,high,2026-03-14T16:45,,25.4,26.4,24.0,25.0,64,83,61,72.4,1015.5,1019.1,1011.5,1014.7,34.5,45.3,6.6,21.5,65,81.3,0.0,0.1,0.1,0.0,0.5,10,100,2,42.2,24.1,24.1,21.4,24.1,5
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-14 15:54:30,openmeteo,high,2026-03-14T15:45,,27.0,27.7,25.9,27.0,81,85,68,75.1,1010.2,1014.3,1009.2,1011.7,22.9,32.9,13.5,23.2,46,56.7,0.0,0.2,0.1,0.1,2.8,52,100,7,49.0,24.1,24.1,20.2,24.0,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-14 15:53:41,openmeteo,high,2026-03-14T15:45,,28.7,31.0,24.8,27.2,70,91,57,76.5,1010.0,1015.0,1008.5,1011.7,7.4,23.0,2.5,12.8,23,95.6,0.0,0.8,0.1,0.1,1.8,15,100,0,45.1,24.1,24.1,12.6,23.9,5
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-14 15:53:41,openmeteo,high,2026-03-14T15:45,,29.3,31.9,24.1,27.1,66,93,50,77.3,1009.8,1014.8,1008.5,1011.7,10.6,25.6,1.5,12.7,10,99.0,0.1,2.5,0.1,0.4,10.0,60,100,0,50.6,24.1,24.1,12.6,23.9,30
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-14 15:53:42,openmeteo,high,2026-03-14T15:45,,28.8,31.0,24.8,27.2,70,91,57,76.5,1010.0,1015.0,1008.5,1011.7,7.4,23.0,2.5,12.8,23,95.6,0.0,0.8,0.1,0.1,1.8,15,100,0,45.1,24.1,24.1,10.6,23.8,5
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-14 15:53:41,openmeteo,high,2026-03-14T15:45,,31.9,33.8,22.8,27.8,53,92,44,72.3,1009.7,1015.2,1008.1,1011.6,7.3,13.7,1.1,7.0,57,127.8,0.0,1.4,0.1,0.3,6.2,63,100,0,58.3,24.1,24.1,7.2,23.8,10
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-14 15:53:41,openmeteo,high,2026-03-14T15:45,,31.8,34.8,22.9,27.8,55,93,37,70.0,1009.5,1015.0,1007.8,1011.6,11.9,19.8,2.9,9.8,65,103.8,0.0,0.2,0.1,0.0,0.4,78,100,2,60.3,24.1,24.1,20.9,24.0,10
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-14 15:53:42,openmeteo,high,2026-03-14T15:45,,29.4,30.6,24.4,27.5,70,89,60,75.4,1009.9,1015.0,1008.5,1011.7,6.7,18.0,1.8,9.9,164,136.7,0.0,1.5,0.1,0.2,5.1,25,84,0,46.6,24.1,24.1,24.0,24.1,5
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-14 15:53:43,openmeteo,high,2026-03-14T15:45,,27.9,29.0,26.3,27.5,72,82,68,76.0,1010.2,1014.7,1008.8,1011.7,4.5,24.2,2.5,13.9,14,114.7,0.0,1.2,0.1,0.2,5.8,6,100,0,39.9,24.1,24.1,7.8,23.7,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-14 15:53:43,openmeteo,high,2026-03-14T15:45,,29.2,30.3,25.6,27.9,67,85,58,74.4,1010.0,1015.0,1008.5,1011.7,5.8,20.1,2.0,11.6,187,140.9,0.0,1.2,0.1,0.3,6.4,9,88,0,39.7,24.1,24.1,24.0,24.1,5
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-14 15:53:40,openmeteo,high,2026-03-14T15:45,,30.8,30.8,25.9,28.1,57,85,57,74.7,1009.8,1014.7,1008.5,1011.7,1.1,16.6,0.7,9.1,72,131.2,0.0,1.5,0.1,0.8,18.6,22,100,0,44.5,24.1,24.1,4.4,23.6,10
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-14 15:53:42,openmeteo,high,2026-03-14T15:45,,32.0,34.7,22.6,27.7,55,95,37,71.3,1009.6,1015.1,1007.9,1011.6,7.6,18.0,2.8,8.0,71,110.0,0.0,1.1,0.1,0.1,3.0,68,100,0,58.6,24.1,24.1,10.6,23.8,10
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-14 15:53:43,openmeteo,high,2026-03-14T15:45,,31.7,34.3,22.3,27.2,54,96,40,73.1,1009.5,1015.0,1007.9,1011.6,11.4,19.5,0.7,8.6,66,106.2,0.0,1.2,0.1,0.1,1.7,68,100,0,60.2,24.1,24.1,18.9,24.1,10
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-14 15:53:44,openmeteo,high,2026-03-14T15:45,,31.8,34.0,22.4,27.2,52,96,40,72.3,1009.4,1014.9,1007.9,1011.6,12.9,20.5,2.5,9.9,67,102.6,0.0,0.1,0.1,0.0,0.3,71,100,0,56.4,24.1,24.1,24.1,24.1,10
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-14 15:53:40,openmeteo,high,2026-03-14T15:45,,30.0,30.7,24.9,27.7,60,85,56,74.7,1009.9,1015.1,1008.6,1011.7,4.5,15.3,0.8,10.2,104,143.7,0.0,1.1,0.1,0.4,8.8,46,100,0,42.6,24.1,24.1,10.4,23.8,5
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-14 15:53:40,openmeteo,high,2026-03-14T15:45,,29.9,32.7,24.5,27.6,64,89,46,74.0,1009.9,1015.0,1008.2,1011.7,3.8,19.8,0.5,9.4,73,113.2,0.1,0.8,0.1,0.2,5.5,43,100,5,52.7,24.1,24.1,10.6,23.8,30
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-14 15:54:31,openmeteo,high,2026-03-14T15:45,,27.9,29.0,26.3,27.5,72,82,68,76.0,1010.2,1014.7,1008.8,1011.7,4.5,24.2,2.5,13.9,14,114.7,0.0,1.2,0.1,0.2,5.8,6,100,0,39.9,24.1,24.1,7.8,23.7,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-14 15:54:30,openmeteo,high,2026-03-14T15:45,,30.8,30.8,25.9,28.1,57,85,57,74.7,1009.8,1014.7,1008.5,1011.7,1.1,16.6,0.7,9.1,72,131.2,0.0,1.5,0.1,0.8,18.6,22,100,0,44.5,24.1,24.1,4.4,23.6,10
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-14 15:54:31,openmeteo,high,2026-03-14T15:45,,27.0,27.6,25.9,26.8,74,82,71,75.9,1010.3,1014.6,1009.1,1011.7,9.8,26.1,3.8,14.5,66,113.3,0.0,1.5,0.1,0.3,7.4,20,100,0,45.3,24.1,24.1,11.4,23.8,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-14 15:54:26,openmeteo,high,2026-03-14T15:45,,26.5,32.1,15.8,23.8,50,94,35,64.2,1013.2,1018.8,1008.3,1014.0,16.1,19.1,0.4,5.0,63,76.8,0.0,2.0,1.2,0.4,9.6,69,100,0,42.2,20.7,24.1,13.8,23.8,5
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-14 15:54:26,openmeteo,high,2026-03-14T15:45,,24.0,32.3,16.9,23.2,61,96,29,69.6,1015.1,1019.8,1009.6,1015.4,13.7,15.6,1.5,6.7,45,13.1,0.0,2.4,0.1,0.6,14.4,43,100,0,45.7,6.0,24.1,4.5,19.8,0
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-14 15:54:26,openmeteo,high,2026-03-14T15:45,,26.2,34.7,17.9,25.0,49,91,24,61.2,1013.7,1018.6,1007.6,1013.8,25.1,26.0,0.4,6.7,66,84.3,0.0,0.2,0.2,0.1,1.2,25,100,0,36.8,24.1,24.1,15.1,23.9,5
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-14 15:54:12,openmeteo,high,2026-03-14T15:45,,20.4,30.9,13.2,20.2,66,98,32,80.4,1016.4,1021.8,1007.5,1014.3,4.0,11.0,0.4,5.0,117,171.0,0.0,0.9,0.1,0.6,13.4,98,100,0,73.4,24.1,24.1,5.6,23.3,0
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-14 15:54:12,openmeteo,high,2026-03-14T15:45,,14.3,23.5,8.6,14.6,68,98,40,80.7,1017.0,1022.2,1009.1,1015.1,5.4,17.6,0.8,6.4,176,139.3,0.0,0.7,0.1,0.5,12.8,100,100,0,71.8,24.1,24.1,6.5,22.9,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-14 15:54:12,openmeteo,high,2026-03-14T15:45,,20.5,29.5,14.5,20.7,67,96,39,79.4,1016.7,1022.0,1008.5,1014.7,4.2,14.3,1.3,5.0,211,146.9,0.0,1.0,0.1,0.7,17.7,100,100,0,72.5,24.1,24.1,6.3,20.9,0
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-14 15:54:27,openmeteo,high,2026-03-14T15:45,,31.8,35.1,22.8,27.5,55,95,37,72.0,1009.5,1015.2,1007.6,1011.6,4.9,21.2,0.4,8.6,126,130.1,0.0,2.5,0.1,0.6,15.4,75,100,0,59.4,24.1,24.1,18.6,24.0,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-14 15:54:27,openmeteo,high,2026-03-14T15:45,,30.9,33.9,22.9,27.2,58,94,39,72.5,1009.9,1015.3,1008.5,1011.7,10.4,19.2,2.3,10.9,110,114.0,0.0,0.8,0.1,0.1,1.9,77,98,0,58.0,24.1,24.1,24.1,24.1,10
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-14 15:54:27,openmeteo,high,2026-03-14T15:45,,31.4,34.3,23.0,27.5,56,96,40,72.5,1009.7,1015.2,1007.8,1011.6,6.9,17.4,0.0,7.7,99,123.1,0.0,1.5,0.1,0.2,5.8,81,100,0,53.2,24.1,24.1,14.6,23.9,10
