station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_TX,Quận Thanh Xuân - Hà Nội,Hà Nội,Thanh Xuân,21.001,105.8093,2026-03-10 17:27:31,statistical,medium,2026-03-10T17:27:31.975220,,26.9,30.9,21.2,26.0,88,90,75,81.6,1015.0,1020.0,1005.0,1012.5,1.4,5.8,1.2,3.3,137,186.9,0.0,7.7,2.3,1.3,32.2,64,80,52,64.2,11.6,14.6,9.2,11.8,15
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-10 17:27:16,statistical,medium,2026-03-10T17:27:16.115607,,24.9,29.3,18.4,23.6,87,90,75,81.4,1011.0,1019.0,1005.0,1012.0,4.0,5.5,1.0,4.0,202,148.7,0.0,7.0,0.4,1.5,35.5,72,79,57,65.9,12.3,14.4,9.3,11.8,10
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-10 17:27:20,openmeteo,high,2026-03-10T17:15,,21.7,26.0,15.3,20.3,60,94,54,79.3,1019.0,1025.6,1011.9,1018.8,9.0,16.1,0.4,6.9,92,122.4,0.0,0.7,0.7,0.1,2.1,24,100,0,84.2,24.1,24.1,8.9,23.9,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-10 17:35:26,openmeteo,high,2026-03-10T17:30,,19.5,25.8,17.4,20.7,77,100,69,86.1,1019.7,1024.7,1012.7,1018.5,6.3,12.5,0.5,5.5,59,339.5,0.0,0.2,0.1,0.1,2.9,95,100,31,88.3,24.1,24.1,4.0,21.8,0
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-10 17:35:38,statistical,medium,2026-03-10T17:35:38.662214,,29.9,32.4,24.8,28.4,89,90,70,81.5,1014.0,1019.0,1005.0,1011.2,1.9,6.0,1.2,3.6,183,187.8,3.5,7.2,0.9,2.0,48.9,70,79,50,64.4,11.2,15.2,8.8,12.0,20
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-10 17:35:27,openmeteo,high,2026-03-10T17:30,,19.0,26.1,17.5,20.6,80,100,68,86.6,1019.8,1024.2,1012.8,1018.3,7.9,16.0,0.0,5.8,30,338.9,0.0,0.4,0.1,0.2,5.3,98,100,25,90.3,24.1,24.1,2.8,21.5,0
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-10 17:36:23,openmeteo,high,2026-03-10T17:30,,20.1,25.1,14.2,19.2,63,100,53,81.3,1019.3,1025.7,1012.9,1019.3,5.6,14.5,0.4,5.5,75,135.3,0.0,0.2,0.1,0.1,1.2,23,100,0,85.1,24.1,24.1,13.6,23.9,0
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-10 17:36:32,statistical,medium,2026-03-10T17:36:32.551076,,28.8,34.0,23.5,29.0,74,90,70,80.6,1014.0,1018.0,1005.0,1010.0,2.7,5.7,1.4,3.7,213,19.2,0.0,6.8,0.8,1.7,41.6,63,80,50,64.4,12.4,14.5,8.7,12.0,5
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-10 17:36:24,openmeteo,high,2026-03-10T17:30,,20.0,25.7,14.4,19.3,65,98,54,83.2,1019.3,1025.8,1012.4,1019.2,8.0,14.7,0.7,4.9,85,123.5,0.0,0.1,0.1,0.0,0.7,31,100,0,84.4,24.1,24.1,20.2,24.0,0
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-10 17:37:03,openmeteo,high,2026-03-10T17:30,,22.2,25.6,15.6,20.4,58,97,47,78.4,1018.9,1025.4,1012.6,1018.9,4.6,14.8,0.0,6.5,72,119.0,0.0,0.2,0.1,0.1,2.1,13,100,11,80.2,24.1,24.1,23.3,24.1,0
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-10 17:37:08,openmeteo,high,2026-03-10T17:30,,22.6,25.8,16.0,20.7,55,96,47,77.4,1018.9,1025.5,1012.5,1018.9,4.7,15.9,0.5,6.7,67,123.0,0.0,0.3,0.1,0.1,1.5,15,100,0,81.6,24.1,24.1,23.3,24.1,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-10 17:37:11,statistical,medium,2026-03-10T17:37:11.646050,,29.6,34.6,24.4,29.7,87,90,71,79.9,1019.0,1020.0,1005.0,1012.9,4.0,5.9,1.1,3.6,227,303.2,0.0,5.8,0.1,1.3,30.7,78,77,48,64.1,12.0,15.2,9.7,11.9,15
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-10 17:37:05,openmeteo,high,2026-03-10T17:30,,22.5,25.7,15.4,20.7,58,96,47,77.7,1018.9,1025.4,1012.7,1018.9,4.5,14.2,0.7,6.3,61,118.3,0.0,0.3,0.1,0.1,2.7,3,100,3,79.3,24.1,24.1,20.9,24.1,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-10 17:37:00,openmeteo,high,2026-03-10T17:30,,22.6,25.8,15.2,20.6,58,97,48,77.3,1018.9,1025.3,1012.8,1018.9,4.0,15.8,0.5,6.8,85,110.2,0.0,0.3,0.1,0.1,2.1,37,100,0,79.7,24.1,24.1,20.9,24.1,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-10 17:37:01,openmeteo,high,2026-03-10T17:30,,22.1,25.8,15.2,20.6,56,95,49,74.8,1019.1,1025.1,1013.0,1018.9,9.7,16.1,0.4,6.3,129,96.6,0.0,0.2,0.1,0.1,1.2,58,100,0,77.2,24.1,24.1,24.1,24.1,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-10 17:28:37,statistical,medium,2026-03-10T17:28:37.684938,,28.2,33.2,23.4,28.1,75,90,70,80.7,1009.0,1020.0,1006.0,1013.3,4.3,5.9,1.0,3.0,70,292.5,0.6,7.0,0.2,2.0,47.7,54,78,54,65.3,11.8,15.0,8.5,11.5,5
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-10 17:28:38,openmeteo,high,2026-03-10T17:15,,22.4,25.5,15.3,20.3,57,98,51,78.2,1019.1,1025.1,1013.0,1018.9,8.8,18.8,0.5,7.9,125,93.6,0.0,0.2,0.1,0.1,2.1,48,100,0,77.4,24.1,24.1,24.1,24.1,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-10 17:28:49,statistical,medium,2026-03-10T17:28:49.350268,,27.2,31.6,21.7,26.1,78,87,73,79.0,1005.0,1019.0,1007.0,1013.2,5.6,6.0,1.5,3.2,353,23.4,2.0,7.7,0.9,2.3,56.0,61,74,50,62.7,13.6,14.7,9.1,12.0,10
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-10 17:28:40,openmeteo,high,2026-03-10T17:15,,19.3,24.5,16.0,20.2,66,92,54,74.3,1019.7,1024.9,1013.6,1019.0,10.2,17.5,1.4,7.9,135,79.8,0.0,0.0,0.0,0.0,0.0,0,100,0,72.2,24.1,24.1,24.1,24.1,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-10 17:28:44,openmeteo,high,2026-03-10T17:15,,20.0,25.2,16.1,20.6,64,96,54,76.3,1019.6,1025.0,1013.3,1018.9,12.0,18.0,1.1,7.6,141,83.2,0.0,0.1,0.1,0.0,0.3,46,100,0,75.6,24.1,24.1,24.1,24.1,0
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-10 17:28:34,statistical,medium,2026-03-10T17:28:34.412010,,29.2,34.2,24.4,29.2,76,90,70,79.2,1018.0,1019.0,1005.0,1013.1,2.3,5.6,1.3,3.4,73,19.8,0.0,7.9,0.8,2.4,57.5,55,76,49,64.6,14.3,14.8,10.0,12.0,5
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-10 17:28:41,openmeteo,high,2026-03-10T17:15,,21.7,25.5,15.1,20.2,60,98,53,79.2,1019.2,1025.1,1013.1,1018.9,12.4,19.6,1.1,8.3,126,91.5,0.0,0.2,0.1,0.1,1.8,60,100,0,77.9,24.1,24.1,24.1,24.1,0
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-10 17:28:40,openmeteo,high,2026-03-10T17:15,,21.7,25.5,15.1,20.2,60,98,53,79.2,1019.2,1025.1,1013.1,1018.9,12.4,19.6,1.1,8.3,126,91.5,0.0,0.2,0.1,0.1,1.8,60,100,0,77.9,24.1,24.1,24.1,24.1,0
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-10 17:28:23,openmeteo,high,2026-03-10T17:15,,20.0,25.2,16.1,20.6,64,96,54,76.3,1019.6,1025.0,1013.3,1018.9,12.0,18.0,1.1,7.6,141,83.2,0.0,0.1,0.1,0.0,0.3,46,100,0,75.6,24.1,24.1,24.1,24.1,0
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-10 17:28:28,statistical,medium,2026-03-10T17:28:28.005545,,31.2,35.3,24.9,29.4,90,90,71,81.8,1006.0,1020.0,1005.0,1013.4,1.2,6.0,1.0,3.5,29,225.2,0.0,7.6,0.2,1.6,38.2,76,78,52,66.2,9.7,13.6,9.0,11.7,20
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-10 17:28:28,statistical,medium,2026-03-10T17:28:28.314004,,26.9,30.3,20.5,25.5,73,90,70,80.3,1012.0,1020.0,1005.0,1012.0,5.6,6.0,1.0,3.3,249,152.7,3.9,7.1,4.3,1.6,39.1,57,79,54,64.3,11.3,14.5,10.0,11.7,10
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-10 17:28:18,openmeteo,high,2026-03-10T17:15,,20.5,25.3,15.8,20.6,61,96,53,75.6,1019.5,1025.0,1013.3,1018.9,13.5,18.4,0.8,7.4,136,88.1,0.0,0.1,0.1,0.0,0.3,36,100,0,76.1,24.1,24.1,24.1,24.1,0
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-10 17:28:26,statistical,medium,2026-03-10T17:28:26.556626,,30.8,33.9,25.4,30.1,70,90,70,79.8,1015.0,1020.0,1005.0,1011.6,4.6,5.3,1.1,3.1,94,122.9,0.0,8.0,0.5,2.1,49.7,48,77,53,65.7,14.7,15.3,9.0,11.5,10
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-10 17:28:32,statistical,medium,2026-03-10T17:28:32.734732,,27.9,31.9,21.7,26.5,81,87,70,78.2,1020.0,1020.0,1005.0,1014.9,3.9,5.7,1.1,3.5,95,82.4,2.9,7.3,2.0,1.0,24.3,73,76,47,59.0,13.1,14.9,9.7,12.4,10
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-10 17:37:50,openmeteo,high,2026-03-10T17:30,,19.0,24.5,16.0,20.2,67,92,54,74.3,1019.7,1024.9,1013.6,1019.0,10.0,17.5,1.4,7.9,131,79.8,0.0,0.0,0.0,0.0,0.0,0,100,0,72.2,24.1,24.1,24.1,24.1,0
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-10 17:34:52,statistical,medium,2026-03-10T17:34:52.258620,,30.5,34.6,25.1,30.0,85,83,65,71.5,1007.0,1020.0,1005.0,1012.7,5.0,5.9,1.1,3.4,36,251.1,0.0,7.2,0.3,1.0,24.6,67,69,43,56.0,12.7,15.4,10.4,12.7,10
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-10 17:35:06,openmeteo,high,2026-03-10T17:30,,29.7,33.8,23.2,27.5,63,94,40,70.9,1010.3,1014.7,1007.4,1011.3,8.0,24.1,0.4,11.0,98,96.3,0.1,0.3,0.1,0.0,1.0,70,100,0,55.1,24.1,24.1,14.7,24.0,30
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-10 17:34:50,openmeteo,high,2026-03-10T17:30,,30.3,33.7,23.6,27.5,56,93,34,70.4,1010.3,1014.7,1007.5,1011.4,16.6,24.8,5.3,13.8,95,91.6,0.0,0.2,0.2,0.0,0.2,74,100,0,54.7,24.1,24.1,6.3,23.5,10
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-10 17:34:52,openmeteo,high,2026-03-10T17:30,,30.0,33.7,23.4,27.5,58,93,35,70.3,1010.3,1014.7,1007.5,1011.3,14.8,24.5,2.0,12.7,93,93.5,0.0,0.2,0.1,0.0,0.7,67,100,0,53.8,24.1,24.1,6.2,23.7,5
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-10 17:35:05,statistical,medium,2026-03-10T17:35:05.917166,,31.4,33.0,24.9,29.8,79,85,65,75.9,1017.0,1020.0,1005.0,1011.5,4.1,5.9,1.1,3.2,244,206.8,0.0,7.1,0.1,0.6,14.6,68,72,47,62.7,11.4,14.8,10.0,12.8,10
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-10 17:34:48,openmeteo,high,2026-03-10T17:30,,30.3,33.8,23.3,27.5,58,93,39,70.4,1010.2,1014.7,1007.5,1011.3,9.4,23.4,2.4,12.0,86,93.9,0.1,0.2,0.1,0.0,0.6,80,100,0,57.1,24.1,24.1,6.3,23.5,10
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-10 17:34:54,statistical,medium,2026-03-10T17:34:54.598927,,29.3,33.5,23.9,29.6,72,85,65,75.3,1006.0,1020.0,1006.0,1013.5,4.9,6.0,1.0,3.8,17,215.1,0.0,6.8,3.4,0.7,16.8,61,74,51,62.8,13.2,15.5,9.9,13.0,5
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-10 17:35:52,openmeteo,high,2026-03-10T17:30,,27.1,27.8,26.1,26.9,82,87,67,80.3,1010.5,1014.5,1008.4,1011.3,31.0,37.0,23.7,30.9,39,47.1,0.0,0.3,0.1,0.5,11.0,100,100,9,64.4,24.1,24.1,7.0,22.8,5
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-10 17:35:56,openmeteo,high,2026-03-10T17:30,,23.6,28.3,20.2,23.5,71,82,47,70.8,1014.3,1018.2,1011.5,1014.8,19.1,26.8,5.8,14.3,32,28.6,0.0,0.2,0.1,0.0,0.9,67,100,12,65.9,24.1,24.1,12.8,23.8,0
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-10 17:35:56,statistical,medium,2026-03-10T17:35:56.977394,,32.8,36.3,26.8,31.0,67,85,68,76.2,1006.0,1020.0,1006.0,1013.9,4.9,5.3,1.1,3.3,25,87.4,2.6,7.1,1.6,0.6,13.5,53,75,46,60.8,14.6,14.7,10.4,12.3,15
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-10 17:35:49,openmeteo,high,2026-03-10T17:30,,25.8,29.6,19.9,24.3,71,96,49,80.9,1014.4,1018.2,1011.1,1014.8,8.0,18.7,0.0,5.6,82,147.5,0.0,1.0,0.1,0.5,12.9,75,100,8,77.1,24.1,24.1,13.3,23.1,5
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-10 17:37:47,openmeteo,high,2026-03-10T18:30,,24.5,25.9,23.5,24.7,75,85,65,73.7,1016.4,1018.9,1013.2,1016.1,38.0,43.1,22.7,33.3,37,53.0,0.0,0.5,0.1,0.3,6.8,60,91,21,59.0,24.1,24.1,13.4,23.4,0
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-10 17:37:45,openmeteo,high,2026-03-10T17:30,,27.1,27.8,26.1,26.9,82,87,67,80.3,1010.5,1014.5,1008.4,1011.3,31.0,37.0,23.7,30.9,39,47.1,0.0,0.3,0.1,0.5,11.0,100,100,9,64.4,24.1,24.1,7.0,22.8,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-10 17:32:56,statistical,medium,2026-03-10T17:32:56.175727,,30.4,34.6,25.3,29.3,78,85,65,76.2,1009.0,1020.0,1005.0,1011.8,1.9,5.6,1.2,3.2,186,76.0,1.8,7.6,1.1,0.9,22.3,68,76,53,61.2,13.9,15.3,9.7,12.4,15
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-10 17:32:56,statistical,medium,2026-03-10T17:32:56.195504,,31.8,35.9,25.2,30.6,71,84,66,75.5,1013.0,1020.0,1005.0,1013.2,3.6,5.9,1.2,3.5,97,138.8,0.0,7.4,1.7,1.6,39.4,66,71,45,60.5,11.5,15.3,9.6,13.0,10
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-10 17:32:51,openmeteo,high,2026-03-10T17:30,,27.6,31.5,25.1,27.6,80,89,54,74.4,1010.5,1014.9,1007.7,1011.5,1.1,25.6,1.3,13.7,342,85.9,0.2,1.9,0.1,0.2,5.9,64,100,0,49.8,24.1,24.1,10.5,24.0,30
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-10 17:32:58,openmeteo,high,2026-03-10T17:30,,31.3,34.7,22.9,28.4,54,92,38,68.7,1009.9,1015.1,1007.4,1011.4,9.5,17.3,0.5,6.9,155,101.3,0.0,0.4,0.1,0.0,0.7,74,100,0,57.4,24.1,24.1,4.8,23.3,10
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-10 17:32:56,openmeteo,high,2026-03-10T17:30,,29.5,34.2,23.1,27.6,69,94,41,71.0,1010.4,1014.9,1007.5,1011.3,8.2,23.4,1.6,10.9,105,92.9,0.1,1.6,0.1,0.2,4.1,59,100,0,59.0,24.1,24.1,4.0,23.8,5
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-10 17:33:11,statistical,medium,2026-03-10T17:33:11.655743,,31.1,35.7,26.2,30.7,73,85,66,76.4,1006.0,1020.0,1005.0,1011.1,3.5,5.9,1.4,3.6,86,359.9,0.0,5.8,0.5,0.8,19.4,57,76,44,59.8,14.3,14.7,9.3,12.7,10
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-10 17:33:07,openmeteo,high,2026-03-10T17:30,,28.7,30.1,26.6,27.8,73,84,62,74.9,1010.5,1015.1,1008.1,1011.5,6.8,25.3,1.4,15.6,162,98.7,0.0,2.7,0.1,0.5,12.8,8,97,0,44.7,24.1,24.1,8.6,23.4,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-10 17:33:06,statistical,medium,2026-03-10T17:33:06.813361,,30.8,35.9,25.2,30.3,65,85,66,75.3,1009.0,1019.0,1005.0,1011.2,5.1,5.6,1.1,4.0,319,178.5,3.6,7.4,0.9,0.9,22.2,42,77,43,58.5,13.7,15.4,9.4,12.4,15
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-10 17:32:49,openmeteo,high,2026-03-10T17:30,,31.0,32.0,26.1,28.4,60,87,51,74.5,1010.2,1015.1,1008.0,1011.5,3.9,19.5,1.1,8.4,214,120.6,0.0,2.9,0.1,1.6,39.1,48,100,0,48.3,24.1,24.1,4.2,22.3,10
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-10 17:33:03,openmeteo,high,2026-03-10T17:30,,29.8,34.5,22.7,27.6,65,95,43,71.2,1010.3,1014.9,1007.3,1011.4,7.3,21.7,1.0,8.7,171,95.7,0.0,1.1,0.1,0.2,4.0,76,100,5,58.9,24.1,24.1,10.5,24.0,5
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-10 17:33:09,statistical,medium,2026-03-10T17:33:09.488245,,31.4,34.6,26.1,31.1,82,84,66,75.4,1014.0,1019.0,1005.0,1011.3,3.4,6.0,1.3,3.8,86,66.7,0.1,5.2,0.3,0.7,15.6,55,76,48,60.3,13.6,15.6,10.6,12.9,10
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-10 17:33:14,statistical,medium,2026-03-10T17:33:14.881033,,31.2,36.6,26.4,31.3,72,85,66,75.3,1006.0,1020.0,1005.0,1013.9,5.3,6.0,1.3,3.6,292,278.5,0.0,5.4,0.4,0.4,9.0,56,73,48,60.9,14.3,15.3,10.0,12.7,10
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-10 17:32:48,openmeteo,high,2026-03-10T17:30,,28.6,31.7,26.1,28.2,77,83,50,72.6,1010.3,1015.2,1007.9,1011.5,14.4,21.3,1.0,9.7,179,135.4,0.0,1.8,0.1,0.7,16.7,52,100,0,47.4,24.1,24.1,6.0,23.1,5
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-10 17:32:52,statistical,medium,2026-03-10T17:32:52.617985,,30.9,35.5,26.7,30.6,78,85,65,75.1,1020.0,1020.0,1005.0,1014.0,1.7,6.0,1.4,4.0,151,238.5,0.0,5.8,0.6,0.6,14.2,69,74,46,60.5,11.1,15.8,9.8,12.5,10
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-10 17:37:51,openmeteo,high,2026-03-10T17:30,,28.7,30.1,26.6,27.8,73,84,62,74.9,1010.5,1015.1,1008.1,1011.5,6.8,25.3,1.4,15.6,162,98.7,0.0,2.7,0.1,0.5,12.8,8,97,0,44.7,24.1,24.1,8.6,23.4,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-10 17:38:09,statistical,medium,2026-03-10T17:38:09.302323,,32.3,35.8,26.2,31.3,75,84,66,74.4,1019.0,1020.0,1006.0,1012.4,5.9,5.9,1.8,4.2,96,326.4,0.0,4.0,1.8,0.2,5.8,69,70,47,58.8,13.0,14.8,9.9,12.6,10
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-10 17:37:54,openmeteo,high,2026-03-10T17:30,,27.4,28.0,26.0,26.9,75,83,69,77.0,1010.9,1014.8,1008.2,1011.5,10.0,28.2,5.7,18.2,111,100.5,0.0,1.4,0.1,1.0,23.3,25,99,5,51.3,24.1,24.1,6.8,23.7,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-10 17:37:30,openmeteo,high,2026-03-10T17:30,,24.7,29.7,16.0,22.8,56,88,39,64.8,1014.2,1018.5,1010.4,1014.9,13.8,17.0,1.1,6.0,57,70.1,0.0,0.0,0.0,0.0,0.0,75,100,0,44.3,24.1,24.1,24.1,24.1,0
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-10 17:37:30,openmeteo,high,2026-03-10T17:30,,21.4,28.8,17.7,22.3,76,85,42,69.4,1016.8,1019.6,1012.1,1016.5,12.6,18.1,6.6,9.4,24,26.7,0.0,0.0,0.0,0.0,0.0,53,97,0,47.6,6.3,24.1,0.7,17.1,0
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-10 17:37:36,openmeteo,high,2026-03-10T17:30,,24.8,31.2,18.7,24.1,58,83,37,61.7,1014.6,1018.0,1010.1,1014.9,21.7,29.3,0.4,11.5,66,69.9,0.0,0.0,0.0,0.0,0.0,48,94,0,34.4,24.1,24.1,24.1,24.1,0
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-10 17:36:21,openmeteo,high,2026-03-10T17:30,,21.7,24.8,13.1,18.5,55,96,51,77.5,1016.4,1023.4,1011.6,1017.5,8.0,8.5,1.0,4.7,153,170.1,0.0,0.6,0.1,0.5,11.8,67,100,2,90.4,24.1,24.1,8.2,22.2,0
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-10 17:36:22,openmeteo,high,2026-03-10T17:30,,14.7,18.2,9.0,12.5,66,97,60,79.8,1017.7,1024.2,1012.5,1018.3,6.9,9.9,3.6,6.4,186,122.1,0.0,1.2,0.1,0.7,15.6,52,100,0,89.7,24.1,24.1,6.9,22.8,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-10 17:36:25,statistical,medium,2026-03-10T17:36:25.706577,,22.3,26.4,16.6,21.6,78,90,76,83.5,1006.0,1019.0,1005.0,1012.2,3.6,6.0,1.1,3.4,56,69.6,2.5,8.0,1.7,1.9,45.2,66,79,54,66.8,12.3,13.3,8.5,11.2,5
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-10 17:37:41,openmeteo,high,2026-03-10T17:30,,30.2,35.4,22.6,28.0,61,96,34,67.8,1010.1,1015.2,1006.9,1011.2,13.5,19.0,0.4,6.8,155,73.8,0.0,1.7,0.1,0.1,2.9,68,100,0,43.3,24.1,24.1,14.3,24.0,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-10 17:37:36,openmeteo,high,2026-03-10T17:30,,29.5,34.0,23.0,27.5,64,95,39,71.0,1010.4,1015.1,1007.7,1011.4,15.0,19.9,1.1,9.6,125,93.9,0.0,0.2,0.1,0.0,0.6,38,100,0,51.5,24.1,24.1,21.2,24.1,5
