station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-11 11:00:20,openmeteo,high,2026-03-11T18:00,,22.4,28.2,16.0,21.2,68,98,49,79.2,1016.3,1022.5,1010.4,1017.8,3.3,17.7,0.7,7.7,84,130.7,0.0,0.2,0.1,0.1,1.6,97,100,31,85.5,24.1,24.1,18.4,24.0,0
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-11 11:00:23,openmeteo,high,2026-03-11T18:00,,21.3,27.9,16.3,20.9,72,96,55,79.9,1016.4,1022.6,1010.2,1017.8,6.1,18.1,0.4,7.6,93,119.7,0.0,0.3,0.1,0.1,2.2,98,100,45,87.9,24.1,24.1,22.2,24.1,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-11 11:01:38,openmeteo,high,2026-03-11T18:00,,20.2,27.6,17.9,21.1,83,100,65,85.9,1016.5,1021.4,1011.6,1017.6,6.4,13.5,0.5,5.4,63,345.8,0.0,0.3,0.1,0.1,2.6,90,100,8,80.2,24.1,24.1,13.4,23.3,0
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-11 11:01:39,openmeteo,high,2026-03-11T18:00,,20.2,27.8,17.8,20.9,78,99,61,84.1,1016.5,1021.4,1011.5,1017.7,6.0,12.6,0.4,4.8,73,7.6,0.0,0.1,0.1,0.0,0.4,78,100,0,78.1,24.1,24.1,15.0,23.7,0
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-11 11:01:39,openmeteo,high,2026-03-11T18:00,,20.1,27.5,17.6,21.1,88,100,65,85.5,1016.5,1021.1,1011.6,1017.5,3.6,12.8,0.7,5.5,360,336.7,0.0,0.3,0.1,0.1,3.2,100,100,16,83.5,24.1,24.1,9.0,22.3,10
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-11 11:01:48,openmeteo,high,2026-03-11T18:00,,19.7,26.8,15.5,19.7,79,100,50,82.9,1016.7,1022.7,1011.1,1018.3,3.7,13.4,0.8,5.5,79,139.9,0.0,0.1,0.1,0.1,1.3,98,100,48,90.3,24.1,24.1,21.6,24.1,0
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-11 11:01:48,openmeteo,high,2026-03-11T18:00,,22.5,30.2,17.2,22.5,77,97,45,80.6,1016.4,1022.8,1010.6,1018.2,5.1,11.2,0.0,4.4,86,119.2,0.0,0.1,0.1,0.0,0.2,94,100,53,86.7,24.1,24.1,0.9,23.7,0
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-11 11:01:48,openmeteo,high,2026-03-11T18:00,,19.3,26.8,16.2,19.8,83,99,59,84.1,1016.8,1022.9,1010.8,1018.2,6.3,12.0,0.4,4.6,77,129.6,0.0,0.3,0.1,0.1,2.1,98,100,43,90.6,24.1,24.1,16.1,24.0,0
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-11 11:01:56,openmeteo,high,2026-03-11T18:00,,22.4,27.6,15.6,21.0,68,97,47,79.5,1016.3,1022.4,1010.9,1018.0,2.5,17.2,0.4,6.9,82,127.2,0.0,0.3,0.1,0.1,1.9,92,100,6,84.1,24.1,24.1,14.8,23.8,0
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-11 11:01:57,openmeteo,high,2026-03-11T18:00,,22.7,27.7,16.2,21.3,66,96,46,78.5,1016.3,1022.4,1010.8,1017.9,2.6,16.6,0.0,7.4,74,126.3,0.0,0.1,0.1,0.0,0.7,97,100,6,83.8,24.1,24.1,14.8,23.8,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-11 11:01:56,openmeteo,high,2026-03-11T18:00,,22.0,27.4,16.1,20.9,71,99,50,81.2,1016.2,1022.3,1010.9,1018.0,4.0,18.6,0.4,6.4,85,129.2,0.0,0.2,0.1,0.1,1.6,97,100,7,84.4,24.1,24.1,17.3,23.9,0
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-11 11:01:56,openmeteo,high,2026-03-11T18:00,,22.6,27.1,15.5,21.1,70,96,45,79.5,1016.4,1022.5,1011.2,1018.0,2.3,16.3,0.5,6.7,51,125.1,0.0,0.2,0.1,0.1,1.3,96,100,3,83.9,24.1,24.1,20.3,24.0,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-11 11:01:55,openmeteo,high,2026-03-11T18:00,,22.5,26.7,15.3,21.0,71,97,44,79.2,1016.4,1022.4,1011.5,1018.0,2.2,18.9,0.7,7.1,81,119.2,0.0,0.2,0.1,0.0,1.2,97,100,4,80.5,24.1,24.1,20.3,24.0,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-11 11:01:55,openmeteo,high,2026-03-11T18:00,,21.8,26.1,15.1,20.9,68,95,44,77.0,1016.6,1022.4,1011.9,1018.1,9.7,16.4,0.4,6.8,135,105.3,0.0,0.1,0.1,0.0,0.7,97,100,0,78.0,24.1,24.1,22.3,24.1,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-11 11:00:36,openmeteo,high,2026-03-11T18:00,,20.4,25.7,15.9,20.9,68,97,51,77.3,1016.8,1022.2,1012.2,1018.1,11.2,19.6,0.5,8.0,130,94.2,0.0,0.2,0.1,0.1,1.5,75,100,0,72.1,24.1,24.1,22.7,24.1,0
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-11 11:00:36,openmeteo,high,2026-03-11T18:00,,21.5,26.0,15.4,20.7,69,98,47,79.8,1016.6,1022.3,1011.8,1018.0,10.7,19.7,0.4,8.3,130,102.4,0.0,0.2,0.1,0.1,1.6,92,100,0,77.2,24.1,24.1,22.7,24.1,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-11 11:00:37,openmeteo,high,2026-03-11T18:00,,19.8,22.6,19.1,21.3,79,93,72,82.7,1017.1,1021.4,1012.9,1017.9,20.2,38.5,1.8,20.1,50,66.0,0.0,0.1,0.1,0.0,0.6,27,100,0,58.0,24.1,24.1,18.4,24.0,0
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-11 11:00:37,openmeteo,high,2026-03-11T18:00,,19.8,24.6,15.8,20.5,66,93,54,76.9,1016.9,1022.1,1012.5,1018.2,9.2,17.3,1.5,8.4,116,85.2,0.0,0.2,0.1,0.0,0.9,62,100,0,69.3,24.1,24.1,23.3,24.1,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-11 11:00:36,openmeteo,high,2026-03-11T18:00,,20.3,25.4,16.1,21.0,69,96,53,78.2,1016.8,1022.1,1012.3,1018.1,10.5,19.1,0.4,8.1,131,91.6,0.0,0.3,0.1,0.1,1.5,59,100,0,73.2,24.1,24.1,24.1,24.1,0
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-11 11:00:36,openmeteo,high,2026-03-11T18:00,,21.9,26.3,15.3,21.1,68,95,44,77.0,1016.6,1022.4,1011.9,1018.1,9.7,16.4,0.4,6.8,135,105.3,0.0,0.1,0.1,0.0,0.7,97,100,0,78.0,24.1,24.1,24.1,24.1,0
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-11 11:00:36,openmeteo,high,2026-03-11T18:00,,20.9,25.9,15.5,20.7,68,98,50,80.5,1016.7,1022.3,1011.9,1018.0,11.5,20.3,0.4,8.6,131,98.2,0.0,0.2,0.1,0.1,1.5,85,100,0,77.6,24.1,24.1,22.7,24.1,0
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-11 11:00:37,openmeteo,high,2026-03-11T18:00,,20.9,25.9,15.5,20.7,68,98,50,80.5,1016.7,1022.3,1011.9,1018.0,11.5,20.3,0.4,8.6,131,98.2,0.0,0.2,0.1,0.1,1.5,85,100,0,77.6,24.1,24.1,22.7,24.1,0
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-11 11:00:35,openmeteo,high,2026-03-11T18:00,,20.3,25.4,16.1,21.0,69,96,53,78.2,1016.8,1022.1,1012.3,1018.1,10.5,19.1,0.4,8.1,131,91.6,0.0,0.3,0.1,0.1,1.5,59,100,0,73.2,24.1,24.1,24.1,24.1,0
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-11 11:00:35,openmeteo,high,2026-03-11T18:00,,20.5,25.6,15.7,20.9,68,95,51,77.0,1016.8,1022.2,1012.3,1018.1,9.6,18.1,0.4,7.5,124,92.9,0.0,0.2,0.1,0.1,1.5,71,100,0,71.6,24.1,24.1,24.1,24.1,0
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-11 11:00:35,openmeteo,high,2026-03-11T18:00,,20.2,25.3,16.1,20.9,69,96,53,78.2,1016.8,1022.1,1012.3,1018.1,10.5,19.1,0.4,8.1,131,91.6,0.0,0.3,0.1,0.1,1.5,59,100,0,73.2,24.1,24.1,24.1,24.1,0
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-11 11:00:34,openmeteo,high,2026-03-11T18:00,,20.4,25.7,15.9,20.9,68,97,51,77.3,1016.8,1022.2,1012.2,1018.1,11.2,19.6,0.5,8.0,130,94.2,0.0,0.2,0.1,0.1,1.5,75,100,0,72.1,24.1,24.1,24.1,24.1,0
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-11 11:00:34,openmeteo,high,2026-03-11T18:00,,20.5,25.6,15.7,20.9,68,95,51,77.0,1016.8,1022.2,1012.3,1018.1,9.6,18.1,0.4,7.5,124,92.9,0.0,0.2,0.1,0.1,1.5,71,100,0,71.6,24.1,24.1,24.1,24.1,0
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-11 11:00:35,openmeteo,high,2026-03-11T18:00,,20.0,25.1,16.2,21.0,69,94,55,78.3,1016.9,1022.1,1012.5,1018.2,10.2,18.8,2.3,9.2,122,88.1,0.0,0.3,0.1,0.1,1.2,73,100,0,71.8,24.1,24.1,24.1,24.1,0
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-11 11:02:05,openmeteo,high,2026-03-11T18:00,,19.8,24.6,15.8,20.5,66,93,54,76.9,1016.9,1022.1,1012.5,1018.2,9.2,17.3,1.5,8.4,116,85.2,0.0,0.2,0.1,0.0,0.9,62,100,0,69.3,24.1,24.1,23.3,24.1,0
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-11 11:01:32,openmeteo,high,2026-03-11T18:00,,27.9,33.1,22.9,27.1,75,92,44,72.2,1010.2,1015.1,1008.0,1011.5,7.9,22.4,2.6,11.0,156,97.3,0.3,1.2,0.1,0.2,5.0,77,100,0,57.9,24.1,24.1,8.9,24.0,30
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-11 11:01:32,openmeteo,high,2026-03-11T18:00,,27.9,33.1,22.9,27.1,75,92,44,72.2,1010.2,1015.1,1008.0,1011.5,7.9,22.4,2.6,11.0,156,97.3,0.3,1.2,0.1,0.2,5.0,77,100,0,57.9,24.1,24.1,8.9,24.0,30
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-11 11:01:32,openmeteo,high,2026-03-11T18:00,,28.2,32.5,23.2,27.2,70,90,43,71.2,1010.2,1014.9,1007.9,1011.5,7.7,24.5,6.2,13.6,131,94.4,0.0,1.1,0.1,0.1,2.0,51,100,0,56.6,24.1,24.1,15.0,24.0,5
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-11 11:01:31,openmeteo,high,2026-03-11T18:00,,28.2,32.7,23.1,27.2,69,91,45,71.2,1010.1,1014.9,1008.0,1011.5,7.1,24.2,4.5,12.7,150,95.6,0.0,0.9,0.1,0.1,2.1,78,100,5,56.6,24.1,24.1,8.5,23.9,5
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-11 11:01:33,openmeteo,high,2026-03-11T18:00,,27.7,33.2,23.0,27.2,75,92,44,71.5,1010.2,1015.0,1008.1,1011.5,7.0,23.1,3.6,11.9,168,96.1,0.3,1.3,0.1,0.2,4.3,80,100,0,58.4,24.1,24.1,15.0,24.0,60
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-11 11:01:30,openmeteo,high,2026-03-11T18:00,,27.7,33.2,23.0,27.2,75,92,44,71.5,1010.2,1015.0,1008.1,1011.5,7.0,23.1,3.6,11.9,168,96.1,0.3,1.3,0.1,0.2,4.3,80,100,0,58.4,24.1,24.1,15.0,24.0,60
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-11 11:01:32,openmeteo,high,2026-03-11T18:00,,27.7,32.8,23.0,27.2,73,92,44,70.8,1010.2,1015.0,1008.0,1011.5,5.1,23.8,2.6,12.1,141,96.3,0.2,0.8,0.1,0.1,2.7,85,100,0,57.5,24.1,24.1,8.5,23.9,30
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-11 11:01:43,openmeteo,high,2026-03-11T18:00,,26.4,27.8,25.9,26.8,83,87,67,77.6,1010.3,1014.7,1008.7,1011.5,32.0,37.5,23.8,31.2,26,48.3,0.0,0.6,0.1,0.4,10.0,63,100,1,53.1,24.1,24.1,5.3,23.1,5
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-11 11:01:43,openmeteo,high,2026-03-11T18:00,,23.4,28.9,20.5,23.5,68,90,47,69.3,1013.4,1018.0,1011.4,1014.7,12.7,27.8,4.9,14.2,35,28.7,0.0,0.1,0.1,0.0,0.2,63,100,21,66.3,24.1,24.1,12.1,23.4,0
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-11 11:01:42,openmeteo,high,2026-03-11T18:00,,25.4,31.2,20.8,24.7,68,92,47,74.6,1013.3,1018.0,1011.1,1014.7,5.6,17.4,1.1,6.9,45,343.7,0.0,0.5,0.1,0.0,0.9,0,98,0,60.7,24.1,24.1,8.0,23.1,5
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-11 11:01:43,openmeteo,high,2026-03-11T18:00,,25.3,30.1,20.4,24.2,70,95,46,79.2,1013.2,1018.0,1011.1,1014.7,7.2,17.9,0.4,6.2,96,169.6,0.0,1.7,0.1,0.4,9.6,15,100,15,72.9,24.1,24.1,6.3,22.6,5
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-11 11:02:06,openmeteo,high,2026-03-11T19:00,,24.3,26.0,23.4,24.7,73,84,62,72.0,1015.2,1018.9,1012.5,1015.8,35.9,45.1,8.4,30.7,31,55.8,0.0,0.5,0.1,0.3,6.5,59,94,4,58.0,24.1,24.1,7.7,23.6,0
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-11 11:02:05,openmeteo,high,2026-03-11T18:00,,26.4,27.8,25.9,26.8,83,87,67,77.6,1010.3,1014.7,1008.7,1011.5,32.0,37.5,23.8,31.2,26,48.3,0.0,0.6,0.1,0.4,10.0,63,100,1,53.1,24.1,24.1,5.3,23.1,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-11 11:01:17,openmeteo,high,2026-03-11T18:00,,29.4,31.7,25.0,27.3,66,87,51,75.6,1010.1,1015.1,1008.0,1011.5,10.4,23.9,2.1,14.2,160,90.6,0.0,2.1,0.1,0.2,5.5,58,85,0,46.5,24.1,24.1,11.7,23.9,5
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-11 11:01:16,openmeteo,high,2026-03-11T18:00,,27.8,32.0,24.3,27.1,78,90,50,76.7,1010.3,1014.9,1008.3,1011.5,17.0,27.2,1.8,14.6,167,94.3,0.0,1.9,0.1,0.6,13.8,40,100,0,52.7,24.1,24.1,11.7,23.9,5
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-11 11:01:16,openmeteo,high,2026-03-11T18:00,,29.5,31.8,25.0,27.3,66,87,51,75.6,1010.1,1015.1,1008.0,1011.5,10.4,23.9,2.1,14.2,160,90.6,0.0,2.1,0.1,0.2,5.5,58,85,0,46.5,24.1,24.1,4.0,23.9,5
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-11 11:01:17,openmeteo,high,2026-03-11T18:00,,31.0,34.3,23.4,28.1,51,95,41,70.5,1009.3,1015.3,1007.7,1011.5,5.9,15.8,0.5,6.5,47,99.1,0.0,0.2,0.1,0.0,0.5,29,92,7,60.3,24.1,24.1,4.7,23.6,10
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-11 11:01:17,openmeteo,high,2026-03-11T18:00,,27.9,33.7,23.0,27.3,76,92,43,72.6,1010.4,1015.0,1007.9,1011.4,12.6,21.6,2.2,11.0,180,95.7,0.5,2.0,0.1,0.4,9.1,85,100,16,56.9,24.1,24.1,17.3,23.9,60
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-11 11:01:17,openmeteo,high,2026-03-11T18:00,,28.9,31.8,24.9,27.8,73,86,52,73.2,1009.7,1015.2,1008.0,1011.5,10.0,19.1,2.8,10.5,201,116.9,0.0,0.7,0.1,0.2,4.8,54,84,0,57.7,24.1,24.1,3.5,23.6,5
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-11 11:01:17,openmeteo,high,2026-03-11T18:00,,28.8,29.4,26.5,27.6,71,81,66,74.7,1010.0,1015.2,1008.4,1011.6,6.2,26.7,1.5,15.7,190,102.1,0.0,1.7,0.1,0.3,8.1,17,88,0,41.6,24.1,24.1,10.5,23.8,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-11 11:01:18,openmeteo,high,2026-03-11T18:00,,29.2,31.4,25.9,28.0,73,83,53,73.2,1009.7,1015.2,1008.2,1011.5,13.4,20.5,1.0,11.4,175,128.7,0.0,1.5,0.1,0.5,12.7,0,83,0,47.1,24.1,24.1,3.1,23.7,5
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-11 11:01:15,openmeteo,high,2026-03-11T18:00,,28.2,31.5,26.1,28.1,82,87,50,75.2,1009.8,1015.3,1008.2,1011.6,11.4,21.3,0.4,8.9,252,120.2,0.0,3.5,0.1,1.9,46.3,60,100,0,50.8,24.1,24.1,4.2,22.4,5
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-11 11:01:18,openmeteo,high,2026-03-11T18:00,,30.0,34.2,22.4,27.3,60,93,39,72.5,1009.7,1015.2,1007.8,1011.4,9.4,19.4,2.2,9.1,178,96.4,0.0,2.3,0.1,0.3,8.4,81,90,4,58.2,24.1,24.1,4.0,23.9,5
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-11 11:01:18,openmeteo,high,2026-03-11T18:00,,26.7,33.3,22.6,26.9,80,93,44,74.6,1010.5,1015.0,1007.9,1011.4,10.5,21.6,1.1,10.6,174,98.1,0.6,2.8,0.1,0.7,15.8,75,100,0,58.1,24.1,24.1,10.3,23.7,30
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-11 11:01:18,openmeteo,high,2026-03-11T18:00,,26.6,33.0,22.7,26.9,81,93,45,73.8,1010.4,1014.9,1008.0,1011.4,6.1,23.1,2.5,11.7,208,98.2,0.4,3.6,0.1,0.4,10.5,72,100,0,56.7,24.1,24.1,15.6,24.0,30
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-11 11:01:16,openmeteo,high,2026-03-11T18:00,,31.8,32.1,26.0,28.0,49,86,47,73.1,1009.4,1015.2,1008.2,1011.5,6.8,18.8,0.5,9.5,87,134.7,0.0,2.4,0.1,1.1,26.1,10,94,0,49.6,24.1,24.1,6.3,23.4,10
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-11 11:01:15,openmeteo,high,2026-03-11T18:00,,29.3,32.7,24.5,27.5,65,88,46,73.2,1009.9,1015.2,1007.8,1011.5,10.1,20.5,0.0,11.1,182,98.7,0.0,2.4,0.1,0.5,10.8,67,82,4,54.8,24.1,24.1,4.0,23.9,5
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-11 11:02:06,openmeteo,high,2026-03-11T18:00,,28.8,29.4,26.5,27.6,71,81,66,74.7,1010.0,1015.2,1008.4,1011.6,6.2,26.7,1.5,15.7,190,102.1,0.0,1.7,0.1,0.3,8.1,17,88,0,41.6,24.1,24.1,10.5,23.8,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-11 11:02:06,openmeteo,high,2026-03-11T18:00,,28.2,31.5,26.1,28.1,82,87,50,75.2,1009.8,1015.3,1008.2,1011.6,11.4,21.3,0.4,8.9,252,120.2,0.0,3.5,0.1,1.9,46.3,60,100,0,50.8,24.1,24.1,4.2,22.4,5
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-11 11:02:06,openmeteo,high,2026-03-11T18:00,,27.3,27.9,25.8,26.8,74,83,70,76.4,1010.3,1015.0,1008.6,1011.5,6.6,30.0,5.0,18.7,77,101.0,0.0,1.4,0.1,0.7,17.3,63,88,3,51.0,22.1,24.1,9.0,23.5,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-11 11:02:01,openmeteo,high,2026-03-11T18:00,,25.4,30.7,16.4,22.9,54,89,36,63.6,1012.6,1018.7,1009.7,1014.7,10.0,16.7,0.0,5.3,116,74.7,0.0,0.0,0.0,0.0,0.0,84,98,0,40.4,24.1,24.1,24.1,24.1,5
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-11 11:02:02,openmeteo,high,2026-03-11T18:00,,22.9,30.4,17.7,22.3,68,90,36,69.0,1014.7,1019.8,1010.8,1016.2,8.2,14.1,1.8,8.4,23,24.8,0.0,0.0,0.0,0.0,0.0,76,92,0,48.9,24.1,24.1,6.0,17.4,0
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-11 11:02:01,openmeteo,high,2026-03-11T18:00,,24.9,32.2,18.7,24.0,59,81,32,60.9,1013.1,1018.3,1009.4,1014.7,19.8,27.6,0.0,10.6,78,73.0,0.0,0.0,0.0,0.0,0.0,68,91,0,27.7,24.1,24.1,24.1,24.1,0
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-11 11:01:46,openmeteo,high,2026-03-11T18:00,,22.0,24.8,13.0,18.7,65,97,54,77.8,1013.1,1021.0,1010.1,1016.8,5.5,8.1,1.8,5.0,157,175.4,0.0,1.0,0.1,0.3,7.2,100,100,22,91.9,24.1,24.1,4.8,21.2,0
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-11 11:01:47,openmeteo,high,2026-03-11T18:00,,15.4,18.2,8.9,12.9,73,98,58,79.6,1014.2,1021.8,1011.3,1017.5,5.7,9.9,3.1,6.1,198,135.3,0.0,0.6,0.1,0.3,8.0,100,100,12,88.5,24.1,24.1,6.2,22.2,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-11 11:01:46,openmeteo,high,2026-03-11T18:00,,21.7,24.7,14.5,19.0,71,96,58,79.5,1013.8,1021.4,1010.9,1017.2,5.0,8.9,1.3,4.9,201,158.8,0.0,0.7,0.1,0.4,9.5,100,100,9,89.1,24.1,24.1,1.9,15.5,0
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-11 11:02:03,openmeteo,high,2026-03-11T18:00,,31.3,35.6,22.7,27.7,54,95,34,68.1,1009.2,1015.4,1007.4,1011.3,2.5,19.2,0.7,7.4,360,68.0,0.0,0.0,0.0,0.0,0.0,22,96,0,44.2,24.1,24.1,22.6,24.1,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-11 11:02:03,openmeteo,high,2026-03-11T18:00,,28.4,33.6,22.9,27.2,66,94,41,70.8,1009.9,1015.3,1008.1,1011.5,15.6,21.7,0.4,9.7,142,99.3,0.0,0.2,0.1,0.0,0.7,52,100,0,54.7,24.1,24.1,21.7,24.1,5
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-11 11:02:03,openmeteo,high,2026-03-11T18:00,,30.5,34.8,22.5,27.6,57,95,38,69.8,1009.2,1015.4,1007.4,1011.4,5.4,22.1,0.8,8.1,98,86.5,0.0,0.0,0.0,0.0,0.0,27,87,0,44.3,24.1,24.1,14.3,24.0,10
