station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-17 14:53:15,openmeteo,high,2026-03-17T14:45,,28.0,30.8,19.9,23.9,60,98,59,83.1,1010.3,1016.1,1006.7,1012.1,20.9,22.2,6.1,12.7,148,137.7,0.0,0.0,0.0,0.0,0.0,55,100,0,71.3,24.1,24.1,6.5,23.8,5
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-17 14:53:17,openmeteo,high,2026-03-17T14:45,,27.8,29.4,19.5,23.8,60,98,59,82.5,1009.9,1016.2,1006.7,1011.9,16.2,20.7,1.8,9.6,122,113.2,0.0,0.2,0.1,0.0,0.9,83,100,29,79.0,24.1,24.1,19.3,24.0,5
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-17 14:54:32,openmeteo,high,2026-03-17T14:45,,25.6,29.8,18.8,23.7,78,100,64,87.6,1011.8,1016.2,1008.1,1012.3,13.0,13.4,0.0,4.9,66,85.6,0.0,0.0,0.0,0.0,0.0,79,100,0,56.0,24.1,24.1,10.1,23.6,5
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-17 14:54:32,openmeteo,high,2026-03-17T14:45,,26.1,30.4,18.6,23.7,72,100,64,84.3,1011.6,1016.3,1007.8,1012.3,11.2,11.5,0.0,4.3,90,81.5,0.0,0.0,0.0,0.0,0.0,59,100,0,51.6,24.1,24.1,10.8,23.7,5
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-17 14:54:32,openmeteo,high,2026-03-17T14:45,,27.1,30.7,18.2,23.7,61,100,61,85.1,1011.8,1016.1,1007.8,1012.5,12.4,14.2,1.3,5.9,116,158.2,0.0,0.0,0.0,0.0,0.0,50,100,0,55.5,24.1,24.1,13.6,24.0,5
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-17 14:54:41,openmeteo,high,2026-03-17T14:45,,27.2,30.5,18.3,23.0,60,99,55,83.8,1010.9,1016.6,1007.3,1012.8,12.4,17.6,0.8,7.1,163,163.8,0.0,0.1,0.1,0.0,0.6,60,100,47,82.4,24.1,24.1,5.9,23.6,5
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-17 14:54:41,openmeteo,high,2026-03-17T14:45,,30.9,34.7,21.1,26.2,56,99,50,80.4,1010.4,1016.5,1006.8,1012.6,9.8,11.0,2.6,5.5,156,153.5,0.0,0.8,0.1,0.1,3.2,36,100,23,73.4,24.1,24.1,0.4,20.4,10
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-17 14:54:41,openmeteo,high,2026-03-17T14:45,,27.7,29.5,18.9,23.6,59,99,58,84.1,1010.3,1016.5,1007.3,1012.5,9.4,12.2,0.5,4.9,157,150.4,0.0,0.4,0.1,0.2,4.2,65,100,45,80.0,24.1,24.1,6.7,23.2,5
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-17 14:54:49,openmeteo,high,2026-03-17T14:45,,27.2,29.7,19.9,23.6,62,98,61,83.5,1011.0,1016.2,1007.3,1012.4,20.1,21.4,6.1,12.5,159,143.5,0.0,0.1,0.1,0.0,0.3,92,100,10,78.8,24.1,24.1,13.7,23.9,5
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-17 14:54:50,openmeteo,high,2026-03-17T14:45,,27.3,29.9,20.1,23.8,63,97,62,83.4,1010.7,1016.1,1007.1,1012.3,19.8,21.3,6.9,13.4,155,142.0,0.0,0.2,0.1,0.0,0.9,72,100,22,76.2,24.1,24.1,13.7,23.9,5
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-17 14:54:49,openmeteo,high,2026-03-17T14:45,,27.1,30.0,19.9,23.6,62,98,62,84.1,1011.0,1016.1,1007.2,1012.4,20.3,22.1,4.4,12.0,160,150.1,0.0,0.0,0.0,0.0,0.0,83,100,21,77.1,24.1,24.1,17.4,24.0,5
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-17 14:54:49,openmeteo,high,2026-03-17T14:45,,27.3,29.9,20.0,23.7,62,97,61,83.9,1011.0,1016.2,1007.3,1012.5,18.1,20.6,6.6,12.1,163,141.3,0.0,0.3,0.1,0.1,1.5,93,100,14,79.7,24.1,24.1,14.7,23.8,5
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-17 14:54:49,openmeteo,high,2026-03-17T14:45,,26.7,28.6,19.8,23.3,62,98,61,85.1,1011.3,1016.3,1007.8,1012.6,18.2,22.9,5.1,12.5,166,137.1,0.0,0.1,0.1,0.0,0.3,94,100,22,78.9,24.1,24.1,14.7,23.8,5
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-17 14:54:49,openmeteo,high,2026-03-17T14:45,,26.0,27.4,19.5,23.0,64,97,62,85.0,1011.7,1016.4,1008.2,1012.8,15.4,20.7,2.9,11.0,164,126.0,0.0,0.1,0.1,0.0,0.3,97,100,26,76.7,24.1,24.1,13.1,24.0,5
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-17 14:53:30,openmeteo,high,2026-03-17T14:45,,25.5,26.9,19.7,22.8,68,97,67,86.6,1011.9,1016.5,1008.5,1012.9,16.5,20.2,2.3,11.0,160,123.1,0.0,0.0,0.0,0.0,0.0,95,100,27,76.2,24.1,24.1,14.3,23.9,5
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-17 14:53:30,openmeteo,high,2026-03-17T14:45,,26.2,27.8,19.6,22.9,63,98,61,86.2,1011.6,1016.4,1008.1,1012.7,19.3,23.2,4.5,12.7,171,132.1,0.0,0.1,0.1,0.0,0.3,94,100,12,76.2,24.1,24.1,14.3,23.9,5
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-17 14:53:31,openmeteo,high,2026-03-17T14:45,,23.4,23.8,22.0,22.7,78,94,78,90.0,1012.8,1016.7,1009.3,1013.2,8.0,18.1,1.5,8.7,162,108.9,0.0,0.3,0.1,0.0,1.2,64,100,0,46.7,24.1,24.1,17.3,24.0,0
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-17 14:53:31,openmeteo,high,2026-03-17T14:45,,24.2,25.5,19.7,22.2,73,95,73,86.6,1012.4,1016.6,1008.8,1013.1,16.2,18.2,2.2,9.3,163,110.9,0.0,0.0,0.0,0.0,0.0,84,100,34,73.4,12.5,24.1,3.6,23.2,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-17 14:53:30,openmeteo,high,2026-03-17T14:45,,25.6,26.6,19.9,22.9,69,97,67,87.1,1012.0,1016.5,1008.5,1012.9,16.7,20.5,2.6,10.9,161,125.4,0.0,0.0,0.0,0.0,0.0,92,100,28,75.2,24.1,24.1,11.7,23.7,5
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-17 14:53:29,openmeteo,high,2026-03-17T14:45,,26.2,27.5,19.7,23.2,64,97,62,85.0,1011.7,1016.4,1008.2,1012.8,15.4,20.7,2.9,11.0,164,126.0,0.0,0.1,0.1,0.0,0.3,97,100,26,76.7,24.1,24.1,13.3,24.0,5
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-17 14:53:31,openmeteo,high,2026-03-17T14:45,,26.0,27.7,19.6,23.0,63,98,61,86.5,1011.6,1016.4,1008.1,1012.7,20.2,23.8,4.3,12.7,169,133.8,0.0,0.0,0.0,0.0,0.0,92,100,5,76.0,24.1,24.1,14.3,23.9,5
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-17 14:53:31,openmeteo,high,2026-03-17T14:45,,26.0,27.7,19.6,23.0,63,98,61,86.5,1011.6,1016.4,1008.1,1012.7,20.2,23.8,4.3,12.7,169,133.8,0.0,0.0,0.0,0.0,0.0,92,100,5,76.0,24.1,24.1,14.3,23.9,5
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-17 14:53:29,openmeteo,high,2026-03-17T14:45,,25.6,26.6,19.9,22.9,69,97,67,87.1,1012.0,1016.5,1008.5,1012.9,16.7,20.5,2.6,10.9,161,125.4,0.0,0.0,0.0,0.0,0.0,92,100,28,75.2,24.1,24.1,11.7,23.7,5
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-17 14:53:29,openmeteo,high,2026-03-17T14:45,,25.2,26.4,19.7,22.8,70,96,69,86.0,1012.1,1016.5,1008.6,1013.0,16.0,18.8,2.2,9.9,157,114.9,0.0,0.0,0.0,0.0,0.0,93,100,32,76.3,24.1,24.1,11.7,23.7,5
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-17 14:53:29,openmeteo,high,2026-03-17T14:45,,25.5,26.5,19.9,22.8,69,97,67,87.1,1012.0,1016.5,1008.5,1012.9,16.7,20.5,2.6,10.9,161,125.4,0.0,0.0,0.0,0.0,0.0,92,100,28,75.2,24.1,24.1,11.7,23.7,5
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-17 14:53:27,openmeteo,high,2026-03-17T14:45,,25.5,26.9,19.7,22.8,68,97,67,86.6,1011.9,1016.5,1008.5,1012.9,16.5,20.2,2.3,11.0,160,123.1,0.0,0.0,0.0,0.0,0.0,95,100,27,76.2,24.1,24.1,11.7,23.7,5
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-17 14:53:28,openmeteo,high,2026-03-17T14:45,,25.2,26.4,19.7,22.8,70,96,69,86.0,1012.1,1016.5,1008.6,1013.0,16.0,18.8,2.2,9.9,157,114.9,0.0,0.0,0.0,0.0,0.0,93,100,32,76.3,24.1,24.1,11.7,23.7,5
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-17 14:53:29,openmeteo,high,2026-03-17T14:45,,25.2,26.3,20.3,22.8,72,96,72,87.9,1012.4,1016.6,1008.7,1013.0,17.0,19.1,3.1,10.4,159,120.8,0.0,0.0,0.0,0.0,0.0,55,100,17,71.3,24.1,24.1,11.7,23.7,5
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-17 14:54:58,openmeteo,high,2026-03-17T14:45,,24.2,25.5,19.7,22.2,73,95,73,86.6,1012.4,1016.6,1008.8,1013.1,16.2,18.2,2.2,9.3,163,110.9,0.0,0.0,0.0,0.0,0.0,84,100,34,73.4,12.5,24.1,3.6,23.2,0
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-17 14:54:24,openmeteo,high,2026-03-17T14:45,,32.3,34.7,22.7,27.6,45,94,38,71.0,1009.0,1014.6,1007.1,1011.1,13.8,18.4,1.8,9.6,97,118.0,0.0,0.0,0.0,0.0,0.0,66,100,0,60.0,24.1,24.1,20.6,24.1,10
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-17 14:54:24,openmeteo,high,2026-03-17T14:45,,32.3,34.7,22.7,27.6,45,94,38,71.0,1009.0,1014.6,1007.1,1011.1,13.8,18.4,1.8,9.6,97,118.0,0.0,0.0,0.0,0.0,0.0,66,100,0,60.0,24.1,24.1,20.6,24.1,10
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-17 14:54:25,openmeteo,high,2026-03-17T14:45,,31.9,34.4,23.0,27.5,47,93,41,71.7,1009.3,1014.5,1007.5,1011.2,15.6,19.1,2.3,10.2,97,112.0,0.0,0.0,0.0,0.0,0.0,87,100,0,59.9,24.1,24.1,24.1,24.1,10
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-17 14:54:25,openmeteo,high,2026-03-17T14:45,,31.9,34.6,22.8,27.5,46,94,40,71.3,1009.2,1014.5,1007.4,1011.2,14.9,19.0,1.5,10.0,98,114.8,0.0,0.0,0.0,0.0,0.0,93,100,0,60.7,24.1,24.1,24.1,24.1,10
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-17 14:54:25,openmeteo,high,2026-03-17T14:45,,32.6,35.0,22.9,27.7,44,93,39,70.5,1009.0,1014.6,1007.2,1011.2,14.5,18.4,2.9,9.9,97,114.4,0.0,0.0,0.0,0.0,0.0,73,100,0,61.1,24.1,24.1,24.1,24.1,10
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-17 14:54:24,openmeteo,high,2026-03-17T14:45,,32.6,35.0,22.9,27.7,44,93,39,70.5,1009.0,1014.6,1007.2,1011.2,14.5,18.4,2.9,9.9,97,114.4,0.0,0.0,0.0,0.0,0.0,73,100,0,61.1,24.1,24.1,24.1,24.1,10
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-17 14:54:23,openmeteo,high,2026-03-17T14:45,,32.4,34.9,22.6,27.7,45,94,39,70.5,1009.2,1014.6,1007.3,1011.2,15.7,19.8,1.3,10.2,99,116.6,0.0,0.0,0.0,0.0,0.0,91,100,0,59.1,24.1,24.1,24.1,24.1,10
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-17 14:54:37,openmeteo,high,2026-03-17T14:45,,26.9,27.5,26.1,26.9,73,86,66,75.1,1009.8,1014.2,1008.3,1011.3,22.9,26.5,12.6,19.9,60,59.8,0.0,0.3,0.1,0.2,5.0,78,100,4,59.4,24.1,24.1,21.7,24.1,5
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-17 14:54:36,openmeteo,high,2026-03-17T14:45,,27.0,30.7,16.6,23.2,58,99,50,77.9,1011.1,1016.8,1009.7,1013.7,13.9,16.6,2.5,7.3,59,29.7,0.0,0.0,0.0,0.0,0.0,39,88,0,48.2,24.1,24.1,20.0,24.0,5
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-17 14:54:36,openmeteo,high,2026-03-17T14:45,,29.4,32.5,18.7,25.2,55,98,48,77.4,1010.7,1016.7,1009.3,1013.2,12.8,13.4,0.7,5.8,74,291.7,0.0,0.2,0.2,0.0,0.6,37,83,0,38.9,24.1,24.1,22.1,24.0,5
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-17 14:54:37,openmeteo,high,2026-03-17T14:45,,28.6,33.4,17.5,25.0,59,99,48,80.2,1010.6,1016.7,1008.9,1013.2,15.5,18.5,0.7,6.5,87,21.2,0.0,0.1,0.1,0.0,0.5,51,92,0,49.6,24.1,24.1,5.1,23.3,5
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-17 14:54:59,openmeteo,high,2026-03-17T15:45,,24.6,25.8,24.2,25.0,78,82,70,76.5,1012.1,1016.5,1010.4,1013.5,12.5,19.7,4.7,13.2,57,97.2,0.0,0.1,0.1,0.0,0.2,39,92,0,44.3,24.1,24.1,18.8,24.1,0
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-17 14:54:59,openmeteo,high,2026-03-17T14:45,,26.9,27.5,26.1,26.9,73,86,66,75.1,1009.8,1014.2,1008.3,1011.3,22.9,26.5,12.6,19.9,60,59.8,0.0,0.3,0.1,0.2,5.0,78,100,4,59.4,24.1,24.1,21.7,24.1,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-17 14:54:09,openmeteo,high,2026-03-17T14:45,,30.5,31.8,24.7,27.4,55,90,53,75.7,1009.0,1014.6,1007.8,1011.2,7.6,23.2,3.1,12.9,360,128.2,0.0,0.1,0.1,0.0,0.1,46,100,0,58.4,24.1,24.1,19.1,24.0,10
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-17 14:54:10,openmeteo,high,2026-03-17T14:45,,31.4,32.6,24.2,27.2,49,92,47,76.4,1008.8,1014.5,1008.1,1011.3,5.6,22.5,1.5,12.5,333,132.4,0.0,0.1,0.1,0.0,0.7,81,100,0,60.8,24.1,24.1,19.1,24.0,10
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-17 14:54:09,openmeteo,high,2026-03-17T14:45,,30.5,31.9,24.8,27.4,55,90,53,75.7,1009.0,1014.6,1007.8,1011.2,7.6,23.2,3.1,12.9,360,128.2,0.0,0.1,0.1,0.0,0.1,46,100,0,58.4,24.1,24.1,21.9,24.1,10
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-17 14:54:10,openmeteo,high,2026-03-17T14:45,,33.8,34.1,23.2,28.3,39,90,39,69.8,1008.9,1014.9,1007.8,1011.1,5.0,16.7,3.5,7.7,120,156.5,0.0,0.3,0.1,0.0,0.4,90,100,0,58.1,24.1,24.1,12.2,23.8,10
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-17 14:54:10,openmeteo,high,2026-03-17T14:45,,33.4,35.5,23.2,28.2,41,92,37,68.5,1008.7,1014.6,1007.1,1011.1,14.0,19.4,0.4,9.6,89,116.1,0.0,0.1,0.1,0.0,0.1,69,100,0,66.1,24.1,24.1,23.8,24.1,10
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-17 14:54:10,openmeteo,high,2026-03-17T14:45,,30.0,31.0,25.1,27.6,63,86,60,74.8,1009.2,1014.8,1007.8,1011.2,9.4,17.4,6.8,11.0,173,158.8,0.0,0.1,0.1,0.0,0.4,38,100,0,53.2,24.1,24.1,24.1,24.1,5
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-17 14:54:11,openmeteo,high,2026-03-17T14:45,,28.1,28.4,26.1,27.4,71,83,70,76.4,1009.6,1014.6,1008.2,1011.3,1.1,23.3,1.1,14.3,198,146.7,0.0,0.2,0.2,0.0,1.0,0,100,0,43.9,24.1,24.1,15.5,24.0,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-17 14:54:11,openmeteo,high,2026-03-17T14:45,,28.3,29.3,26.0,27.8,71,82,68,75.3,1009.5,1014.7,1007.9,1011.2,10.7,18.9,7.3,12.8,222,167.8,0.0,0.3,0.1,0.1,2.0,37,100,0,47.5,24.1,24.1,24.1,24.1,5
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-17 14:54:09,openmeteo,high,2026-03-17T14:45,,29.7,30.4,25.9,28.2,62,86,60,74.4,1009.6,1014.6,1008.1,1011.2,11.7,19.8,4.1,10.8,137,154.6,0.0,0.4,0.1,0.4,8.6,13,100,0,49.9,24.1,24.1,12.7,23.7,5
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-17 14:54:12,openmeteo,high,2026-03-17T14:45,,33.3,35.2,22.9,28.1,41,94,39,69.1,1008.7,1014.7,1007.1,1011.1,11.9,18.1,2.3,8.5,88,127.6,0.0,0.0,0.0,0.0,0.0,69,100,0,68.4,24.1,24.1,21.9,24.1,10
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-17 14:54:11,openmeteo,high,2026-03-17T14:45,,32.9,34.2,22.6,27.5,43,95,41,72.3,1008.7,1014.5,1007.4,1011.1,12.6,18.3,1.3,8.3,93,121.4,0.0,0.1,0.1,0.0,0.1,67,100,0,65.6,24.1,24.1,21.7,24.1,10
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-17 14:54:12,openmeteo,high,2026-03-17T14:45,,32.8,34.7,22.7,27.5,43,95,39,71.6,1008.9,1014.5,1007.3,1011.1,13.8,18.5,2.5,8.9,99,112.1,0.0,0.0,0.0,0.0,0.0,80,100,1,66.2,24.1,24.1,24.1,24.1,10
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-17 14:54:09,openmeteo,high,2026-03-17T14:45,,27.4,29.2,25.8,27.5,78,83,68,76.3,1009.6,1014.8,1007.9,1011.3,12.6,17.6,6.4,11.3,211,174.5,0.0,0.5,0.1,0.2,3.8,54,100,0,47.6,24.1,24.1,20.8,24.1,5
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-17 14:54:08,openmeteo,high,2026-03-17T14:45,,31.9,33.8,24.5,27.9,47,89,43,72.3,1008.8,1014.7,1007.4,1011.2,7.6,18.9,0.4,10.1,85,133.9,0.0,0.1,0.1,0.0,0.5,69,100,0,61.9,24.1,24.1,21.9,24.1,10
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-17 14:55:01,openmeteo,high,2026-03-17T14:45,,28.1,28.4,26.1,27.4,71,83,70,76.4,1009.6,1014.6,1008.2,1011.3,1.1,23.3,1.1,14.3,198,146.7,0.0,0.2,0.2,0.0,1.0,0,100,0,43.9,24.1,24.1,15.5,24.0,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-17 14:55:00,openmeteo,high,2026-03-17T14:45,,29.7,30.4,25.9,28.2,62,86,60,74.4,1009.6,1014.6,1008.1,1011.2,11.7,19.8,4.1,10.8,137,154.6,0.0,0.4,0.1,0.4,8.6,13,100,0,49.9,24.1,24.1,12.7,23.7,5
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-17 14:55:01,openmeteo,high,2026-03-17T14:45,,26.9,27.4,25.9,26.7,73,81,69,75.9,1009.9,1014.3,1008.8,1011.3,13.9,22.4,4.3,13.9,121,128.9,0.0,0.1,0.1,0.0,0.4,56,100,0,42.8,24.1,24.1,24.1,24.1,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-17 14:54:56,openmeteo,high,2026-03-17T14:45,,30.1,32.7,16.7,25.0,40,93,37,68.3,1009.8,1016.7,1008.3,1012.8,6.5,17.1,0.5,4.7,186,100.3,0.0,1.0,0.3,0.2,5.4,22,100,0,49.2,24.1,24.1,7.2,23.5,10
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-17 14:54:55,openmeteo,high,2026-03-17T14:45,,29.8,32.0,17.7,24.4,39,97,36,76.3,1010.8,1017.0,1009.8,1014.1,2.2,9.2,0.4,4.4,351,355.1,0.0,2.3,0.1,0.8,19.1,75,100,0,62.3,24.1,24.1,6.4,22.0,5
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-17 14:54:54,openmeteo,high,2026-03-17T14:45,,31.5,34.6,18.5,26.5,35,97,24,62.3,1009.6,1016.6,1007.5,1012.5,5.6,22.5,0.4,5.1,105,83.4,0.0,0.1,0.1,0.0,0.3,37,100,0,44.2,24.1,24.1,11.3,23.9,10
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-17 14:54:41,openmeteo,high,2026-03-17T14:45,,25.9,31.1,16.0,21.9,59,97,33,77.5,1010.0,1015.8,1006.0,1011.6,9.4,12.9,1.5,4.9,140,174.3,0.0,2.0,0.1,0.8,19.8,77,100,0,60.2,24.1,24.1,12.3,24.0,5
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-17 14:54:41,openmeteo,high,2026-03-17T14:45,,19.7,23.6,11.4,16.6,59,95,37,77.3,1011.2,1016.6,1007.5,1012.6,8.9,18.4,1.3,7.2,227,143.9,0.0,2.9,0.1,1.2,29.2,55,100,0,58.4,24.1,24.1,5.4,23.5,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-17 14:54:40,openmeteo,high,2026-03-17T14:45,,26.0,29.9,17.6,22.8,59,94,35,75.6,1010.8,1016.2,1007.0,1012.1,4.6,16.0,0.7,5.3,219,143.0,0.0,2.8,0.1,1.2,28.9,66,100,0,59.1,24.1,24.1,5.2,22.2,5
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-17 14:54:57,openmeteo,high,2026-03-17T14:45,,33.3,35.8,22.6,28.0,44,92,37,69.3,1008.6,1014.7,1006.8,1011.0,3.6,21.1,2.1,10.4,45,135.4,0.0,0.0,0.0,0.0,0.0,58,100,0,56.7,24.1,24.1,19.7,24.1,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-17 14:54:57,openmeteo,high,2026-03-17T14:45,,32.7,34.0,23.4,27.6,41,90,40,71.1,1009.0,1014.5,1007.5,1011.2,14.3,20.3,3.8,12.4,129,127.8,0.0,0.0,0.0,0.0,0.0,71,100,0,59.1,24.1,24.1,21.2,24.1,10
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-17 14:54:57,openmeteo,high,2026-03-17T14:45,,33.5,35.0,22.5,28.0,43,94,41,69.6,1008.7,1014.7,1007.0,1011.0,7.4,15.3,3.7,8.9,104,135.5,0.0,0.0,0.0,0.0,0.0,82,100,0,61.3,24.1,24.1,21.6,24.1,10
