station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
HN_TX,Quận Thanh Xuân - Hà Nội,Hà Nội,Thanh Xuân,21.001,105.8093,2026-03-10 15:51:31,openmeteo,high,2026-03-10T15:45,,23.3,26.6,15.8,20.7,57,97,54,78.4,1018.7,1025.6,1012.2,1019.0,6.1,17.2,0.5,7.0,50,132.4,0.0,0.1,0.1,0.0,0.1,30,100,0,82.7,24.1,24.1,18.6,24.1,0
HN_DD,Quận Đống Đa - Hà Nội,Hà Nội,Đống Đa,21.019,105.8315,2026-03-10 15:51:37,statistical,medium,2026-03-10T15:51:37.506944,,21.9,25.7,16.3,20.6,75,90,75,81.3,1012.0,1020.0,1005.0,1013.1,4.7,6.0,1.2,4.0,5,152.6,0.0,7.6,0.1,1.5,36.1,57,76,56,65.2,11.0,14.1,9.4,12.0,0
HN_ST,Thị xã Sơn Tây - Hà Nội,Hà Nội,Sơn Tây,21.1376,105.507,2026-03-10 15:51:35,openmeteo,high,2026-03-10T15:45,,22.5,26.0,15.6,20.4,59,95,57,79.1,1018.7,1025.6,1011.9,1018.9,6.8,16.1,0.7,7.2,90,122.0,0.0,0.7,0.1,0.1,2.3,20,100,8,83.9,24.1,24.1,8.9,23.9,0
HT_HT,Thành phố Hà Tĩnh - Hà Tĩnh,Hà Tĩnh,Hà Tĩnh,18.3333,105.9,2026-03-10 15:55:09,openmeteo,high,2026-03-10T15:45,,20.4,25.8,17.3,20.7,75,100,68,86.1,1019.5,1024.7,1012.7,1018.6,6.7,12.5,0.4,5.6,16,337.5,0.0,0.2,0.1,0.1,2.2,84,100,31,88.4,24.1,24.1,4.0,21.8,0
HT_HK,Thị xã Hồng Lĩnh - Hà Tĩnh,Hà Tĩnh,Hồng Lĩnh,18.5333,105.7167,2026-03-10 15:55:11,openmeteo,high,2026-03-10T15:45,,20.5,25.5,17.0,20.5,73,98,65,84.3,1019.4,1024.8,1012.9,1018.6,6.2,13.4,0.4,5.1,21,357.3,0.0,0.1,0.1,0.0,0.8,79,100,20,85.9,24.1,24.1,7.3,22.8,0
HT_KL,Thị xã Kỳ Anh - Hà Tĩnh,Hà Tĩnh,Kỳ Anh,18.0833,106.3,2026-03-10 15:55:14,openmeteo,high,2026-03-10T15:45,,19.4,26.1,17.5,20.7,80,100,66,86.3,1019.5,1024.2,1012.8,1018.4,10.5,16.0,0.8,6.0,4,340.0,0.0,0.4,0.1,0.2,4.1,99,100,25,89.7,24.1,24.1,2.8,21.5,0
HB_KB,Huyện Kim Bôi - Hòa Bình,Hòa Bình,Kim Bôi,20.6667,105.5333,2026-03-10 15:55:41,openmeteo,high,2026-03-10T15:45,,21.9,25.1,13.8,19.1,57,100,55,81.4,1018.9,1025.7,1012.9,1019.4,5.4,12.4,1.1,5.5,53,138.8,0.0,0.1,0.1,0.0,1.0,29,100,0,84.2,24.1,24.1,13.6,23.9,0
HB_ML,Huyện Mai Châu - Hòa Bình,Hòa Bình,Mai Châu,20.6667,105.0833,2026-03-10 15:55:41,openmeteo,high,2026-03-10T15:45,,24.8,28.9,15.9,21.9,56,99,55,80.1,1018.7,1025.6,1012.3,1019.2,5.4,10.0,0.4,4.1,82,112.4,0.0,0.1,0.1,0.0,0.3,44,100,13,85.3,24.1,24.1,16.3,24.0,0
HB_HB,Thành phố Hòa Bình - Hòa Bình,Hòa Bình,Hòa Bình,20.8133,105.3383,2026-03-10 15:55:39,openmeteo,high,2026-03-10T15:45,,21.6,25.7,14.5,19.3,61,98,60,83.0,1018.9,1025.8,1012.4,1019.3,6.8,11.3,1.3,4.8,87,127.8,0.0,0.1,0.1,0.0,0.6,35,100,0,85.3,24.1,24.1,20.2,24.0,0
HY_ML,Huyện Mỹ Hào - Hưng Yên,Hưng Yên,Mỹ Hào,20.9333,106.0667,2026-03-10 15:56:05,statistical,medium,2026-03-10T15:56:05.525741,,29.9,34.0,26.3,29.6,84,89,70,80.6,1016.0,1020.0,1005.0,1013.1,1.7,5.5,1.1,3.6,288,184.4,0.0,6.6,1.1,1.3,31.3,72,78,53,64.0,10.0,15.0,9.6,12.0,5
HY_VD,Huyện Văn Lâm - Hưng Yên,Hưng Yên,Văn Lâm,20.9833,106.0333,2026-03-10 15:55:56,openmeteo,high,2026-03-10T15:45,,23.5,25.8,16.3,20.7,53,96,53,77.9,1018.6,1025.5,1012.5,1019.0,6.6,15.9,0.4,7.0,41,122.1,0.0,0.1,0.1,0.0,1.0,5,100,0,82.4,24.1,24.1,23.3,24.1,0
HY_HY,Thành phố Hưng Yên - Hưng Yên,Hưng Yên,Hưng Yên,20.6461,106.0511,2026-03-10 15:55:55,openmeteo,high,2026-03-10T15:45,,23.0,26.4,15.3,20.3,55,99,54,81.0,1018.7,1025.4,1012.4,1019.0,7.3,15.9,0.0,6.4,33,122.7,0.0,0.2,0.1,0.1,1.6,50,100,10,80.7,24.1,24.1,21.3,24.1,0
HD_CM,Huyện Cẩm Giàng - Hải Dương,Hải Dương,Cẩm Giàng,20.95,106.2167,2026-03-10 15:55:56,openmeteo,high,2026-03-10T15:45,,23.8,25.7,15.9,20.7,51,96,50,78.9,1018.6,1025.4,1012.7,1019.0,7.8,14.2,0.4,6.6,34,120.6,0.0,0.3,0.1,0.1,2.4,9,100,9,80.8,24.1,24.1,20.9,24.1,0
HD_HD,Thành phố Hải Dương - Hải Dương,Hải Dương,Hải Dương,20.9397,106.3308,2026-03-10 15:56:04,openmeteo,high,2026-03-10T15:45,,23.9,25.8,15.8,20.6,53,97,49,78.6,1018.5,1025.3,1012.8,1019.0,7.2,15.3,0.4,6.8,27,110.4,0.0,0.3,0.1,0.1,1.8,23,100,6,80.0,24.1,24.1,20.9,24.1,0
HD_CL,Thị xã Kinh Môn - Hải Dương,Hải Dương,Kinh Môn,21.0167,106.5,2026-03-10 15:55:54,openmeteo,high,2026-03-10T15:45,,24.3,25.8,15.9,20.5,51,95,50,76.1,1018.5,1025.1,1013.0,1019.0,4.0,15.8,0.8,6.2,27,91.5,0.0,0.2,0.1,0.1,1.8,39,100,0,78.3,24.1,24.1,24.1,24.1,0
HP_AC,Huyện An Dương - Hải Phòng,Hải Phòng,An Dương,20.8667,106.6167,2026-03-10 15:52:04,openmeteo,high,2026-03-10T15:45,,23.7,25.3,16.0,20.5,56,96,53,76.3,1018.7,1025.0,1013.3,1019.1,6.6,19.7,0.5,7.1,135,85.0,0.0,0.2,0.1,0.0,0.9,49,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_AL,Huyện An Lão - Hải Phòng,Hải Phòng,An Lão,20.8167,106.55,2026-03-10 15:52:05,openmeteo,high,2026-03-10T15:45,,23.8,25.5,15.6,20.2,54,98,53,78.9,1018.6,1025.1,1013.0,1019.0,4.4,18.9,0.4,7.8,35,92.5,0.0,0.2,0.1,0.1,2.1,30,100,0,77.0,24.1,24.1,24.1,24.1,0
HP_BH,Huyện Bạch Long Vĩ - Hải Phòng,Hải Phòng,Bạch Long Vĩ,20.1333,107.7333,2026-03-10 15:52:07,openmeteo,high,2026-03-10T15:45,,18.7,22.6,17.8,20.9,75,92,70,81.6,1019.6,1024.4,1013.9,1018.7,32.3,51.1,5.4,23.9,44,62.7,0.0,0.1,0.1,0.0,0.4,76,100,6,70.0,24.1,24.1,23.4,24.1,0
HP_CH,Huyện Cát Hải - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-10 15:52:06,openmeteo,high,2026-03-10T15:45,,20.6,24.5,16.2,20.1,59,92,55,75.4,1019.2,1024.9,1013.6,1019.1,12.6,17.8,1.0,7.7,149,76.9,0.0,0.1,0.1,0.0,0.3,32,100,0,69.3,24.1,24.1,24.1,24.1,0
HP_KL,Huyện Kiến Thụy - Hải Phòng,Hải Phòng,Kiến Thụy,20.75,106.6667,2026-03-10 15:52:05,openmeteo,high,2026-03-10T15:45,,22.9,25.2,16.4,20.5,59,96,55,77.4,1018.9,1025.0,1013.3,1019.0,8.7,19.2,1.1,7.2,138,80.0,0.0,0.1,0.1,0.0,0.6,47,100,0,72.6,24.1,24.1,24.1,24.1,0
HP_TL,Huyện Thủy Nguyên - Hải Phòng,Hải Phòng,Thủy Nguyên,20.9583,106.6667,2026-03-10 15:52:05,openmeteo,high,2026-03-10T15:45,,24.5,25.9,16.1,20.7,51,95,50,76.1,1018.5,1025.1,1013.0,1019.0,4.0,15.8,0.8,6.2,27,91.5,0.0,0.2,0.1,0.1,1.8,39,100,0,78.3,24.1,24.1,24.1,24.1,0
HP_TH,Huyện Tiên Lãng - Hải Phòng,Hải Phòng,Tiên Lãng,20.7333,106.55,2026-03-10 15:52:07,openmeteo,high,2026-03-10T15:45,,23.5,25.5,15.6,20.1,57,98,54,80.0,1018.6,1025.1,1013.1,1019.0,3.4,20.3,0.0,8.0,58,89.9,0.0,0.2,0.1,0.1,1.8,39,100,0,75.9,24.1,24.1,24.1,24.1,0
HP_VB,Huyện Vĩnh Bảo - Hải Phòng,Hải Phòng,Vĩnh Bảo,20.7,106.4667,2026-03-10 15:52:06,openmeteo,high,2026-03-10T15:45,,23.5,25.5,15.6,20.1,57,98,54,80.0,1018.6,1025.1,1013.1,1019.0,3.4,20.3,0.0,8.0,58,89.9,0.0,0.2,0.1,0.1,1.8,39,100,0,75.9,24.1,24.1,24.1,24.1,0
HP_DS,Quận Dương Kinh - Hải Phòng,Hải Phòng,Dương Kinh,20.8025,106.6669,2026-03-10 15:52:02,openmeteo,high,2026-03-10T15:45,,22.9,25.2,16.4,20.5,59,96,55,77.4,1018.9,1025.0,1013.3,1019.0,8.7,19.2,1.1,7.2,138,80.0,0.0,0.1,0.1,0.0,0.6,47,100,0,72.6,24.1,24.1,24.1,24.1,0
HP_HA,Quận Hải An - Hải Phòng,Hải Phòng,Hải An,20.8378,106.7377,2026-03-10 15:52:11,statistical,medium,2026-03-10T15:52:11.131701,,29.5,35.1,24.6,29.8,75,90,71,81.3,1015.0,1019.0,1006.0,1012.7,2.4,6.0,1.6,3.7,116,321.8,3.8,7.3,0.3,1.4,34.3,60,80,48,64.6,13.8,15.3,8.7,11.7,10
HP_KS,Quận Kiến An - Hải Phòng,Hải Phòng,Kiến An,20.8075,106.6264,2026-03-10 15:52:02,openmeteo,high,2026-03-10T15:45,,22.8,25.1,16.3,20.4,59,96,55,77.4,1018.9,1025.0,1013.3,1019.0,8.7,19.2,1.1,7.2,138,80.0,0.0,0.1,0.1,0.0,0.6,47,100,0,72.6,24.1,24.1,24.1,24.1,0
HP_LC,Quận Lê Chân - Hải Phòng,Hải Phòng,Lê Chân,20.8516,106.6822,2026-03-10 15:52:00,openmeteo,high,2026-03-10T15:45,,23.7,25.3,16.0,20.5,56,96,53,76.3,1018.7,1025.0,1013.3,1019.1,6.6,19.7,0.5,7.1,135,85.0,0.0,0.2,0.1,0.0,0.9,49,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_NQ,Quận Ngô Quyền - Hải Phòng,Hải Phòng,Ngô Quyền,20.858,106.7053,2026-03-10 15:52:02,openmeteo,high,2026-03-10T15:45,,22.9,25.3,16.2,20.5,57,94,52,75.6,1018.9,1024.9,1013.3,1019.1,10.2,18.2,1.0,6.6,141,83.0,0.0,0.1,0.1,0.0,0.6,47,100,0,73.8,24.1,24.1,24.1,24.1,0
HP_DK,Quận Đồ Sơn - Hải Phòng,Hải Phòng,Đồ Sơn,20.7278,106.7733,2026-03-10 15:52:03,openmeteo,high,2026-03-10T15:45,,21.2,24.9,16.4,20.5,58,94,56,77.5,1019.3,1024.9,1013.7,1019.1,12.5,18.8,1.4,8.4,141,78.6,0.0,0.1,0.1,0.0,0.3,26,100,0,70.5,24.1,24.1,24.1,24.1,0
HP_CB,Đảo Cát Bà - Hải Phòng,Hải Phòng,Cát Hải,20.7264,107.0489,2026-03-10 15:56:32,statistical,medium,2026-03-10T15:56:32.674844,,28.8,32.9,24.2,28.8,87,89,70,78.4,1008.0,1019.0,1006.0,1013.5,4.4,5.6,1.2,3.2,174,168.8,0.0,6.8,0.9,2.0,47.7,61,78,50,62.1,11.4,15.2,9.3,12.7,15
HG_CL,Huyện Châu Thành - Hậu Giang,Hậu Giang,Châu Thành,9.9333,105.6833,2026-03-10 15:54:45,openmeteo,high,2026-03-10T15:45,,31.5,33.7,22.7,27.4,58,96,41,71.5,1009.8,1014.4,1007.4,1011.4,8.5,24.1,0.7,10.4,118,95.3,0.0,0.6,0.1,0.0,0.8,80,99,0,53.2,24.1,24.1,14.7,24.0,10
HG_CT,Huyện Châu Thành A - Hậu Giang,Hậu Giang,Châu Thành A,9.9333,105.6333,2026-03-10 15:54:45,openmeteo,high,2026-03-10T15:45,,31.5,33.7,22.7,27.4,58,96,41,71.5,1009.8,1014.4,1007.4,1011.4,8.5,24.1,0.7,10.4,118,95.3,0.0,0.6,0.1,0.0,0.8,80,99,0,53.2,24.1,24.1,14.7,24.0,10
HG_LT,Huyện Long Mỹ - Hậu Giang,Hậu Giang,Long Mỹ,9.6833,105.5667,2026-03-10 15:54:47,openmeteo,high,2026-03-10T15:45,,31.6,33.3,23.1,27.4,55,93,38,71.0,1009.9,1014.4,1007.6,1011.4,10.1,24.5,4.7,13.0,94,91.3,0.0,0.2,0.2,0.0,0.2,78,95,0,53.8,24.1,24.1,6.3,23.5,10
HG_PB,Huyện Phụng Hiệp - Hậu Giang,Hậu Giang,Phụng Hiệp,9.7833,105.7167,2026-03-10 15:54:46,openmeteo,high,2026-03-10T15:45,,31.6,33.3,23.0,27.4,54,94,39,70.9,1009.8,1014.4,1007.6,1011.4,9.7,24.5,3.4,12.1,94,92.4,0.0,0.2,0.1,0.0,0.4,83,100,0,51.4,24.1,24.1,6.2,23.7,10
HG_VT2,Huyện Vị Thủy - Hậu Giang,Hậu Giang,Vị Thủy,9.7667,105.4667,2026-03-10 15:54:58,statistical,medium,2026-03-10T15:54:58.909972,,32.3,36.9,27.0,31.8,74,84,68,76.3,1018.0,1020.0,1006.0,1012.7,1.5,5.9,1.1,3.7,109,252.2,0.0,7.1,0.5,0.7,17.7,52,72,50,59.5,12.8,14.2,9.9,11.7,10
HG_VT,Thành phố Vị Thanh - Hậu Giang,Hậu Giang,Vị Thanh,9.7833,105.4667,2026-03-10 15:54:43,openmeteo,high,2026-03-10T15:45,,31.2,33.6,22.8,27.4,62,95,40,71.2,1009.9,1014.5,1007.5,1011.4,7.5,23.4,1.4,11.1,107,93.9,0.0,0.1,0.1,0.0,0.5,78,100,0,54.6,24.1,24.1,6.3,23.5,10
HG_NM,Thị xã Ngã Bảy - Hậu Giang,Hậu Giang,Ngã Bảy,9.8167,105.8167,2026-03-10 15:54:45,openmeteo,high,2026-03-10T15:45,,31.5,33.7,23.0,27.5,55,94,39,70.1,1009.9,1014.4,1007.5,1011.4,11.6,25.2,1.3,11.7,97,92.6,0.0,0.1,0.1,0.0,0.5,78,100,0,53.6,24.1,24.1,6.2,23.7,10
KH_TS,Huyện Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-10 15:55:31,statistical,medium,2026-03-10T15:55:31.805726,,31.8,34.9,26.5,31.5,74,85,65,75.0,1009.0,1019.0,1005.0,1012.1,4.6,6.0,1.1,3.7,58,241.7,0.0,6.3,1.2,0.6,14.6,64,71,47,59.0,13.6,15.2,10.3,12.8,10
KH_CT,Thành phố Cam Ranh - Khánh Hòa,Khánh Hòa,Cam Ranh,11.9,109.1333,2026-03-10 15:55:22,openmeteo,high,2026-03-10T15:45,,24.8,28.9,20.7,23.6,69,82,45,70.9,1014.0,1017.8,1011.2,1014.8,21.9,28.2,5.8,13.8,36,28.6,0.0,0.2,0.1,0.0,0.9,81,100,25,66.9,20.6,24.1,12.8,23.8,0
KH_NT,Thành phố Nha Trang - Khánh Hòa,Khánh Hòa,Nha Trang,12.25,109.1833,2026-03-10 15:55:20,openmeteo,high,2026-03-10T15:45,,27.3,31.2,20.8,24.8,66,92,43,76.0,1014.1,1017.8,1011.4,1014.8,12.8,17.8,1.1,6.7,32,346.3,0.0,0.2,0.1,0.0,0.7,65,100,0,61.6,24.1,24.1,13.9,23.7,5
KH_NH,Thị xã Ninh Hòa - Khánh Hòa,Khánh Hòa,Ninh Hòa,12.5,109.15,2026-03-10 15:55:21,openmeteo,high,2026-03-10T15:45,,26.9,30.3,20.8,24.3,69,97,42,80.9,1013.9,1017.9,1011.0,1014.8,9.9,17.8,0.0,5.3,71,127.2,0.0,1.0,0.1,0.6,13.6,89,98,0,76.8,24.1,24.1,13.3,23.1,5
KH_HS,Đảo Hoàng Sa - Khánh Hòa,Khánh Hòa,Hoàng Sa,16.5322,111.6156,2026-03-10 15:56:39,statistical,medium,2026-03-10T15:56:39.364939,,28.5,33.1,22.7,27.8,88,88,71,79.1,1006.0,1020.0,1005.0,1010.8,3.8,5.6,1.2,3.3,251,195.5,2.0,7.9,0.2,1.8,43.2,73,77,50,62.6,12.4,15.2,9.4,12.5,20
KH_TS,Đảo Trường Sa - Khánh Hòa,Khánh Hòa,Trường Sa,8.65,111.9167,2026-03-10 15:56:33,openmeteo,high,2026-03-10T15:45,,27.0,27.8,26.2,26.9,82,87,67,80.0,1010.4,1014.1,1008.3,1011.4,28.9,37.1,23.0,30.8,39,46.9,0.0,0.5,0.1,0.4,9.4,100,100,9,58.9,20.9,24.1,7.0,22.8,5
KG_AT,Huyện An Biên - Kiên Giang,Kiên Giang,An Biên,9.8167,105.0667,2026-03-10 15:53:57,openmeteo,high,2026-03-10T15:45,,28.3,31.4,25.1,27.5,73,88,54,74.7,1010.1,1014.6,1007.7,1011.5,2.5,25.6,0.4,13.2,360,88.5,0.0,0.8,0.1,0.1,3.3,76,93,0,47.6,24.1,24.1,3.0,23.9,5
KG_AM,Huyện An Minh - Kiên Giang,Kiên Giang,An Minh,9.6667,104.95,2026-03-10 15:54:05,statistical,medium,2026-03-10T15:54:05.500466,,29.3,33.8,24.0,28.3,65,85,65,72.8,1005.0,1020.0,1005.0,1012.9,3.0,5.9,1.2,3.6,89,287.2,0.0,5.6,1.1,0.5,12.5,53,74,50,61.1,15.4,15.2,10.0,12.8,5
KG_CL,Huyện Châu Thành - Kiên Giang,Kiên Giang,Châu Thành,9.9333,105.1667,2026-03-10 15:53:57,openmeteo,high,2026-03-10T15:45,,28.4,31.5,25.1,27.6,73,88,54,74.7,1010.1,1014.6,1007.7,1011.5,2.5,25.6,0.4,13.2,360,88.5,0.0,0.8,0.1,0.1,3.3,76,93,0,47.6,24.1,24.1,10.5,24.0,5
KG_GT,Huyện Giang Thành - Kiên Giang,Kiên Giang,Giang Thành,10.4833,104.6333,2026-03-10 15:53:59,openmeteo,high,2026-03-10T15:45,,33.8,34.6,23.0,28.3,41,90,40,68.8,1009.3,1014.8,1007.5,1011.5,13.4,17.6,0.4,7.0,66,103.0,0.0,0.4,0.1,0.1,1.9,78,100,9,56.4,24.1,24.1,4.8,23.3,10
KG_GD,Huyện Gò Quao - Kiên Giang,Kiên Giang,Gò Quao,9.7333,105.2667,2026-03-10 15:54:08,statistical,medium,2026-03-10T15:54:08.900998,,30.6,34.6,24.2,29.0,82,85,66,76.8,1016.0,1020.0,1005.0,1011.9,2.4,5.7,1.0,3.3,295,68.3,0.0,7.2,0.7,0.9,22.0,74,74,46,61.0,13.5,15.7,10.0,12.6,10
KG_HG,Huyện Hòn Đất - Kiên Giang,Kiên Giang,Hòn Đất,10.2333,104.9333,2026-03-10 15:54:14,statistical,medium,2026-03-10T15:54:14.381029,,28.5,33.4,23.1,28.7,65,84,66,76.1,1015.0,1020.0,1005.0,1011.3,2.8,5.8,1.0,3.5,222,344.5,0.0,7.2,1.4,1.1,26.6,49,71,48,58.4,12.8,15.5,10.4,12.4,5
KG_KT,Huyện Kiên Hải - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-10 15:54:01,openmeteo,high,2026-03-10T15:45,,28.3,30.1,26.6,27.8,73,83,62,75.0,1010.3,1014.8,1008.1,1011.6,1.6,25.2,1.1,15.3,207,97.8,0.0,1.5,0.1,0.4,10.0,95,95,0,43.0,24.1,24.1,8.6,23.4,5
KG_LS,Huyện Kiên Lương - Kiên Giang,Kiên Giang,Kiên Lương,10.25,104.6333,2026-03-10 15:54:02,openmeteo,high,2026-03-10T15:45,,29.0,30.4,26.0,28.2,74,83,59,72.7,1009.9,1014.8,1008.0,1011.6,14.6,22.1,0.5,11.3,189,130.7,0.0,1.5,0.1,0.4,9.3,84,100,0,44.0,24.1,24.1,5.9,23.6,5
KG_PQ,Huyện Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-10 15:54:07,statistical,medium,2026-03-10T15:54:07.270184,,31.5,36.6,26.0,31.0,73,85,67,75.5,1005.0,1020.0,1005.0,1011.0,1.3,5.9,1.1,3.4,227,341.3,0.0,6.7,2.0,0.7,17.2,48,75,47,60.6,11.6,15.0,10.6,13.1,10
KG_TG,Huyện Tân Hiệp - Kiên Giang,Kiên Giang,Tân Hiệp,10.1,105.2833,2026-03-10 15:54:04,openmeteo,high,2026-03-10T15:45,,32.7,34.5,22.4,27.6,51,95,43,71.2,1009.6,1014.7,1007.5,1011.4,7.1,21.7,0.7,8.4,139,96.6,0.0,1.4,0.1,0.2,5.6,83,96,5,56.8,24.1,24.1,10.5,24.0,10
KG_UM,Huyện U Minh Thượng - Kiên Giang,Kiên Giang,U Minh Thượng,9.6,105.1,2026-03-10 15:54:05,openmeteo,high,2026-03-10T15:45,,31.7,33.7,22.4,27.2,55,95,43,74.0,1009.9,1014.5,1007.5,1011.4,7.2,22.0,1.6,9.6,117,96.8,0.0,1.9,0.1,0.4,9.1,87,100,0,60.4,24.1,24.1,4.9,23.6,10
KG_VT,Huyện Vĩnh Thuận - Kiên Giang,Kiên Giang,Vĩnh Thuận,9.5333,105.25,2026-03-10 15:54:16,statistical,medium,2026-03-10T15:54:16.835283,,32.0,36.9,27.1,32.1,70,85,65,76.0,1006.0,1020.0,1005.0,1014.5,5.0,5.4,1.0,3.4,357,104.9,0.0,7.4,0.5,1.1,27.1,51,72,52,61.5,13.4,15.4,10.3,12.7,10
KG_HN,Thành phố Hà Tiên - Kiên Giang,Kiên Giang,Hà Tiên,10.3833,104.4833,2026-03-10 15:53:56,openmeteo,high,2026-03-10T15:45,,31.0,32.1,25.8,28.2,58,83,49,72.3,1009.6,1014.9,1008.0,1011.6,8.5,18.2,1.5,9.6,152,137.3,0.0,2.5,0.1,0.8,19.1,63,100,0,47.1,24.1,24.1,6.0,23.1,10
KG_RG,Thành phố Rạch Giá - Kiên Giang,Kiên Giang,Rạch Giá,10.0317,105.0809,2026-03-10 15:53:53,openmeteo,high,2026-03-10T15:45,,30.0,32.2,24.5,27.8,63,90,50,72.3,1009.9,1014.6,1007.6,1011.5,5.8,22.8,0.5,10.2,184,100.3,0.0,1.3,0.1,0.2,6.0,86,87,0,55.2,24.1,24.1,10.5,24.0,5
KG_ND,Đảo Nam Du - Kiên Giang,Kiên Giang,Kiên Hải,9.71,104.33,2026-03-10 15:56:33,openmeteo,high,2026-03-10T15:45,,28.3,30.1,26.6,27.8,73,83,62,75.0,1010.3,1014.8,1008.1,1011.6,1.6,25.2,1.1,15.3,207,97.8,0.0,1.5,0.1,0.4,10.0,95,95,0,43.0,24.1,24.1,8.6,23.4,5
KG_PQ2,Đảo Phú Quốc - Kiên Giang,Kiên Giang,Phú Quốc,10.227,103.9679,2026-03-10 15:56:44,statistical,medium,2026-03-10T15:56:44.063984,,29.5,34.9,24.3,29.3,79,83,67,73.7,1007.0,1020.0,1005.0,1013.5,3.5,6.0,1.2,3.7,144,156.7,3.6,6.9,1.4,0.7,15.9,62,69,49,59.2,11.6,14.8,11.4,13.0,10
KG_TC,Đảo Thổ Chu - Kiên Giang,Kiên Giang,Phú Quốc,9.3,103.4833,2026-03-10 15:56:35,openmeteo,high,2026-03-10T15:45,,27.2,28.0,26.0,26.9,76,84,69,76.8,1010.7,1014.5,1008.3,1011.6,9.4,28.3,4.7,17.6,94,100.7,0.0,1.7,0.1,0.9,21.5,37,100,0,49.2,24.1,24.1,6.8,23.7,5
KT_NH,Huyện Ngọc Hồi - Kon Tum,Kon Tum,Ngọc Hồi,14.7,107.8333,2026-03-10 15:56:13,openmeteo,high,2026-03-10T15:45,,27.7,29.9,15.6,22.8,48,89,38,64.9,1013.1,1017.9,1010.2,1014.9,16.3,17.7,0.8,6.2,59,67.5,0.0,0.0,0.0,0.0,0.0,73,100,0,47.9,24.1,24.1,24.1,24.1,5
KT_DG,Huyện Đắk Glei - Kon Tum,Kon Tum,Đắk Glei,15.0167,107.75,2026-03-10 15:56:14,openmeteo,high,2026-03-10T15:45,,24.7,28.8,17.8,22.3,61,85,44,69.6,1015.5,1019.2,1012.1,1016.5,14.9,18.4,6.6,9.8,32,26.5,0.0,0.0,0.0,0.0,0.0,38,97,0,46.2,18.1,24.1,0.7,17.1,0
KT_KT,Thành phố Kon Tum - Kon Tum,Kon Tum,Kon Tum,14.3833,107.9833,2026-03-10 15:56:12,openmeteo,high,2026-03-10T15:45,,27.3,31.2,18.4,24.2,50,84,37,61.7,1013.8,1017.5,1010.1,1014.8,26.1,29.3,0.5,11.5,66,67.8,0.0,0.0,0.0,0.0,0.0,62,100,0,34.8,24.1,24.1,24.1,24.1,5
LC_PT,Huyện Phong Thổ - Lai Châu,Lai Châu,Phong Thổ,22.5333,103.3333,2026-03-10 15:55:39,openmeteo,high,2026-03-10T15:45,,23.4,25.8,13.3,18.5,52,95,50,77.1,1016.3,1023.4,1011.4,1017.6,10.6,11.5,1.0,4.6,162,172.6,0.0,1.0,0.1,0.5,12.2,94,100,0,88.0,24.1,24.1,8.2,22.2,0
LC_TN,Huyện Tam Đường - Lai Châu,Lai Châu,Tam Đường,22.3667,103.6167,2026-03-10 15:55:39,openmeteo,high,2026-03-10T15:45,,15.8,19.2,8.8,12.6,63,97,55,79.1,1017.7,1024.2,1012.5,1018.4,9.5,10.0,3.6,6.2,205,125.8,0.0,1.6,0.1,0.7,16.4,67,100,6,87.5,24.1,24.1,6.9,22.8,0
LC_LC,Thành phố Lai Châu - Lai Châu,Lai Châu,Lai Châu,22.4,103.45,2026-03-10 15:55:37,openmeteo,high,2026-03-10T15:45,,22.6,25.4,14.7,18.8,57,95,55,78.7,1017.2,1023.8,1012.0,1018.0,8.1,8.5,2.0,4.9,201,152.6,0.0,1.7,0.1,1.0,22.9,51,100,0,86.9,24.1,24.1,2.7,18.1,0
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-10 15:56:16,openmeteo,high,2026-03-10T15:45,,33.1,35.5,22.6,28.0,47,96,30,67.1,1009.6,1014.9,1006.9,1011.3,11.6,20.3,0.4,6.7,126,69.1,0.0,1.1,0.1,0.1,2.9,58,97,0,42.4,24.1,24.1,14.3,24.0,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-10 15:56:15,openmeteo,high,2026-03-10T15:45,,31.5,34.5,22.7,27.5,55,95,36,70.7,1010.1,1014.8,1007.4,1011.4,12.7,19.9,0.4,9.3,115,94.8,0.0,0.2,0.1,0.0,0.5,74,100,0,49.6,24.1,24.1,21.2,24.1,10
